#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
7792,08/12/2023 03:30:00,12.492,,,,
7793,08/12/2023 03:45:00,12.546,,,,
7794,08/12/2023 04:00:00,12.567,,,,
7795,08/12/2023 04:15:00,12.631,,,,
7796,08/12/2023 04:30:00,12.717,,,,
7797,08/12/2023 04:45:00,12.760,,,,
7798,08/12/2023 05:00:00,12.803,,,,
7799,08/12/2023 05:15:00,12.889,,,,
7800,08/12/2023 05:30:00,13.135,,,,
7801,08/12/2023 05:45:00,13.253,,,,
7802,08/12/2023 06:00:00,13.296,,,,
7803,08/12/2023 06:15:00,13.350,,,,
7804,08/12/2023 06:30:00,13.371,,,,
7805,08/12/2023 06:45:00,13.404,,,,
7806,08/12/2023 07:00:00,13.414,,,,
7807,08/12/2023 07:15:00,13.489,,,,
7808,08/12/2023 07:30:00,13.575,,,,
7809,08/12/2023 07:45:00,13.597,,,,
7810,08/12/2023 08:00:00,13.489,,,,
7811,08/12/2023 08:15:00,13.479,,,,
7812,08/12/2023 08:30:00,13.672,,,,
7813,08/12/2023 08:45:00,14.272,,,,
7814,08/12/2023 09:00:00,15.506,,,,
7815,08/12/2023 09:15:00,14.830,,,,
7816,08/12/2023 09:30:00,14.583,,,,
7817,08/12/2023 09:45:00,15.559,,,,
7818,08/12/2023 10:00:00,15.195,,,,
7819,08/12/2023 10:15:00,14.036,,,,
7820,08/12/2023 10:30:00,14.036,,,,
7821,08/12/2023 10:45:00,14.208,,,,
7822,08/12/2023 11:00:00,14.358,,,,
7823,08/12/2023 11:15:00,13.704,,,,
7824,08/12/2023 11:30:00,13.436,,,,
7825,08/12/2023 11:45:00,13.468,,,,
7826,08/12/2023 12:00:00,13.607,,,,
7827,08/12/2023 12:15:00,13.414,,,,
7828,08/12/2023 12:30:00,13.135,,,,
7829,08/12/2023 12:45:00,12.996,,,,
7830,08/12/2023 13:00:00,13.039,,,,
7831,08/12/2023 13:15:00,13.382,,,,
7832,08/12/2023 13:30:00,13.404,,,,
7833,08/12/2023 13:45:00,13.060,,,,
7834,08/12/2023 14:00:00,12.889,,,,
7835,08/12/2023 14:15:00,12.910,,,,
7836,08/12/2023 14:30:00,12.996,,,,
7837,08/12/2023 14:45:00,12.824,,,,
7838,08/12/2023 15:00:00,12.739,,,,
7839,08/12/2023 15:15:00,12.685,,,,
7840,08/12/2023 15:30:00,12.653,,,,
7841,08/12/2023 15:45:00,12.685,,,,
7842,08/12/2023 16:00:00,12.674,,,,
7843,08/12/2023 16:15:00,12.631,,,,
7844,08/12/2023 16:30:00,12.642,,,,
7845,08/12/2023 16:45:00,12.728,,,,
7846,08/12/2023 17:00:00,12.824,,,,
7847,08/12/2023 17:15:00,12.942,,,,
7848,08/12/2023 17:30:00,13.157,,,,
7849,08/12/2023 17:45:00,13.211,,,,
7850,08/12/2023 18:00:00,12.889,,,,
7851,08/12/2023 18:15:00,12.889,,,,
7852,08/12/2023 18:30:00,13.318,,,,
7853,08/12/2023 18:45:00,13.371,,,,
7854,08/12/2023 19:00:00,12.846,,,,
7855,08/12/2023 19:15:00,13.060,,,,
7856,08/12/2023 19:30:00,13.093,,,,
7857,08/12/2023 19:45:00,13.232,,,,
7858,08/12/2023 20:00:00,13.200,,,,
7859,08/12/2023 20:15:00,13.135,,,,
7860,08/12/2023 20:30:00,13.114,,,,
7861,08/12/2023 20:45:00,13.093,,,,
7862,08/12/2023 21:00:00,13.060,,,,
7863,08/12/2023 21:15:00,13.093,,,,
7864,08/12/2023 21:30:00,13.007,,,,
7865,08/12/2023 21:45:00,12.942,,,,
7866,08/12/2023 22:00:00,12.921,,,,
7867,08/12/2023 22:15:00,12.975,,,,
7868,08/12/2023 22:30:00,12.953,,,,
7869,08/12/2023 22:45:00,12.867,,,,
7870,08/12/2023 23:00:00,12.932,,,,
7871,08/12/2023 23:15:00,12.846,,,,
7872,08/12/2023 23:30:00,12.803,,,,
7873,08/12/2023 23:45:00,12.749,,,,
7874,08/13/2023 00:00:00,12.889,,,,
7875,08/13/2023 00:15:00,12.932,,,,
7876,08/13/2023 00:30:00,12.953,,,,
7877,08/13/2023 00:45:00,12.942,,,,
7878,08/13/2023 01:00:00,12.921,,,,
7879,08/13/2023 01:15:00,12.664,,,,
7880,08/13/2023 01:30:00,12.685,,,,
7881,08/13/2023 01:45:00,12.717,,,,
7882,08/13/2023 02:00:00,12.492,,,,
7883,08/13/2023 02:15:00,12.406,,,,
7884,08/13/2023 02:30:00,12.406,,,,
7885,08/13/2023 02:45:00,12.471,,,,
7886,08/13/2023 03:00:00,12.481,,,,
7887,08/13/2023 03:15:00,12.492,,,,
7888,08/13/2023 03:30:00,12.460,,,,
7889,08/13/2023 03:45:00,12.449,,,,
7890,08/13/2023 04:00:00,12.438,,,,
7891,08/13/2023 04:15:00,12.428,,,,
7892,08/13/2023 04:30:00,12.449,,,,
7893,08/13/2023 04:45:00,12.460,,,,
7894,08/13/2023 05:00:00,12.535,,,,
7895,08/13/2023 05:15:00,12.578,,,,
7896,08/13/2023 05:30:00,12.588,,,,
7897,08/13/2023 05:45:00,12.642,,,,
7898,08/13/2023 06:00:00,12.739,,,,
7899,08/13/2023 06:15:00,12.857,,,,
7900,08/13/2023 06:30:00,12.900,,,,
7901,08/13/2023 06:45:00,12.942,,,,
7902,08/13/2023 07:00:00,12.867,,,,
7903,08/13/2023 07:15:00,12.889,,,,
7904,08/13/2023 07:30:00,12.921,,,,
7905,08/13/2023 07:45:00,13.050,,,,
7906,08/13/2023 08:00:00,13.146,,,,
7907,08/13/2023 08:15:00,13.318,,,,
7908,08/13/2023 08:30:00,13.404,,,,
7909,08/13/2023 08:45:00,13.554,,,,
7910,08/13/2023 09:00:00,13.725,,,,
7911,08/13/2023 09:15:00,14.294,,,,
7912,08/13/2023 09:30:00,16.192,,,,
7913,08/13/2023 09:45:00,17.061,,,,
7914,08/13/2023 10:00:00,17.458,,,,
7915,08/13/2023 10:15:00,17.715,,,,
7916,08/13/2023 10:30:00,17.737,,,,
7917,08/13/2023 10:45:00,17.683,,,,
7918,08/13/2023 11:00:00,17.661,,,,
7919,08/13/2023 11:15:00,17.833,,,,
7920,08/13/2023 11:30:00,17.812,,,,
7921,08/13/2023 11:45:00,17.694,,,,
7922,08/13/2023 12:00:00,17.715,,,,
7923,08/13/2023 12:15:00,17.608,,,,
7924,08/13/2023 12:30:00,16.943,,,,
7925,08/13/2023 12:45:00,16.514,,,,
7926,08/13/2023 13:00:00,16.471,,,,
7927,08/13/2023 13:15:00,16.836,,,,
7928,08/13/2023 13:30:00,15.280,,,,
7929,08/13/2023 13:45:00,14.412,,,,
7930,08/13/2023 14:00:00,14.079,,,,
7931,08/13/2023 14:15:00,13.865,,,,
7932,08/13/2023 14:30:00,13.704,,,,
7933,08/13/2023 14:45:00,13.865,,,,
7934,08/13/2023 15:00:00,14.004,,,,
7935,08/13/2023 15:15:00,13.640,,,,
7936,08/13/2023 15:30:00,13.329,,,,
7937,08/13/2023 15:45:00,13.168,,,,
7938,08/13/2023 16:00:00,13.296,,,,
7939,08/13/2023 16:15:00,13.329,,,,
7940,08/13/2023 16:30:00,13.071,,,,
7941,08/13/2023 16:45:00,13.071,,,,
7942,08/13/2023 17:00:00,13.200,,,,
7943,08/13/2023 17:15:00,13.232,,,,
7944,08/13/2023 17:30:00,13.007,,,,
7945,08/13/2023 17:45:00,12.900,,,,
7946,08/13/2023 18:00:00,13.414,,,,
7947,08/13/2023 18:15:00,13.725,,,,
7948,08/13/2023 18:30:00,13.758,,,,
7949,08/13/2023 18:45:00,13.693,,,,
7950,08/13/2023 19:00:00,13.693,,,,
7951,08/13/2023 19:15:00,13.607,,,,
7952,08/13/2023 19:30:00,13.275,,,,
7953,08/13/2023 19:45:00,12.900,,,,
7954,08/13/2023 20:00:00,12.803,,,,
7955,08/13/2023 20:15:00,12.803,,,,
7956,08/13/2023 20:30:00,12.846,,,,
7957,08/13/2023 20:45:00,12.889,,,,
7958,08/13/2023 21:00:00,12.942,,,,
7959,08/13/2023 21:15:00,12.964,,,,
7960,08/13/2023 21:30:00,13.017,,,,
7961,08/13/2023 21:45:00,12.921,,,,
7962,08/13/2023 22:00:00,12.910,,,,
7963,08/13/2023 22:15:00,13.039,,,,
7964,08/13/2023 22:30:00,13.060,,,,
7965,08/13/2023 22:45:00,13.103,,,,
7966,08/13/2023 23:00:00,13.211,,,,
7967,08/13/2023 23:15:00,13.189,,,,
7968,08/13/2023 23:30:00,13.071,,,,
7969,08/13/2023 23:45:00,12.953,,,,
7970,08/14/2023 00:00:00,12.857,,,,
7971,08/14/2023 00:15:00,12.835,,,,
7972,08/14/2023 00:30:00,12.728,,,,
7973,08/14/2023 00:45:00,12.685,,,,
7974,08/14/2023 01:00:00,12.706,,,,
7975,08/14/2023 01:15:00,12.771,,,,
7976,08/14/2023 01:30:00,12.824,,,,
7977,08/14/2023 01:45:00,12.964,,,,
7978,08/14/2023 02:00:00,12.975,,,,
7979,08/14/2023 02:15:00,12.975,,,,
7980,08/14/2023 02:30:00,12.975,,,,
7981,08/14/2023 02:45:00,12.942,,,,
7982,08/14/2023 03:00:00,12.975,,,,
7983,08/14/2023 03:15:00,12.975,,,,
7984,08/14/2023 03:30:00,12.932,,,,
7985,08/14/2023 03:45:00,12.910,,,,
7986,08/14/2023 04:00:00,12.910,,,,
7987,08/14/2023 04:15:00,12.942,,,,
7988,08/14/2023 04:30:00,13.039,,,,
7989,08/14/2023 04:45:00,13.007,,,,
7990,08/14/2023 05:00:00,12.953,,,,
7991,08/14/2023 05:15:00,12.889,,,,
7992,08/14/2023 05:30:00,12.889,,,,
7993,08/14/2023 05:45:00,12.910,,,,
7994,08/14/2023 06:00:00,12.889,,,,
7995,08/14/2023 06:15:00,12.867,,,,
7996,08/14/2023 06:30:00,12.964,,,,
7997,08/14/2023 06:45:00,13.039,,,,
7998,08/14/2023 07:00:00,13.071,,,,
7999,08/14/2023 07:15:00,13.146,,,,
8000,08/14/2023 07:30:00,13.264,,,,
8001,08/14/2023 07:45:00,13.382,,,,
8002,08/14/2023 08:00:00,13.811,,,,
8003,08/14/2023 08:15:00,13.800,,,,
8004,08/14/2023 08:30:00,14.079,,,,
8005,08/14/2023 08:45:00,14.262,,,,
8006,08/14/2023 09:00:00,14.669,,,,
8007,08/14/2023 09:15:00,15.098,,,,
8008,08/14/2023 09:30:00,17.104,,,,
8009,08/14/2023 09:45:00,17.458,,,,
8010,08/14/2023 10:00:00,17.565,,,,
8011,08/14/2023 10:15:00,17.715,,,,
8012,08/14/2023 10:30:00,17.501,,,,
8013,08/14/2023 10:45:00,16.857,,,,
8014,08/14/2023 11:00:00,16.653,,,,
8015,08/14/2023 11:15:00,16.600,,,,
8016,08/14/2023 11:30:00,16.589,,,,
8017,08/14/2023 11:45:00,16.503,,,,
8018,08/14/2023 12:00:00,16.503,,,,
8019,08/14/2023 12:15:00,16.450,,,,
8020,08/14/2023 12:30:00,16.728,,,,
8021,08/14/2023 12:45:00,16.879,,,,
8022,08/14/2023 13:00:00,16.803,,,,
8023,08/14/2023 13:15:00,16.975,,,,
8024,08/14/2023 13:30:00,16.900,,,,
8025,08/14/2023 13:45:00,16.836,,,,
8026,08/14/2023 14:00:00,16.857,,,,
8027,08/14/2023 14:15:00,16.353,,,,
8028,08/14/2023 14:30:00,15.163,,,,
8029,08/14/2023 14:45:00,14.358,,,,
8030,08/14/2023 15:00:00,14.144,,,,
8031,08/14/2023 15:15:00,14.208,,,,
8032,08/14/2023 15:30:00,14.251,,,,
8033,08/14/2023 15:45:00,14.326,,,,
8034,08/14/2023 16:00:00,14.476,,,,
8035,08/14/2023 16:15:00,14.444,,,,
8036,08/14/2023 16:30:00,14.508,,,,
8037,08/14/2023 16:45:00,14.347,,,,
8038,08/14/2023 17:00:00,14.326,,,,
8039,08/14/2023 17:15:00,14.240,,,,
8040,08/14/2023 17:30:00,14.187,,,,
8041,08/14/2023 17:45:00,14.262,,,,
8042,08/14/2023 18:00:00,14.219,,,,
8043,08/14/2023 18:15:00,14.229,,,,
8044,08/14/2023 18:30:00,13.940,,,,
8045,08/14/2023 18:45:00,13.768,,,,
8046,08/14/2023 19:00:00,13.822,,,,
8047,08/14/2023 19:15:00,13.811,,,,
8048,08/14/2023 19:30:00,13.843,,,,
8049,08/14/2023 19:45:00,13.640,,,,
8050,08/14/2023 20:00:00,13.586,,,,
8051,08/14/2023 20:15:00,13.993,,,,
8052,08/14/2023 20:30:00,13.940,,,,
8053,08/14/2023 20:45:00,13.747,,,,
8054,08/14/2023 21:00:00,13.554,,,,
8055,08/14/2023 21:15:00,13.393,,,,
8056,08/14/2023 21:30:00,13.532,,,,
8057,08/14/2023 21:45:00,13.446,,,,
8058,08/14/2023 22:00:00,13.350,,,,
8059,08/14/2023 22:15:00,13.296,,,,
8060,08/14/2023 22:30:00,13.275,,,,
8061,08/14/2023 22:45:00,13.286,,,,
8062,08/14/2023 23:00:00,13.221,,,,
8063,08/14/2023 23:15:00,13.264,,,,
8064,08/14/2023 23:30:00,13.672,,,,
8065,08/14/2023 23:45:00,13.779,,,,
8066,08/15/2023 00:00:00,13.811,,,,
8067,08/15/2023 00:15:00,13.800,,,,
8068,08/15/2023 00:30:00,13.693,,,,
8069,08/15/2023 00:45:00,13.135,,,,
8070,08/15/2023 01:00:00,13.243,,,,
8071,08/15/2023 01:15:00,13.307,,,,
8072,08/15/2023 01:30:00,13.404,,,,
8073,08/15/2023 01:45:00,13.039,,,,
8074,08/15/2023 02:00:00,12.942,,,,
8075,08/15/2023 02:15:00,13.060,,,,
8076,08/15/2023 02:30:00,13.243,,,,
8077,08/15/2023 02:45:00,13.286,,,,
8078,08/15/2023 03:00:00,13.211,,,,
8079,08/15/2023 03:15:00,13.168,,,,
8080,08/15/2023 03:30:00,13.211,,,,
8081,08/15/2023 03:45:00,13.307,,,,
8082,08/15/2023 04:00:00,13.318,,,,
8083,08/15/2023 04:15:00,13.371,,,,
8084,08/15/2023 04:30:00,13.747,,,,
8085,08/15/2023 04:45:00,13.768,,,,
8086,08/15/2023 05:00:00,13.725,,,,
8087,08/15/2023 05:15:00,13.693,,,,
8088,08/15/2023 05:30:00,13.640,,,,
8089,08/15/2023 05:45:00,13.650,,,,
8090,08/15/2023 06:00:00,13.500,,,,
8091,08/15/2023 06:15:00,13.436,,,,
8092,08/15/2023 06:30:00,13.425,,,,
8093,08/15/2023 06:45:00,13.436,,,,
8094,08/15/2023 07:00:00,13.414,,,,
8095,08/15/2023 07:15:00,13.446,,,,
8096,08/15/2023 07:30:00,13.468,,,,
8097,08/15/2023 07:45:00,13.758,,,,
8098,08/15/2023 08:00:00,13.865,,,,
8099,08/15/2023 08:15:00,13.876,,,,
8100,08/15/2023 08:30:00,13.929,,,,
8101,08/15/2023 08:45:00,14.272,,,,
8102,08/15/2023 09:00:00,14.776,,,,
8103,08/15/2023 09:15:00,15.538,,,,
8104,08/15/2023 09:30:00,15.849,,,,
8105,08/15/2023 09:45:00,16.031,,,,
8106,08/15/2023 10:00:00,16.096,,,,
8107,08/15/2023 10:15:00,16.181,,,,
8108,08/15/2023 10:30:00,16.385,,,,
8109,08/15/2023 10:45:00,16.439,,,,
8110,08/15/2023 11:00:00,16.643,,,,
8111,08/15/2023 11:15:00,16.632,,,,
8112,08/15/2023 11:30:00,16.825,,,,
8113,08/15/2023 11:45:00,16.943,,,,
8114,08/15/2023 12:00:00,17.007,,,,
8115,08/15/2023 12:15:00,17.104,,,,
8116,08/15/2023 12:30:00,16.954,,,,
8117,08/15/2023 12:45:00,16.975,,,,
8118,08/15/2023 13:00:00,17.007,,,,
8119,08/15/2023 13:15:00,16.943,,,,
8120,08/15/2023 13:30:00,16.932,,,,
8121,08/15/2023 13:45:00,16.911,,,,
8122,08/15/2023 14:00:00,16.803,,,,
8123,08/15/2023 14:15:00,16.192,,,,
8124,08/15/2023 14:30:00,16.568,,,,
8125,08/15/2023 14:45:00,15.913,,,,
8126,08/15/2023 15:00:00,15.302,,,,
8127,08/15/2023 15:15:00,14.315,,,,
8128,08/15/2023 15:30:00,14.187,,,,
8129,08/15/2023 15:45:00,14.197,,,,
8130,08/15/2023 16:00:00,14.326,,,,
8131,08/15/2023 16:15:00,14.380,,,,
8132,08/15/2023 16:30:00,14.069,,,,
8133,08/15/2023 16:45:00,14.004,,,,
8134,08/15/2023 17:00:00,14.176,,,,
8135,08/15/2023 17:15:00,14.197,,,,
8136,08/15/2023 17:30:00,14.036,,,,
8137,08/15/2023 17:45:00,13.983,,,,
8138,08/15/2023 18:00:00,14.176,,,,
8139,08/15/2023 18:15:00,14.240,,,,
8140,08/15/2023 18:30:00,14.315,,,,
8141,08/15/2023 18:45:00,14.455,,,,
8142,08/15/2023 19:00:00,14.519,,,,
8143,08/15/2023 19:15:00,14.358,,,,
8144,08/15/2023 19:30:00,14.476,,,,
8145,08/15/2023 19:45:00,14.616,,,,
8146,08/15/2023 20:00:00,14.294,,,,
8147,08/15/2023 20:15:00,13.865,,,,
8148,08/15/2023 20:30:00,13.586,,,,
8149,08/15/2023 20:45:00,13.500,,,,
8150,08/15/2023 21:00:00,13.522,,,,
8151,08/15/2023 21:15:00,13.554,,,,
8152,08/15/2023 21:30:00,13.607,,,,
8153,08/15/2023 21:45:00,13.693,,,,
8154,08/15/2023 22:00:00,13.640,,,,
8155,08/15/2023 22:15:00,13.640,,,,
8156,08/15/2023 22:30:00,13.672,,,,
8157,08/15/2023 22:45:00,13.693,,,,
8158,08/15/2023 23:00:00,13.779,,,,
8159,08/15/2023 23:15:00,13.961,,,,
8160,08/15/2023 23:30:00,13.993,,,,
8161,08/15/2023 23:45:00,13.993,,,,
8162,08/16/2023 00:00:00,13.972,,,,
8163,08/16/2023 00:15:00,13.929,,,,
8164,08/16/2023 00:30:00,13.822,,,,
8165,08/16/2023 00:45:00,13.993,,,,
8166,08/16/2023 01:00:00,14.069,,,,
8167,08/16/2023 01:15:00,14.026,,,,
8168,08/16/2023 01:30:00,13.865,,,,
8169,08/16/2023 01:45:00,13.876,,,,
8170,08/16/2023 02:00:00,13.811,,,,
8171,08/16/2023 02:15:00,13.543,,,,
8172,08/16/2023 02:30:00,13.489,,,,
8173,08/16/2023 02:45:00,13.489,,,,
8174,08/16/2023 03:00:00,13.457,,,,
8175,08/16/2023 03:15:00,13.404,,,,
8176,08/16/2023 03:30:00,13.575,,,,
8177,08/16/2023 03:45:00,13.607,,,,
8178,08/16/2023 04:00:00,13.489,,,,
8179,08/16/2023 04:15:00,13.554,,,,
8180,08/16/2023 04:30:00,13.543,,,,
8181,08/16/2023 04:45:00,13.382,,,,
8182,08/16/2023 05:00:00,13.318,,,,
8183,08/16/2023 05:15:00,13.296,,,,
8184,08/16/2023 05:30:00,13.350,,,,
8185,08/16/2023 05:45:00,13.393,,,,
8186,08/16/2023 06:00:00,13.479,,,,
8187,08/16/2023 06:15:00,13.489,,,,
8188,08/16/2023 06:30:00,13.522,,,,
8189,08/16/2023 06:45:00,13.586,,,,
8190,08/16/2023 07:00:00,13.682,,,,
8191,08/16/2023 07:15:00,13.736,,,,
8192,08/16/2023 07:30:00,13.897,,,,
8193,08/16/2023 07:45:00,14.026,,,,
8194,08/16/2023 08:00:00,14.090,,,,
8195,08/16/2023 08:15:00,14.154,,,,
8196,08/16/2023 08:30:00,14.187,,,,
8197,08/16/2023 08:45:00,14.229,,,,
8198,08/16/2023 09:00:00,14.272,,,,
8199,08/16/2023 09:15:00,14.347,,,,
8200,08/16/2023 09:30:00,14.412,,,,
8201,08/16/2023 09:45:00,14.573,,,,
8202,08/16/2023 10:00:00,16.471,,,,
8203,08/16/2023 10:15:00,17.350,,,,
8204,08/16/2023 10:30:00,17.447,,,,
8205,08/16/2023 10:45:00,17.458,,,,
8206,08/16/2023 11:00:00,17.640,,,,
8207,08/16/2023 11:15:00,17.747,,,,
8208,08/16/2023 11:30:00,17.812,,,,
8209,08/16/2023 11:45:00,17.769,,,,
8210,08/16/2023 12:00:00,17.554,,,,
8211,08/16/2023 12:15:00,17.490,,,,
8212,08/16/2023 12:30:00,17.436,,,,
8213,08/16/2023 12:45:00,17.415,,,,
8214,08/16/2023 13:00:00,17.436,,,,
8215,08/16/2023 13:15:00,17.479,,,,
8216,08/16/2023 13:30:00,17.468,,,,
8217,08/16/2023 13:45:00,17.554,,,,
8218,08/16/2023 14:00:00,17.640,,,,
8219,08/16/2023 14:15:00,17.576,,,,
8220,08/16/2023 14:30:00,17.490,,,,
8221,08/16/2023 14:45:00,15.205,,,,
8222,08/16/2023 15:00:00,14.734,,,,
8223,08/16/2023 15:15:00,14.776,,,,
8224,08/16/2023 15:30:00,14.701,,,,
8225,08/16/2023 15:45:00,14.594,,,,
8226,08/16/2023 16:00:00,14.433,,,,
8227,08/16/2023 16:15:00,14.229,,,,
8228,08/16/2023 16:30:00,14.315,,,,
8229,08/16/2023 16:45:00,14.111,,,,
8230,08/16/2023 17:00:00,14.058,,,,
8231,08/16/2023 17:15:00,14.187,,,,
8232,08/16/2023 17:30:00,13.951,,,,
8233,08/16/2023 17:45:00,13.822,,,,
8234,08/16/2023 18:00:00,13.865,,,,
8235,08/16/2023 18:15:00,13.897,,,,
8236,08/16/2023 18:30:00,13.843,,,,
8237,08/16/2023 18:45:00,13.811,,,,
8238,08/16/2023 19:00:00,13.843,,,,
8239,08/16/2023 19:15:00,13.876,,,,
8240,08/16/2023 19:30:00,13.768,,,,
8241,08/16/2023 19:45:00,13.779,,,,
8242,08/16/2023 20:00:00,13.993,,,,
8243,08/16/2023 20:15:00,14.069,,,,
8244,08/16/2023 20:30:00,13.929,,,,
8245,08/16/2023 20:45:00,13.929,,,,
8246,08/16/2023 21:00:00,13.951,,,,
8247,08/16/2023 21:15:00,13.908,,,,
8248,08/16/2023 21:30:00,13.833,,,,
8249,08/16/2023 21:45:00,13.833,,,,
8250,08/16/2023 22:00:00,13.983,,,,
8251,08/16/2023 22:15:00,13.961,,,,
8252,08/16/2023 22:30:00,13.993,,,,
8253,08/16/2023 22:45:00,14.069,,,,
8254,08/16/2023 23:00:00,13.854,,,,
8255,08/16/2023 23:15:00,13.607,,,,
8256,08/16/2023 23:30:00,13.532,,,,
8257,08/16/2023 23:45:00,13.522,,,,
8258,08/17/2023 00:00:00,13.554,,,,
8259,08/17/2023 00:15:00,13.586,,,,
8260,08/17/2023 00:30:00,13.640,,,,
8261,08/17/2023 00:45:00,13.672,,,,
8262,08/17/2023 01:00:00,13.897,,,,
8263,08/17/2023 01:15:00,13.865,,,,
8264,08/17/2023 01:30:00,13.640,,,,
8265,08/17/2023 01:45:00,13.554,,,,
8266,08/17/2023 02:00:00,13.854,,,,
8267,08/17/2023 02:15:00,13.811,,,,
8268,08/17/2023 02:30:00,13.715,,,,
8269,08/17/2023 02:45:00,13.704,,,,
8270,08/17/2023 03:00:00,13.715,,,,
8271,08/17/2023 03:15:00,13.693,,,,
8272,08/17/2023 03:30:00,13.672,,,,
8273,08/17/2023 03:45:00,13.672,,,,
8274,08/17/2023 04:00:00,13.629,,,,
8275,08/17/2023 04:15:00,13.607,,,,
8276,08/17/2023 04:30:00,13.629,,,,
8277,08/17/2023 04:45:00,13.672,,,,
8278,08/17/2023 05:00:00,13.661,,,,
8279,08/17/2023 05:15:00,13.661,,,,
8280,08/17/2023 05:30:00,13.650,,,,
8281,08/17/2023 05:45:00,13.564,,,,
8282,08/17/2023 06:00:00,13.479,,,,
8283,08/17/2023 06:15:00,13.457,,,,
8284,08/17/2023 06:30:00,13.446,,,,
8285,08/17/2023 06:45:00,13.425,,,,
8286,08/17/2023 07:00:00,13.393,,,,
8287,08/17/2023 07:15:00,13.382,,,,
8288,08/17/2023 07:30:00,13.382,,,,
8289,08/17/2023 07:45:00,13.479,,,,
8290,08/17/2023 08:00:00,13.704,,,,
8291,08/17/2023 08:15:00,13.843,,,,
8292,08/17/2023 08:30:00,13.897,,,,
8293,08/17/2023 08:45:00,13.929,,,,
8294,08/17/2023 09:00:00,14.015,,,,
8295,08/17/2023 09:15:00,14.090,,,,
8296,08/17/2023 09:30:00,14.154,,,,
8297,08/17/2023 09:45:00,14.272,,,,
8298,08/17/2023 10:00:00,14.412,,,,
8299,08/17/2023 10:15:00,14.551,,,,
8300,08/17/2023 10:30:00,14.648,,,,
8301,08/17/2023 10:45:00,14.819,,,,
8302,08/17/2023 11:00:00,14.787,,,,
8303,08/17/2023 11:15:00,14.744,,,,
8304,08/17/2023 11:30:00,14.884,,,,
8305,08/17/2023 11:45:00,15.077,,,,
8306,08/17/2023 12:00:00,15.259,,,,
8307,08/17/2023 12:15:00,15.570,,,,
8308,08/17/2023 12:30:00,15.978,,,,
8309,08/17/2023 12:45:00,15.645,,,,
8310,08/17/2023 13:00:00,15.334,,,,
8311,08/17/2023 13:15:00,15.248,,,,
8312,08/17/2023 13:30:00,15.323,,,,
8313,08/17/2023 13:45:00,15.163,,,,
8314,08/17/2023 14:00:00,14.755,,,,
8315,08/17/2023 14:15:00,14.605,,,,
8316,08/17/2023 14:30:00,14.573,,,,
8317,08/17/2023 14:45:00,14.573,,,,
8318,08/17/2023 15:00:00,14.616,,,,
8319,08/17/2023 15:15:00,14.583,,,,
8320,08/17/2023 15:30:00,14.240,,,,
8321,08/17/2023 15:45:00,14.154,,,,
8322,08/17/2023 16:00:00,14.111,,,,
8323,08/17/2023 16:15:00,14.079,,,,
8324,08/17/2023 16:30:00,14.090,,,,
8325,08/17/2023 16:45:00,14.015,,,,
8326,08/17/2023 17:00:00,13.918,,,,
8327,08/17/2023 17:15:00,13.758,,,,
8328,08/17/2023 17:30:00,13.446,,,,
8329,08/17/2023 17:45:00,13.436,,,,
8330,08/17/2023 18:00:00,13.275,,,,
8331,08/17/2023 18:15:00,13.286,,,,
8332,08/17/2023 18:30:00,13.350,,,,
8333,08/17/2023 18:45:00,13.468,,,,
8334,08/17/2023 19:00:00,13.489,,,,
8335,08/17/2023 19:15:00,13.457,,,,
8336,08/17/2023 19:30:00,13.457,,,,
8337,08/17/2023 19:45:00,13.522,,,,
8338,08/17/2023 20:00:00,13.522,,,,
8339,08/17/2023 20:15:00,13.607,,,,
8340,08/17/2023 20:30:00,13.693,,,,
8341,08/17/2023 20:45:00,13.682,,,,
8342,08/17/2023 21:00:00,13.650,,,,
8343,08/17/2023 21:15:00,13.682,,,,
8344,08/17/2023 21:30:00,13.758,,,,
8345,08/17/2023 21:45:00,13.704,,,,
8346,08/17/2023 22:00:00,13.575,,,,
8347,08/17/2023 22:15:00,13.543,,,,
8348,08/17/2023 22:30:00,13.500,,,,
8349,08/17/2023 22:45:00,13.586,,,,
8350,08/17/2023 23:00:00,13.650,,,,
8351,08/17/2023 23:15:00,13.693,,,,
8352,08/17/2023 23:30:00,13.725,,,,
8353,08/17/2023 23:45:00,13.811,,,,
8354,08/18/2023 00:00:00,13.876,,,,
8355,08/18/2023 00:15:00,13.822,,,,
8356,08/18/2023 00:30:00,13.779,,,,
8357,08/18/2023 00:45:00,13.758,,,,
8358,08/18/2023 01:00:00,13.597,,,,
8359,08/18/2023 01:15:00,13.575,,,,
8360,08/18/2023 01:30:00,13.554,,,,
8361,08/18/2023 01:45:00,13.640,,,,
8362,08/18/2023 02:00:00,13.693,,,,
8363,08/18/2023 02:15:00,13.554,,,,
8364,08/18/2023 02:30:00,13.446,,,,
8365,08/18/2023 02:45:00,13.350,,,,
8366,08/18/2023 03:00:00,13.329,,,,
8367,08/18/2023 03:15:00,13.125,,,,
8368,08/18/2023 03:30:00,13.157,,,,
8369,08/18/2023 03:45:00,13.232,,,,
8370,08/18/2023 04:00:00,13.264,,,,
8371,08/18/2023 04:15:00,13.189,,,,
8372,08/18/2023 04:30:00,13.307,,,,
