"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °F (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)","Coupler Detached (LGR S/N: 21742588)","Coupler Attached (LGR S/N: 21742588)","Host Connected (LGR S/N: 21742588)","Stopped (LGR S/N: 21742588)","End Of File (LGR S/N: 21742588)"
293,05/26/23 02:00:00 AM,29436.4,32601.4,50.38,398852.7,507.8115,,,,,
294,05/26/23 02:15:00 AM,29424.0,32573.6,50.34,399923.0,510.1880,,,,,
295,05/26/23 02:30:00 AM,29347.0,32586.2,50.41,400892.2,512.3465,,,,,
296,05/26/23 02:45:00 AM,29436.4,32578.6,50.45,401811.4,514.3986,,,,,
297,05/26/23 03:00:00 AM,29424.0,32614.1,50.52,403059.0,517.1925,,,,,
298,05/26/23 03:15:00 AM,29424.0,32649.7,50.68,403810.8,518.8809,,,,,
299,05/26/23 03:30:00 AM,29424.0,32606.5,50.77,403990.5,519.2848,,,,,
300,05/26/23 03:45:00 AM,29411.5,32598.9,50.72,405400.7,522.4627,,,,,
301,05/26/23 04:00:00 AM,29332.1,32591.3,50.74,406412.4,524.7502,,,,,
302,05/26/23 04:15:00 AM,29424.0,32621.7,50.74,407994.6,528.3405,,,,,
303,05/26/23 04:30:00 AM,29411.5,32614.1,50.68,409408.1,531.5612,,,,,
304,05/26/23 04:45:00 AM,29411.5,32568.5,50.63,410348.1,533.7100,,,,,
305,05/26/23 05:00:00 AM,29411.5,32596.4,50.68,411600.0,536.5804,,,,,
306,05/26/23 05:15:00 AM,29396.6,32596.4,50.70,412704.7,539.1213,,,,,
307,05/26/23 05:30:00 AM,29411.5,32626.8,50.72,414191.6,542.5538,,,,,
308,05/26/23 05:45:00 AM,29411.5,32604.0,50.74,415008.3,544.4450,,,,,
309,05/26/23 06:00:00 AM,29411.5,32611.6,50.85,415696.9,546.0427,,,,,
310,05/26/23 06:15:00 AM,29243.1,32538.1,50.88,415764.5,546.1999,,,,,
311,05/26/23 06:30:00 AM,29384.2,32588.8,50.88,417609.8,550.4975,,,,,
312,05/26/23 06:45:00 AM,29448.8,32586.2,50.92,418573.8,552.7510,,,,,
313,05/26/23 07:00:00 AM,29307.4,32543.2,50.94,419123.3,554.0384,,,,,
314,05/26/23 07:15:00 AM,29307.4,32543.2,50.95,420220.2,556.6139,,,,,
315,05/26/23 07:30:00 AM,29371.8,32550.8,50.95,421517.7,559.6701,,,,,
316,05/26/23 07:45:00 AM,29371.8,32550.8,50.99,422510.4,562.0157,,,,,
317,05/26/23 08:00:00 AM,29396.6,32581.2,50.99,424102.4,565.7908,,,,,
318,05/26/23 08:15:00 AM,29371.8,32558.4,50.99,425007.7,567.9447,,,,,
319,05/26/23 08:30:00 AM,29384.2,32566.0,50.99,426306.2,571.0432,,,,,
320,05/26/23 08:45:00 AM,29295.0,32535.6,51.06,426691.5,571.9649,,,,,
321,05/26/23 09:00:00 AM,29448.8,32621.7,51.15,428487.4,576.2727,,,,,
322,05/26/23 09:15:00 AM,29448.8,32649.7,51.31,429106.4,577.7624,,,,,
323,05/26/23 09:30:00 AM,29448.8,32609.0,51.21,430403.4,580.8919,,,,,
324,05/26/23 09:45:00 AM,29344.5,32662.4,51.35,431457.4,583.4430,,,,,
325,05/26/23 10:00:00 AM,29409.0,32647.1,51.10,433938.6,589.4769,,,,,
326,05/26/23 10:15:00 AM,29409.0,32733.8,51.31,435006.5,592.0863,,,,,
327,05/26/23 10:30:00 AM,29628.7,32761.9,51.46,435726.0,593.8487,,,,,
328,05/26/23 10:45:00 AM,29381.7,32687.9,51.49,435733.4,593.8667,,,,,
329,05/26/23 11:00:00 AM,29601.1,32867.1,51.87,437063.1,597.1325,,,,,
330,05/26/23 11:15:00 AM,29666.3,32923.7,52.03,438048.8,599.5609,,,,,
331,05/26/23 11:30:00 AM,29616.2,32895.4,51.98,439190.3,602.3812,,,,,
332,05/26/23 11:45:00 AM,29496.2,32813.1,51.93,439613.4,603.4287,,,,,
333,05/26/23 12:00:00 PM,29548.6,32931.5,52.29,440241.8,604.9866,,,,,
334,05/26/23 12:15:00 PM,29471.2,32767.0,52.02,440848.3,606.4927,,,,,
335,05/26/23 12:30:00 PM,29406.6,32744.0,51.48,444972.1,616.7979,,,,,
336,05/26/23 12:45:00 PM,29471.2,32802.9,51.69,445660.2,618.5284,,,,,
337,05/26/23 01:00:00 PM,29394.1,32823.4,51.67,447243.6,622.5222,,,,,
338,05/26/23 01:15:00 PM,29381.7,32744.0,51.46,448677.5,626.1534,,,,,
339,05/26/23 01:30:00 PM,29431.4,32856.8,51.89,448780.4,626.4146,,,,,
340,05/26/23 01:45:00 PM,29456.3,32923.7,52.63,446423.2,620.4509,,,,,
341,05/26/23 02:00:00 PM,29304.9,32782.4,52.88,444197.7,614.8541,,,,,
342,05/26/23 02:15:00 PM,29216.0,32698.1,52.90,444130.9,614.6867,,,,,
343,05/26/23 02:30:00 PM,29468.7,32959.9,53.31,446365.1,620.3044,,,,,
344,05/26/23 02:45:00 PM,29391.7,32972.8,53.62,445892.2,619.1123,,,,,
345,05/26/23 03:00:00 PM,29456.3,32921.2,53.65,446156.0,619.7771,,,,,
346,05/26/23 03:15:00 PM,29366.8,32797.8,53.82,444701.1,616.1171,,,,,
347,05/26/23 03:30:00 PM,29354.4,32910.8,54.19,445149.8,617.2443,,,,,
348,05/26/23 03:45:00 PM,29404.1,32985.7,54.41,446042.1,619.4901,,,,,
349,05/26/23 04:00:00 PM,29658.8,33262.0,54.88,448145.6,624.8049,,,,,
350,05/26/23 04:15:00 PM,29633.7,33325.1,54.99,449515.7,628.2825,,,,,
351,05/26/23 04:30:00 PM,29191.4,32744.0,53.62,450971.4,631.9910,,,,,
352,05/26/23 04:45:00 PM,29265.3,32843.9,53.91,451770.9,634.0340,,,,,
353,05/26/23 05:00:00 PM,29621.2,33280.4,54.90,452940.1,637.0291,,,,,
354,05/26/23 05:15:00 PM,29890.8,33595.6,55.60,454169.0,640.1874,,,,,
355,05/26/23 05:30:00 PM,29814.9,33529.0,55.47,455186.8,642.8106,,,,,
356,05/26/23 05:45:00 PM,29240.7,32670.0,53.26,457964.1,650.0041,,,,,
357,05/26/23 06:00:00 PM,28943.9,32444.8,52.52,460524.5,656.6822,,,,,
358,05/26/23 06:15:00 PM,28943.9,32424.7,52.41,462082.8,660.7684,,,,,
359,05/26/23 06:30:00 PM,28956.1,32357.0,52.20,463642.6,664.8750,,,,,
360,05/26/23 06:45:00 PM,28895.2,32341.9,52.18,464713.2,667.7032,,,,,
361,05/26/23 07:00:00 PM,28834.4,32329.4,52.09,466273.4,671.8387,,,,,
362,05/26/23 07:15:00 PM,28895.2,32362.0,52.20,467233.4,674.3917,,,,,
363,05/26/23 07:30:00 PM,28883.0,32382.0,52.30,468011.9,676.4666,,,,,
364,05/26/23 07:45:00 PM,28956.1,32397.1,52.29,469515.2,680.4850,,,,,
365,05/26/23 08:00:00 PM,28956.1,32439.8,52.39,470618.7,683.4447,,,,,
366,05/26/23 08:15:00 PM,28943.9,32437.3,52.41,471641.2,686.1945,,,,,
367,05/26/23 08:30:00 PM,28956.1,32409.6,52.36,472756.6,689.2025,,,,,
368,05/26/23 08:45:00 PM,28883.0,32384.5,52.30,473909.4,692.3201,,,,,
369,05/26/23 09:00:00 PM,28895.2,32377.0,52.23,475433.8,696.4571,,,,,
370,05/26/23 09:15:00 PM,28943.9,32402.1,52.30,476510.9,699.3899,,,,,
371,05/26/23 09:30:00 PM,28968.3,32404.6,52.29,477836.4,703.0099,,,,,
372,05/26/23 09:45:00 PM,28883.0,32349.4,52.12,479246.0,706.8731,,,,,
373,05/26/23 10:00:00 PM,28883.0,32334.4,52.11,480315.5,709.8134,,,,,
374,05/26/23 10:15:00 PM,28822.3,32306.9,51.66,484020.2,720.0603,,,,,
375,05/26/23 10:30:00 PM,28749.6,32306.9,51.67,485081.7,723.0140,,,,,
376,05/26/23 10:45:00 PM,28822.3,32314.4,51.75,485899.1,725.2939,,,,,
377,05/26/23 11:00:00 PM,28822.3,32341.9,51.87,486658.4,727.4160,,,,,
378,05/26/23 11:15:00 PM,28883.0,32341.9,51.80,488311.6,732.0502,,,,,
379,05/26/23 11:30:00 PM,28822.3,32287.0,51.46,490936.7,739.4485,,,,,
380,05/26/23 11:45:00 PM,28689.3,32177.5,51.22,492025.1,742.5304,,,,,
381,05/27/23 12:00:00 AM,28761.7,32184.9,51.21,493440.6,746.5506,,,,,
382,05/27/23 12:15:00 AM,28761.7,32232.1,51.26,494979.2,750.9368,,,,,
383,05/27/23 12:30:00 AM,28771.4,32227.2,51.28,495966.4,753.7599,,,,,
384,05/27/23 12:45:00 AM,28761.7,32247.1,51.35,496967.3,756.6295,,,,,
385,05/27/23 01:00:00 AM,28761.7,32259.5,51.39,498096.2,759.8745,,,,,
386,05/27/23 01:15:00 AM,28834.4,32274.5,51.37,499631.2,764.3012,,,,,
387,05/27/23 01:30:00 AM,28761.7,32282.0,51.39,500807.5,767.7049,,,,,
388,05/27/23 01:45:00 AM,28761.7,32267.0,51.44,501391.4,769.3983,,,,,
389,05/27/23 02:00:00 AM,28822.3,32239.6,51.44,502149.7,771.6011,,,,,
390,05/27/23 02:15:00 AM,28844.1,32247.1,51.48,503200.8,774.6609,,,,,
391,05/27/23 02:30:00 AM,28761.7,32239.6,51.48,504264.9,777.7669,,,,,
392,05/27/23 02:45:00 AM,28689.3,32212.2,51.13,507372.5,786.8841,,,,,
393,05/27/23 03:00:00 AM,28698.9,32197.3,50.95,509572.1,793.3796,,,,,
394,05/27/23 03:15:00 AM,28771.4,32219.7,51.04,510485.1,796.0862,,,,,
395,05/27/23 03:30:00 AM,28771.4,32192.4,51.06,511116.1,797.9602,,,,,
396,05/27/23 03:45:00 AM,28771.4,32227.2,51.12,512473.7,802.0019,,,,,
397,05/27/23 04:00:00 AM,28771.4,32219.7,51.15,513289.1,804.4358,,,,,
398,05/27/23 04:15:00 AM,28689.3,32197.3,51.17,513993.0,806.5409,,,,,
399,05/27/23 04:30:00 AM,28771.4,32212.2,51.22,515034.6,809.6625,,,,,
400,05/27/23 04:45:00 AM,28761.7,32192.4,51.21,516029.4,812.6514,,,,,
401,05/27/23 05:00:00 AM,28711.0,32214.7,51.17,517821.4,818.0534,,,,,
402,05/27/23 05:15:00 AM,28761.7,32192.4,51.22,518268.2,819.4041,,,,,
403,05/27/23 05:30:00 AM,28689.3,32189.9,51.15,519920.0,824.4096,,,,,
404,05/27/23 05:45:00 AM,28689.3,32192.4,51.15,521143.8,828.1312,,,,,
405,05/27/23 06:00:00 AM,28689.3,32170.0,51.13,522094.9,831.0310,,,,,
406,05/27/23 06:15:00 AM,28617.0,32162.6,51.12,523286.9,834.6749,,,,,
407,05/27/23 06:30:00 AM,28677.2,32204.8,51.15,524895.6,839.6091,,,,,
408,05/27/23 06:45:00 AM,28677.2,32170.0,51.01,526547.6,844.6960,,,,,
409,05/27/23 07:00:00 AM,28677.2,32170.0,51.03,527603.4,847.9576,,,,,
410,05/27/23 07:15:00 AM,28677.2,32182.4,51.10,528472.0,850.6470,,,,,
411,05/27/23 07:30:00 AM,28725.5,32209.8,51.31,528547.9,850.8825,,,,,
412,05/27/23 07:45:00 AM,28713.4,32249.6,51.57,528567.4,850.9428,,,,,
413,05/27/23 08:00:00 AM,28701.3,32257.0,51.71,528833.8,851.7692,,,,,
414,05/27/23 08:15:00 AM,28701.3,32289.5,51.82,529765.6,854.6631,,,,,
415,05/27/23 08:30:00 AM,28691.7,32316.9,51.82,531389.4,859.7215,,,,,
416,05/27/23 08:45:00 AM,28761.7,32344.4,51.93,532238.5,862.3747,,,,,
417,05/27/23 09:00:00 AM,28752.1,32384.5,52.11,532774.4,864.0519,,,,,
418,05/27/23 09:15:00 AM,28740.0,32412.1,52.30,532976.1,864.6837,,,,,
419,05/27/23 09:30:00 AM,28800.5,32457.4,52.54,533207.9,865.4101,,,,,
420,05/27/23 09:45:00 AM,28861.1,32485.1,52.54,534831.9,870.5109,,,,,
421,05/27/23 10:00:00 AM,28861.1,32560.9,52.75,535688.6,873.2097,,,,,
422,05/27/23 10:15:00 AM,28667.6,32279.5,51.78,539275.5,884.5691,,,,,
423,05/27/23 10:30:00 AM,28667.6,32274.5,51.80,540237.6,887.6323,,,,,
424,05/27/23 10:45:00 AM,28715.8,32409.6,52.23,540499.1,888.4662,,,,,
425,05/27/23 11:00:00 AM,28655.5,32341.9,51.93,542788.8,895.7888,,,,,
426,05/27/23 11:15:00 AM,28595.4,32189.9,51.71,543013.6,896.5100,,,,,
427,05/27/23 11:30:00 AM,28633.8,32326.9,51.96,544626.2,901.6941,,,,,
428,05/27/23 11:45:00 AM,28766.6,32399.6,52.21,545161.9,903.4205,,,,,
429,05/27/23 12:00:00 PM,28742.4,32387.0,52.39,544802.0,902.2603,,,,,
430,05/27/23 12:15:00 PM,28621.8,32282.0,52.09,546466.5,907.6339,,,,,
431,05/27/23 12:30:00 PM,28694.1,32392.0,52.41,547095.2,909.6690,,,,,
432,05/27/23 12:45:00 PM,28706.1,32367.0,52.34,548377.6,913.8296,,,,,
433,05/27/23 01:00:00 PM,28754.5,32442.3,52.47,549884.0,918.7327,,,,,
434,05/27/23 01:15:00 PM,28754.5,32392.0,52.36,551008.5,922.4041,,,,,
435,05/27/23 01:30:00 PM,28682.0,32309.4,51.91,554138.4,932.6738,,,,,
436,05/27/23 01:45:00 PM,28621.8,32284.5,51.58,557329.8,943.2224,,,,,
437,05/27/23 02:00:00 PM,28504.2,32147.7,51.04,560259.4,952.9746,,,,,
438,05/27/23 02:15:00 PM,28492.3,32167.6,51.06,561650.3,957.6279,,,,,
439,05/27/23 02:30:00 PM,28504.2,32229.6,51.26,562393.1,960.1192,,,,,
440,05/27/23 02:45:00 PM,28552.1,32269.5,51.35,563578.8,964.1045,,,,,
441,05/27/23 03:00:00 PM,28660.3,32419.7,51.82,563781.2,964.7858,,,,,
442,05/27/23 03:15:00 PM,28648.3,32402.1,52.47,559741.2,951.2450,,,,,
443,05/27/23 03:30:00 PM,28686.8,32457.4,52.54,561317.9,956.5145,,,,,
444,05/27/23 03:45:00 PM,28636.2,32367.0,52.32,562567.6,960.7051,,,,,
445,05/27/23 04:00:00 PM,28696.5,32422.2,52.47,563599.3,964.1735,,,,,
446,05/27/23 04:15:00 PM,28735.1,32525.5,52.79,564094.9,965.8426,,,,,
447,05/27/23 04:30:00 PM,28686.8,32477.5,52.65,565529.1,970.6835,,,,,
448,05/27/23 04:45:00 PM,28735.1,32550.8,52.86,566324.4,973.3749,,,,,
449,05/27/23 05:00:00 PM,28723.1,32545.7,52.84,567542.7,977.5069,,,,,
450,05/27/23 05:15:00 PM,28795.6,32598.9,52.97,568673.7,981.3535,,,,,
451,05/27/23 05:30:00 PM,28783.5,32606.5,52.99,569837.7,985.3225,,,,,
452,05/27/23 05:45:00 PM,28783.5,32611.6,53.06,570545.4,987.7408,,,,,
453,05/27/23 06:00:00 PM,28844.1,32703.2,53.22,572067.0,992.9537,,,,,
454,05/27/23 06:15:00 PM,28904.9,32731.2,53.37,572620.7,994.8553,,,,,
455,05/27/23 06:30:00 PM,28892.7,32764.5,53.53,573128.1,996.5996,,,,,
456,05/27/23 06:45:00 PM,28953.6,32792.6,53.62,574094.7,999.9286,,,,,
457,05/27/23 07:00:00 PM,29026.9,32849.1,53.73,575417.0,1004.4942,,,,,
458,05/27/23 07:15:00 PM,29014.7,32849.1,53.76,576307.4,1007.5763,,,,,
459,05/27/23 07:30:00 PM,28953.6,32800.3,53.73,576897.8,1009.6235,,,,,
460,05/27/23 07:45:00 PM,28929.3,32813.1,53.71,578425.3,1014.9325,,,,,
461,05/27/23 08:00:00 PM,29002.5,32792.6,53.71,579231.3,1017.7413,,,,,
462,05/27/23 08:15:00 PM,29014.7,32784.9,53.65,580678.3,1022.7967,,,,,
463,05/27/23 08:30:00 PM,28880.6,32713.4,53.53,581559.4,1025.8833,,,,,
464,05/27/23 08:45:00 PM,28810.2,32728.7,53.55,582855.0,1030.4328,,,,,
465,05/27/23 09:00:00 PM,28870.9,32749.1,53.62,583821.1,1033.8338,,,,,
466,05/27/23 09:15:00 PM,28870.9,32728.7,53.62,584623.9,1036.6658,,,,,
467,05/27/23 09:30:00 PM,28858.7,32728.7,53.62,585787.9,1040.7809,,,,,
468,05/27/23 09:45:00 PM,28571.3,32447.3,52.29,592423.5,1064.4451,,,,,
469,05/27/23 10:00:00 PM,28641.1,32480.1,52.36,593617.7,1068.7415,,,,,
470,05/27/23 10:15:00 PM,28593.0,32392.0,52.12,595066.0,1073.9670,,,,,
471,05/27/23 10:30:00 PM,28523.4,32412.1,52.20,596029.3,1077.4519,,,,,
472,05/27/23 10:45:00 PM,28580.9,32399.6,52.20,596975.7,1080.8831,,,,,
473,05/27/23 11:00:00 PM,28523.4,32324.4,52.11,597497.6,1082.7783,,,,,
474,05/27/23 11:15:00 PM,28545.0,32311.9,52.00,599314.8,1089.3942,,,,,
475,05/27/23 11:30:00 PM,28533.0,32284.5,51.98,600130.0,1092.3706,,,,,
476,05/27/23 11:45:00 PM,28602.6,32399.6,52.20,601674.0,1098.0232,,,,,
477,05/28/23 12:00:00 AM,28533.0,32316.9,52.03,602637.9,1101.5613,,,,,
478,05/28/23 12:15:00 AM,28356.3,32135.3,51.22,607075.0,1117.9471,,,,,
479,05/28/23 12:30:00 AM,28299.2,32088.4,50.94,609762.3,1127.9486,,,,,
480,05/28/23 12:45:00 AM,28356.3,32083.4,51.01,610251.9,1129.7771,,,,,
481,05/28/23 01:00:00 AM,28389.6,32110.6,51.03,611798.2,1135.5647,,,,,
482,05/28/23 01:15:00 AM,28299.2,32110.6,50.95,613583.0,1142.2694,,,,,
483,05/28/23 01:30:00 AM,28437.3,32110.6,50.92,615068.9,1147.8711,,,,,
484,05/28/23 01:45:00 AM,28308.7,32103.2,50.77,617324.7,1156.4101,,,,,
485,05/28/23 02:00:00 AM,28308.7,32068.6,50.74,618153.9,1159.5594,,,,,
486,05/28/23 02:15:00 AM,28308.7,32083.4,50.77,619318.7,1163.9929,,,,,
487,05/28/23 02:30:00 AM,28240.0,32068.6,50.77,620220.6,1167.4334,,,,,
488,05/28/23 02:45:00 AM,28377.7,32095.8,50.79,621776.0,1173.3822,,,,,
489,05/28/23 03:00:00 AM,28377.7,32103.2,50.77,623257.7,1179.0680,,,,,
490,05/28/23 03:15:00 AM,28308.7,32103.2,50.81,624137.4,1182.4522,,,,,
491,05/28/23 03:30:00 AM,28377.7,32130.4,50.83,625695.2,1188.4610,,,,,
492,05/28/23 03:45:00 AM,28299.2,32095.8,50.92,625443.6,1187.4891,,,,,
493,05/28/23 04:00:00 AM,28287.4,32095.8,50.94,626473.8,1191.4714,,,,,
494,05/28/23 04:15:00 AM,28277.9,32155.2,51.13,627115.5,1193.9569,,,,,
495,05/28/23 04:30:00 AM,28356.3,32135.3,51.21,627297.4,1194.6616,,,,,
496,05/28/23 04:45:00 AM,28346.8,32108.1,51.37,626568.5,1191.8382,,,,,
497,05/28/23 05:00:00 AM,28266.0,32039.0,51.60,624418.3,1183.5344,,,,,
498,05/28/23 05:15:00 AM,28266.0,32046.4,51.58,625885.5,1189.1962,,,,,
499,05/28/23 05:30:00 AM,28197.4,32039.0,51.66,626301.5,1190.8050,,,,,
500,05/28/23 05:45:00 AM,28266.0,32053.8,51.66,627759.3,1196.4533,,,,,
501,05/28/23 06:00:00 AM,28266.0,32081.0,51.67,629306.0,1202.4656,,,,,
502,05/28/23 06:15:00 AM,28256.6,32061.2,51.71,629783.9,1204.3271,,,,,
503,05/28/23 06:30:00 AM,28197.4,32073.6,51.69,631350.1,1210.4417,,,,,
504,05/28/23 06:45:00 AM,28313.5,32073.6,51.76,631904.2,1212.6099,,,,,
505,05/28/23 07:00:00 AM,28313.5,32078.5,51.76,633169.8,1217.5718,,,,,
506,05/28/23 07:15:00 AM,28313.5,32078.5,51.78,634185.0,1221.5616,,,,,
507,05/28/23 07:30:00 AM,28304.0,32100.7,51.78,635791.0,1227.8904,,,,,
508,05/28/23 07:45:00 AM,28304.0,32105.7,51.85,636439.1,1230.4510,,,,,
509,05/28/23 08:00:00 AM,28244.7,32098.2,51.87,637305.5,1233.8788,,,,,
510,05/28/23 08:15:00 AM,28304.0,32113.1,51.93,638302.0,1237.8296,,,,,
511,05/28/23 08:30:00 AM,28292.1,32132.9,51.93,639861.8,1244.0303,,,,,
512,05/28/23 08:45:00 AM,28292.1,32125.4,52.00,640259.0,1245.6124,,,,,
513,05/28/23 09:00:00 AM,28282.6,32132.9,52.03,641263.4,1249.6193,,,,,
514,05/28/23 09:15:00 AM,28213.9,32118.0,52.03,642135.3,1253.1044,,,,,
515,05/28/23 09:30:00 AM,28270.8,32130.4,52.12,642766.9,1255.6333,,,,,
516,05/28/23 09:45:00 AM,28270.8,32165.1,52.21,643840.7,1259.9399,,,,,
517,05/28/23 10:00:00 AM,28456.4,32279.5,52.54,644464.5,1262.4464,,,,,
518,05/28/23 10:15:00 AM,28456.4,32311.9,52.61,645647.2,1267.2075,,,,,
519,05/28/23 10:30:00 AM,28387.2,32339.4,52.68,646732.5,1271.5868,,,,,
520,05/28/23 10:45:00 AM,28318.2,32244.6,52.52,647420.4,1274.3680,,,,,
521,05/28/23 11:00:00 AM,28446.8,32277.0,52.63,648289.0,1277.8850,,,,,
522,05/28/23 11:15:00 AM,28456.4,32346.9,52.77,649590.8,1283.1684,,,,,
523,05/28/23 11:30:00 AM,28619.4,32402.1,52.77,651856.9,1292.3997,,,,,
524,05/28/23 11:45:00 AM,28446.8,32387.0,52.84,652090.0,1293.3515,,,,,
525,05/28/23 12:00:00 PM,28446.8,32277.0,52.45,654525.5,1303.3266,,,,,
526,05/28/23 12:15:00 PM,28330.1,32217.2,52.11,657510.8,1315.6221,,,,,
527,05/28/23 12:30:00 PM,28446.8,32304.4,52.39,657889.7,1317.1879,,,,,
528,05/28/23 12:45:00 PM,28261.3,32150.2,51.87,660573.7,1328.3167,,,,,
529,05/28/23 01:00:00 PM,28270.8,32170.0,51.76,663117.7,1338.9214,,,,,
530,05/28/23 01:15:00 PM,28330.1,32224.7,51.87,664439.7,1344.4545,,,,,
531,05/28/23 01:30:00 PM,28308.7,32197.3,51.93,664565.8,1344.9831,,,,,
532,05/28/23 01:45:00 PM,28249.4,32170.0,51.89,665501.1,1348.9078,,,,,
533,05/28/23 02:00:00 PM,28249.4,32150.2,51.85,666589.7,1353.4848,,,,,
534,05/28/23 02:15:00 PM,28249.4,32150.2,51.78,668411.8,1361.1695,,,,,
535,05/28/23 02:30:00 PM,28192.7,32110.6,51.57,670726.2,1370.9715,,,,,
536,05/28/23 02:45:00 PM,28249.4,32135.3,51.57,672413.2,1378.1457,,,,,
537,05/28/23 03:00:00 PM,28183.2,32130.4,51.55,673650.8,1383.4244,,,,,
538,05/28/23 03:15:00 PM,28183.2,32150.2,51.55,675238.7,1390.2164,,,,,
539,05/28/23 03:30:00 PM,28171.4,32162.6,51.60,676177.9,1394.2445,,,,,
540,05/28/23 03:45:00 PM,28240.0,32170.0,51.58,677673.5,1400.6740,,,,,
541,05/28/23 04:00:00 PM,28183.2,32130.4,51.39,679845.1,1410.0451,,,,,
542,05/28/23 04:15:00 PM,28171.4,32123.0,51.37,681033.8,1415.1918,,,,,
543,05/28/23 04:30:00 PM,28299.2,32170.0,51.49,682033.9,1419.5316,,,,,
544,05/28/23 04:45:00 PM,28230.5,32175.0,51.57,682649.4,1422.2070,,,,,
545,05/28/23 05:00:00 PM,28277.9,32249.6,51.85,682730.1,1422.5582,,,,,
546,05/28/23 05:15:00 PM,28334.9,32301.9,52.07,683008.2,1423.7680,,,,,
547,05/28/23 05:30:00 PM,28394.4,32369.5,52.21,684271.1,1429.2717,,,,,
548,05/28/23 05:45:00 PM,28382.5,32452.4,52.63,683366.9,1425.3298,,,,,
549,05/28/23 06:00:00 PM,28521.0,32457.4,52.63,684641.3,1430.8874,,,,,
550,05/28/23 06:15:00 PM,28542.6,32487.6,52.56,687109.4,1441.6914,,,,,
551,05/28/23 06:30:00 PM,28334.9,32357.0,52.41,686864.5,1440.6172,,,,,
552,05/28/23 06:45:00 PM,28394.4,32377.0,52.47,687956.0,1445.4098,,,,,
553,05/28/23 07:00:00 PM,28442.1,32429.7,52.65,688570.0,1448.1106,,,,,
554,05/28/23 07:15:00 PM,28442.1,32449.8,52.75,689162.4,1450.7197,,,,,
555,05/28/23 07:30:00 PM,28511.4,32457.4,52.75,690490.5,1456.5796,,,,,
556,05/28/23 07:45:00 PM,28382.5,32326.9,52.47,691570.0,1461.3542,,,,,
557,05/28/23 08:00:00 PM,28277.9,32316.9,52.41,693028.7,1467.8221,,,,,
558,05/28/23 08:15:00 PM,28413.4,32296.9,52.34,694443.6,1474.1142,,,,,
559,05/28/23 08:30:00 PM,28413.4,32262.0,52.30,695203.3,1477.4998,,,,,
560,05/28/23 08:45:00 PM,28346.8,32296.9,52.34,696780.9,1484.5464,,,,,
561,05/28/23 09:00:00 PM,28394.4,32314.4,52.43,697478.8,1487.6711,,,,,
562,05/28/23 09:15:00 PM,28325.4,32321.9,52.47,698469.0,1492.1115,,,,,
563,05/28/23 09:30:00 PM,28382.5,32314.4,52.47,699475.4,1496.6335,,,,,
564,05/28/23 09:45:00 PM,28266.0,32219.7,52.29,700300.5,1500.3478,,,,,
565,05/28/23 10:00:00 PM,28256.6,32207.3,52.23,701710.0,1506.7068,,,,,
566,05/28/23 10:15:00 PM,28346.8,32234.6,52.20,703810.2,1516.2146,,,,,
567,05/28/23 10:30:00 PM,28266.0,32219.7,52.23,704313.3,1518.4978,,,,,
568,05/28/23 10:45:00 PM,28313.5,32254.5,52.34,705209.6,1522.5716,,,,,
569,05/28/23 11:00:00 PM,28256.6,32282.0,52.39,706460.3,1528.2683,,,,,
570,05/28/23 11:15:00 PM,28256.6,32287.0,52.43,707393.3,1532.5268,,,,,
571,05/28/23 11:30:00 PM,28247.1,32321.9,52.52,708461.7,1537.4130,,,,,
572,05/28/23 11:45:00 PM,28313.5,32362.0,52.63,709471.2,1542.0392,,,,,
573,05/29/23 12:00:00 AM,28247.1,32294.4,52.45,710883.3,1548.5256,,,,,
574,05/29/23 12:15:00 AM,28074.8,32053.8,51.69,714039.1,1563.0870,,,,,
575,05/29/23 12:30:00 AM,28016.1,31999.7,51.53,715581.7,1570.2375,,,,,
576,05/29/23 12:45:00 AM,28027.8,32007.1,51.31,719023.5,1586.2689,,,,,
577,05/29/23 01:00:00 AM,28016.1,31980.0,51.13,721357.5,1597.2014,,,,,
578,05/29/23 01:15:00 AM,27971.6,31975.1,51.03,723487.7,1607.2226,,,,,
579,05/29/23 01:30:00 AM,28027.8,31975.1,51.13,723600.0,1607.7523,,,,,
580,05/29/23 01:45:00 AM,28016.1,31999.7,51.22,724441.3,1611.7222,,,,,
581,05/29/23 02:00:00 AM,28016.1,31999.7,51.24,725439.2,1616.4394,,,,,
582,05/29/23 02:15:00 AM,27950.5,31987.4,51.28,725981.8,1619.0080,,,,,
583,05/29/23 02:30:00 AM,27950.5,31980.0,51.31,726633.3,1622.0960,,,,,
584,05/29/23 02:45:00 AM,28016.1,32007.1,51.33,728240.4,1629.7299,,,,,
585,05/29/23 03:00:00 AM,28016.1,32007.1,51.39,728879.4,1632.7716,,,,,
586,05/29/23 03:15:00 AM,28006.7,32014.4,51.39,730217.9,1639.1551,,,,,
587,05/29/23 03:30:00 AM,28074.8,31980.0,51.37,730790.3,1641.8902,,,,,
