"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °F (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)","Coupler Detached (LGR S/N: 21746438)","Coupler Attached (LGR S/N: 21746438)","Host Connected (LGR S/N: 21746438)","Stopped (LGR S/N: 21746438)","End Of File (LGR S/N: 21746438)"
6375,07/28/23 10:30:00 AM,33312.7,27781.6,58.28,42580.3,27.3593,,,,,
6376,07/28/23 10:45:00 AM,32886.9,27494.7,56.71,43008.1,27.6655,,,,,
6377,07/28/23 11:00:00 AM,32277.3,27349.2,56.01,43177.8,27.7871,,,,,
6378,07/28/23 11:15:00 AM,32024.3,27291.3,55.81,43200.3,27.8033,,,,,
6379,07/28/23 11:30:00 AM,31863.9,27238.9,55.56,43262.4,27.8477,,,,,
6380,07/28/23 11:45:00 AM,31952.0,27282.2,55.92,43127.2,27.7509,,,,,
6381,07/28/23 12:00:00 PM,31789.4,27246.1,55.87,43102.3,27.7330,,,,,
6382,07/28/23 12:15:00 PM,31588.2,27202.9,55.72,43117.1,27.7436,,,,,
6383,07/28/23 12:30:00 PM,31467.1,27166.9,55.60,43133.1,27.7551,,,,,
6384,07/28/23 12:45:00 PM,31517.0,27197.5,55.71,43121.3,27.7466,,,,,
6385,07/28/23 01:00:00 PM,31564.4,27172.3,55.90,42970.8,27.6388,,,,,
6386,07/28/23 01:15:00 PM,31448.7,27168.7,55.78,43037.6,27.6866,,,,,
6387,07/28/23 01:30:00 PM,31328.2,27125.7,55.56,43093.5,27.7267,,,,,
6388,07/28/23 01:45:00 PM,31127.7,27095.2,55.35,43169.3,27.7810,,,,,
6389,07/28/23 02:00:00 PM,31127.7,27091.7,55.40,43134.3,27.7559,,,,,
6390,07/28/23 02:15:00 PM,31088.8,27061.3,55.24,43179.7,27.7884,,,,,
6391,07/28/23 02:30:00 PM,30972.4,27027.3,55.04,43240.0,27.8317,,,,,
6392,07/28/23 02:45:00 PM,31055.1,27034.5,55.33,43088.4,27.7230,,,,,
6393,07/28/23 03:00:00 PM,31016.3,27007.7,55.09,43180.5,27.7890,,,,,
6394,07/28/23 03:15:00 PM,31132.9,27055.9,55.15,43227.4,27.8227,,,,,
6395,07/28/23 03:30:00 PM,31252.5,27095.2,55.17,43280.8,27.8609,,,,,
6396,07/28/23 03:45:00 PM,31169.2,27030.9,54.99,43282.9,27.8624,,,,,
6397,07/28/23 04:00:00 PM,31247.3,27052.3,54.90,43369.9,27.9248,,,,,
6398,07/28/23 04:15:00 PM,31401.5,27073.8,54.93,43384.7,27.9355,,,,,
6399,07/28/23 04:30:00 PM,31477.6,27070.2,54.90,43400.9,27.9471,,,,,
6400,07/28/23 04:45:00 PM,31678.0,27125.7,54.90,43490.6,28.0115,,,,,
6401,07/28/23 05:00:00 PM,31797.4,27143.6,54.95,43489.2,28.0105,,,,,
6402,07/28/23 05:15:00 PM,32002.8,27197.5,55.08,43503.7,28.0209,,,,,
6403,07/28/23 05:30:00 PM,32129.0,27222.7,55.22,43462.2,27.9911,,,,,
6404,07/28/23 05:45:00 PM,32209.8,27231.7,55.15,43519.1,28.0319,,,,,
6405,07/28/23 06:00:00 PM,32247.6,27228.1,55.04,43576.9,28.0734,,,,,
6406,07/28/23 06:15:00 PM,32415.6,27307.5,55.31,43548.7,28.0532,,,,,
6407,07/28/23 06:30:00 PM,32900.7,27434.5,56.19,43246.7,27.8365,,,,,
6408,07/28/23 06:45:00 PM,32543.6,27298.5,55.26,43568.0,28.0670,,,,,
6409,07/28/23 07:00:00 PM,30451.2,26511.4,54.72,42624.0,27.3905,,,,,
6410,07/28/23 07:15:00 PM,32234.1,27195.7,54.61,43781.6,28.2204,,,,,
6411,07/28/23 07:30:00 PM,29989.5,26293.4,54.59,42348.9,27.1938,,,,,
6412,07/28/23 07:45:00 PM,32402.0,27217.3,54.63,43808.2,28.2395,,,,,
6413,07/28/23 08:00:00 PM,32483.6,27240.7,54.57,43878.4,28.2899,,,,,
6414,07/28/23 08:15:00 PM,32658.5,27275.0,54.75,43829.7,28.2549,,,,,
6415,07/28/23 08:30:00 PM,32875.8,27351.0,54.95,43837.1,28.2603,,,,,
6416,07/28/23 08:45:00 PM,33237.1,27421.8,55.33,43732.1,28.1849,,,,,
6417,07/28/23 09:00:00 PM,32650.3,27188.5,55.99,42984.8,27.6488,,,,,
6418,07/28/23 09:15:00 PM,33312.7,27632.1,56.37,43467.7,27.9950,,,,,
6419,07/28/23 09:30:00 PM,32961.6,27266.0,56.37,42896.1,27.5853,,,,,
6420,07/28/23 09:45:00 PM,33312.7,27650.5,56.44,43458.0,27.9881,,,,,
6421,07/28/23 10:00:00 PM,33312.7,27421.8,56.62,43000.5,27.6600,,,,,
6422,07/28/23 10:15:00 PM,33312.7,27588.0,55.90,43670.7,28.1408,,,,,
6423,07/28/23 10:30:00 PM,33312.7,27549.6,55.53,43828.9,28.2544,,,,,
6424,07/28/23 10:45:00 PM,33312.7,27683.6,56.26,43617.3,28.1024,,,,,
6425,07/28/23 11:00:00 PM,33312.7,27643.1,56.03,43688.9,28.1538,,,,,
6426,07/28/23 11:15:00 PM,33312.7,27390.9,54.66,44082.5,28.4367,,,,,
6427,07/28/23 11:30:00 PM,33265.1,27374.6,54.41,44205.5,28.5252,,,,,
6428,07/28/23 11:45:00 PM,33262.3,27374.6,54.34,44249.1,28.5566,,,,,
6429,07/29/23 12:00:00 AM,33312.7,27410.9,54.46,44234.5,28.5461,,,,,
6430,07/29/23 12:15:00 AM,33312.7,27460.0,54.70,44177.0,28.5047,,,,,
6431,07/29/23 12:30:00 AM,33312.7,27507.5,54.99,44085.6,28.4390,,,,,
6432,07/29/23 12:45:00 AM,33312.7,27476.5,54.90,44090.0,28.4421,,,,,
6433,07/29/23 01:00:00 AM,31506.5,26668.5,55.09,42690.1,27.4378,,,,,
6434,07/29/23 01:15:00 AM,33312.7,27643.1,55.90,43772.5,28.2139,,,,,
6435,07/29/23 01:30:00 AM,33312.7,27683.6,56.07,43744.4,28.1937,,,,,
6436,07/29/23 01:45:00 AM,33312.7,27480.1,56.16,43374.6,27.9283,,,,,
6437,07/29/23 02:00:00 AM,33312.7,27678.1,55.90,43831.4,28.2562,,,,,
6438,07/29/23 02:15:00 AM,33312.7,27531.3,54.93,44164.0,28.4953,,,,,
6439,07/29/23 02:30:00 AM,33312.7,27518.5,54.72,44271.4,28.5726,,,,,
6440,07/29/23 02:45:00 AM,33312.7,27469.2,54.70,44204.4,28.5244,,,,,
6441,07/29/23 03:00:00 AM,33312.7,27491.1,54.66,44261.8,28.5657,,,,,
6442,07/29/23 03:15:00 AM,33312.7,27509.3,54.66,44292.2,28.5876,,,,,
6443,07/29/23 03:30:00 AM,30211.8,26139.2,54.70,42080.1,27.0018,,,,,
6444,07/29/23 03:45:00 AM,33312.7,27542.2,54.79,44273.3,28.5740,,,,,
6445,07/29/23 04:00:00 AM,33312.7,27606.4,55.15,44166.2,28.4969,,,,,
6446,07/29/23 04:15:00 AM,29685.3,25908.2,55.56,41239.4,26.4024,,,,,
6447,07/29/23 04:30:00 AM,33312.7,27718.7,55.90,43907.8,28.3111,,,,,
6448,07/29/23 04:45:00 AM,33312.7,27361.9,56.01,43285.6,27.8644,,,,,
6449,07/29/23 05:00:00 AM,33312.7,27763.1,56.08,43876.5,28.2886,,,,,
6450,07/29/23 05:15:00 AM,33312.7,27777.9,56.08,43901.1,28.3063,,,,,
6451,07/29/23 05:30:00 AM,33312.7,27850.2,56.57,43736.9,28.1883,,,,,
6452,07/29/23 05:45:00 AM,33312.7,28183.9,58.64,43089.4,27.7238,,,,,
6453,07/29/23 06:00:00 AM,33312.7,28187.6,58.71,43056.5,27.7002,,,,,
6454,07/29/23 06:15:00 AM,33312.7,28183.9,58.82,42992.5,27.6543,,,,,
6455,07/29/23 06:30:00 AM,33312.7,28280.5,59.34,42853.5,27.5548,,,,,
6456,07/29/23 06:45:00 AM,33312.7,28299.5,59.40,42853.9,27.5550,,,,,
6457,07/29/23 07:00:00 AM,33312.7,28356.6,59.83,42705.7,27.4490,,,,,
6458,07/29/23 07:15:00 AM,33312.7,28217.9,59.25,42811.9,27.5250,,,,,
6459,07/29/23 07:30:00 AM,33312.7,28291.9,59.45,42816.6,27.5284,,,,,
6460,07/29/23 07:45:00 AM,33312.7,28293.8,59.54,42771.6,27.4962,,,,,
6461,07/29/23 08:00:00 AM,33312.7,28110.3,58.59,43018.3,27.6728,,,,,
6462,07/29/23 08:15:00 AM,33312.7,28063.3,58.46,43017.5,27.6722,,,,,
6463,07/29/23 08:30:00 AM,33312.7,28183.9,59.31,42737.2,27.4715,,,,,
6464,07/29/23 08:45:00 AM,33312.7,28255.8,59.99,42475.6,27.2844,,,,,
6465,07/29/23 09:00:00 AM,33312.7,28170.6,59.56,42582.5,27.3608,,,,,
6466,07/29/23 09:15:00 AM,33312.7,27986.4,58.50,42885.2,27.5775,,,,,
6467,07/29/23 09:30:00 AM,33312.7,27975.2,58.75,42730.9,27.4670,,,,,
6468,07/29/23 09:45:00 AM,33312.7,27973.3,59.00,42591.6,27.3673,,,,,
6469,07/29/23 10:00:00 AM,33312.7,27922.8,58.91,42565.3,27.3485,,,,,
6470,07/29/23 10:15:00 AM,33312.7,27857.7,58.62,42624.8,27.3911,,,,,
6471,07/29/23 10:30:00 AM,33312.7,27670.8,57.56,42925.3,27.6062,,,,,
6472,07/29/23 10:45:00 AM,33114.3,27602.7,57.31,42961.5,27.6321,,,,,
6473,07/29/23 11:00:00 AM,33030.9,27569.7,57.24,42951.8,27.6252,,,,,
6474,07/29/23 11:15:00 AM,32809.6,27538.6,57.11,42975.1,27.6419,,,,,
6475,07/29/23 11:30:00 AM,32768.3,27516.6,57.22,42882.0,27.5751,,,,,
6476,07/29/23 11:45:00 AM,32334.2,27378.2,56.50,43070.9,27.7105,,,,,
6477,07/29/23 12:00:00 PM,32037.7,27276.8,56.01,43187.5,27.7941,,,,,
6478,07/29/23 12:15:00 PM,32037.7,27294.9,56.03,43207.0,27.8081,,,,,
6479,07/29/23 12:30:00 PM,31994.8,27273.2,56.08,43143.5,27.7625,,,,,
6480,07/29/23 12:45:00 PM,31954.7,27264.2,56.10,43120.4,27.7460,,,,,
6481,07/29/23 01:00:00 PM,32040.4,27307.5,56.03,43230.6,27.8249,,,,,
6482,07/29/23 01:15:00 PM,32002.8,27276.8,56.16,43112.2,27.7401,,,,,
6483,07/29/23 01:30:00 PM,31627.8,27206.5,55.62,43309.1,27.8813,,,,,
6484,07/29/23 01:45:00 PM,31588.2,27179.5,55.54,43308.7,27.8809,,,,,
6485,07/29/23 02:00:00 PM,31593.5,27192.1,55.69,43247.8,27.8373,,,,,
6486,07/29/23 02:15:00 PM,31349.1,27102.4,55.22,43374.1,27.9278,,,,,
6487,07/29/23 02:30:00 PM,31190.0,27075.6,55.08,43415.3,27.9574,,,,,
6488,07/29/23 02:45:00 PM,31391.0,27118.5,55.18,43422.8,27.9628,,,,,
6489,07/29/23 03:00:00 PM,31435.6,27109.6,55.15,43430.6,27.9684,,,,,
6490,07/29/23 03:15:00 PM,31517.0,27127.5,55.17,43450.0,27.9823,,,,,
6491,07/29/23 03:30:00 PM,31517.0,27140.0,55.15,43481.5,28.0049,,,,,
6492,07/29/23 03:45:00 PM,31556.5,27122.1,55.08,43495.6,28.0150,,,,,
6493,07/29/23 04:00:00 PM,31598.7,27113.1,54.99,43534.3,28.0428,,,,,
6494,07/29/23 04:15:00 PM,31678.0,27127.5,54.93,43589.7,28.0826,,,,,
6495,07/29/23 04:30:00 PM,28343.4,25706.6,54.95,41310.7,26.4532,,,,,
6496,07/29/23 04:45:00 PM,31840.0,27161.6,55.09,43553.2,28.0564,,,,,
6497,07/29/23 05:00:00 PM,31962.7,27188.5,55.31,43473.0,27.9988,,,,,
6498,07/29/23 05:15:00 PM,32045.7,27213.7,55.36,43483.3,28.0062,,,,,
6499,07/29/23 05:30:00 PM,32169.4,27249.7,55.44,43500.4,28.0185,,,,,
6500,07/29/23 05:45:00 PM,32253.0,27253.3,55.62,43404.3,27.9495,,,,,
6501,07/29/23 06:00:00 PM,32423.7,27323.8,55.80,43414.2,27.9566,,,,,
6502,07/29/23 06:15:00 PM,32377.6,27298.5,55.60,43488.6,28.0101,,,,,
6503,07/29/23 06:30:00 PM,32161.3,27228.1,55.09,43667.9,28.1388,,,,,
6504,07/29/23 06:45:00 PM,32242.2,27229.9,55.02,43713.7,28.1716,,,,,
6505,07/29/23 07:00:00 PM,32326.0,27242.5,55.08,43703.8,28.1645,,,,,
6506,07/29/23 07:15:00 PM,32453.7,27276.8,55.17,43707.7,28.1673,,,,,
6507,07/29/23 07:30:00 PM,32669.4,27325.6,55.27,43724.2,28.1792,,,,,
6508,07/29/23 07:45:00 PM,32757.3,27340.1,55.35,43707.0,28.1668,,,,,
6509,07/29/23 08:00:00 PM,32620.1,27282.2,55.45,43554.1,28.0570,,,,,
6510,07/29/23 08:15:00 PM,33017.0,27401.8,55.56,43682.9,28.1495,,,,,
6511,07/29/23 08:30:00 PM,33061.5,27389.1,55.45,43726.3,28.1807,,,,,
6512,07/29/23 08:45:00 PM,33150.6,27394.5,55.45,43736.1,28.1877,,,,,
6513,07/29/23 09:00:00 PM,33100.4,27381.8,55.33,43789.9,28.2264,,,,,
6514,07/29/23 09:15:00 PM,33097.6,27356.4,55.22,43813.2,28.2431,,,,,
6515,07/29/23 09:30:00 PM,32870.3,27267.8,55.08,43756.6,28.2025,,,,,
6516,07/29/23 09:45:00 PM,33184.0,27387.3,55.35,43792.0,28.2279,,,,,
6517,07/29/23 10:00:00 PM,33312.7,27452.8,55.62,43741.4,28.1915,,,,,
6518,07/29/23 10:15:00 PM,33273.5,27400.0,55.47,43741.9,28.1919,,,,,
6519,07/29/23 10:30:00 PM,33312.7,27436.4,55.71,43666.2,28.1375,,,,,
6520,07/29/23 10:45:00 PM,33312.7,27423.6,55.69,43657.5,28.1313,,,,,
6521,07/29/23 11:00:00 PM,33312.7,27454.6,55.83,43625.1,28.1080,,,,,
6522,07/29/23 11:15:00 PM,31821.3,26869.2,55.89,42671.0,27.4241,,,,,
6523,07/29/23 11:30:00 PM,33092.1,27361.9,55.17,43864.5,28.2800,,,,,
6524,07/29/23 11:45:00 PM,33312.7,27427.3,55.62,43709.7,28.1688,,,,,
6525,07/30/23 12:00:00 AM,33312.7,27416.4,55.36,43839.1,28.2617,,,,,
6526,07/30/23 12:15:00 AM,33225.9,27370.9,55.13,43903.5,28.3080,,,,,
6527,07/30/23 12:30:00 AM,33312.7,27403.6,55.18,43925.5,28.3238,,,,,
6528,07/30/23 12:45:00 AM,33312.7,27434.5,55.62,43726.1,28.1806,,,,,
6529,07/30/23 01:00:00 AM,33312.7,27410.9,55.40,43814.5,28.2441,,,,,
6530,07/30/23 01:15:00 AM,33175.7,27332.9,55.02,43910.6,28.3131,,,,,
6531,07/30/23 01:30:00 AM,33267.9,27363.7,54.93,44013.5,28.3871,,,,,
6532,07/30/23 01:45:00 AM,33312.7,27385.5,54.99,44018.1,28.3904,,,,,
6533,07/30/23 02:00:00 AM,33312.7,27390.9,54.95,44049.0,28.4126,,,,,
6534,07/30/23 02:15:00 AM,33307.1,27392.7,54.97,44042.6,28.4080,,,,,
6535,07/30/23 02:30:00 AM,33312.7,27409.1,54.97,44070.1,28.4278,,,,,
6536,07/30/23 02:45:00 AM,33312.7,27440.0,54.90,44162.8,28.4945,,,,,
6537,07/30/23 03:00:00 AM,33312.7,27461.9,54.93,44178.0,28.5054,,,,,
6538,07/30/23 03:15:00 AM,33265.1,27427.3,54.88,44155.5,28.4892,,,,,
6539,07/30/23 03:30:00 AM,33312.7,27467.3,55.31,43968.9,28.3550,,,,,
6540,07/30/23 03:45:00 AM,32059.1,26949.0,55.45,43063.2,27.7050,,,,,
6541,07/30/23 04:00:00 AM,33312.7,27485.6,55.44,43927.4,28.3252,,,,,
6542,07/30/23 04:15:00 AM,33312.7,27480.1,55.45,43909.5,28.3123,,,,,
6543,07/30/23 04:30:00 AM,33312.7,27542.2,55.81,43801.4,28.2346,,,,,
6544,07/30/23 04:45:00 AM,33033.7,27278.6,56.25,43140.4,27.7603,,,,,
6545,07/30/23 05:00:00 AM,33312.7,27700.2,56.62,43588.8,28.0819,,,,,
6546,07/30/23 05:15:00 AM,33312.7,27628.4,56.25,43693.1,28.1568,,,,,
6547,07/30/23 05:30:00 AM,33312.7,27715.0,56.59,43635.0,28.1151,,,,,
6548,07/30/23 05:45:00 AM,33312.7,27855.8,57.56,43305.9,27.8789,,,,,
6549,07/30/23 06:00:00 AM,31260.3,26617.7,57.96,41180.0,26.3602,,,,,
6550,07/30/23 06:15:00 AM,33312.7,28050.1,58.24,43225.4,27.8213,,,,,
6551,07/30/23 06:30:00 AM,33312.7,27958.3,58.59,42896.8,27.5858,,,,,
6552,07/30/23 06:45:00 AM,33312.7,28159.3,59.29,42818.5,27.5297,,,,,
6553,07/30/23 07:00:00 AM,33312.7,28290.0,60.03,42615.5,27.3845,,,,,
6554,07/30/23 07:15:00 AM,33312.7,28345.2,60.33,42534.4,27.3264,,,,,
6555,07/30/23 07:30:00 AM,33312.7,28383.4,60.67,42409.0,27.2368,,,,,
6556,07/30/23 07:45:00 AM,33312.7,28375.7,60.84,42312.3,27.1676,,,,,
6557,07/30/23 08:00:00 AM,33312.7,28400.6,61.07,42225.9,27.1059,,,,,
6558,07/30/23 08:15:00 AM,32740.8,27210.1,61.36,40317.6,25.7474,,,,,
6559,07/30/23 08:30:00 AM,33312.7,28471.4,61.56,42075.7,26.9987,,,,,
6560,07/30/23 08:45:00 AM,33312.7,28484.8,61.88,41926.4,26.8921,,,,,
6561,07/30/23 09:00:00 AM,32131.7,26979.2,62.08,39621.2,25.2541,,,,,
6562,07/30/23 09:15:00 AM,33312.7,28507.9,62.11,41840.3,26.8306,,,,,
6563,07/30/23 09:30:00 AM,33312.7,28492.5,62.19,41781.5,26.7887,,,,,
6564,07/30/23 09:45:00 AM,33312.7,28484.8,62.46,41631.3,26.6816,,,,,
6565,07/30/23 10:00:00 AM,33312.7,28484.8,62.55,41585.9,26.6492,,,,,
6566,07/30/23 10:15:00 AM,33312.7,28322.3,61.83,41723.4,26.7473,,,,,
6567,07/30/23 10:30:00 AM,33312.7,28284.3,61.77,41696.9,26.7284,,,,,
6568,07/30/23 10:45:00 AM,33312.7,28172.5,61.52,41665.2,26.7057,,,,,
6569,07/30/23 11:00:00 AM,33312.7,28040.7,60.71,41896.7,26.8709,,,,,
6570,07/30/23 11:15:00 AM,33312.7,27928.4,60.06,42074.3,26.9976,,,,,
6571,07/30/23 11:30:00 AM,33312.7,27881.9,60.10,41986.6,26.9350,,,,,
6572,07/30/23 11:45:00 AM,33312.7,27900.5,60.22,41948.6,26.9079,,,,,
6573,07/30/23 12:00:00 PM,33312.7,27876.3,60.22,41913.6,26.8829,,,,,
6574,07/30/23 12:15:00 PM,33312.7,27915.4,60.57,41792.1,26.7963,,,,,
6575,07/30/23 12:30:00 PM,32653.0,27480.1,57.69,42687.9,27.4362,,,,,
6576,07/30/23 12:45:00 PM,32220.6,27314.8,56.95,42842.1,27.5466,,,,,
6577,07/30/23 01:00:00 PM,31917.3,27313.0,56.86,42890.8,27.5815,,,,,
6578,07/30/23 01:15:00 PM,32048.4,27311.2,56.82,42909.4,27.5948,,,,,
6579,07/30/23 01:30:00 PM,31635.7,27136.4,55.92,43142.6,27.7619,,,,,
6580,07/30/23 01:45:00 PM,31590.8,27106.0,55.72,43208.1,27.8088,,,,,
6581,07/30/23 02:00:00 PM,31517.0,27082.7,55.65,43213.4,27.8126,,,,,
6582,07/30/23 02:15:00 PM,31398.9,27013.1,55.36,43268.1,27.8519,,,,,
6583,07/30/23 02:30:00 PM,31078.4,26899.3,54.66,43490.5,28.0114,,,,,
6584,07/30/23 02:45:00 PM,31161.4,26933.0,54.75,43493.9,28.0139,,,,,
6585,07/30/23 03:00:00 PM,31244.7,26941.9,54.61,43592.7,28.0848,,,,,
6586,07/30/23 03:15:00 PM,30969.9,26872.8,54.39,43607.9,28.0957,,,,,
6587,07/30/23 03:30:00 PM,31208.2,26924.2,54.37,43702.5,28.1636,,,,,
6588,07/30/23 03:45:00 PM,31208.2,26924.2,54.41,43682.8,28.1495,,,,,
6589,07/30/23 04:00:00 PM,31083.6,26906.4,54.25,43749.7,28.1975,,,,,
6590,07/30/23 04:15:00 PM,31083.6,26878.1,54.19,43736.7,28.1881,,,,,
6591,07/30/23 04:30:00 PM,31203.0,26906.4,54.16,43804.7,28.2370,,,,,
6592,07/30/23 04:45:00 PM,30998.3,26853.3,53.91,43867.4,28.2820,,,,,
6593,07/30/23 05:00:00 PM,30884.9,26839.2,53.91,43845.7,28.2665,,,,,
6594,07/30/23 05:15:00 PM,31161.4,26899.3,54.25,43744.4,28.1937,,,,,
6595,07/30/23 05:30:00 PM,31519.7,27009.5,54.63,43703.4,28.1643,,,,,
6596,07/30/23 05:45:00 PM,31559.2,27005.9,54.75,43625.9,28.1086,,,,,
6597,07/30/23 06:00:00 PM,31477.6,26991.7,54.68,43646.0,28.1230,,,,,
6598,07/30/23 06:15:00 PM,31477.6,26975.7,54.63,43652.8,28.1279,,,,,
6599,07/30/23 06:30:00 PM,31638.3,27009.5,54.68,43677.1,28.1453,,,,,
6600,07/30/23 06:45:00 PM,31717.8,27039.8,54.75,43685.3,28.1512,,,,,
6601,07/30/23 07:00:00 PM,31882.6,27070.2,54.79,43714.5,28.1722,,,,,
6602,07/30/23 07:15:00 PM,31917.3,27061.3,54.72,43743.2,28.1928,,,,,
6603,07/30/23 07:30:00 PM,31914.6,27036.3,54.66,43735.6,28.1874,,,,,
6604,07/30/23 07:45:00 PM,31871.9,27023.8,54.68,43706.3,28.1663,,,,,
6605,07/30/23 08:00:00 PM,31952.0,27036.3,54.59,43779.9,28.2192,,,,,
6606,07/30/23 08:15:00 PM,31989.5,27050.5,54.55,43825.0,28.2516,,,,,
6607,07/30/23 08:30:00 PM,32155.9,27068.4,54.59,43834.1,28.2581,,,,,
6608,07/30/23 08:45:00 PM,32153.2,27063.0,54.61,43816.2,28.2453,,,,,
6609,07/30/23 09:00:00 PM,32320.6,27107.8,54.63,43879.0,28.2904,,,,,
6610,07/30/23 09:15:00 PM,32448.2,27132.9,54.77,43836.8,28.2601,,,,,
6611,07/30/23 09:30:00 PM,32576.4,27168.7,54.86,43843.2,28.2647,,,,,
6612,07/30/23 09:45:00 PM,26876.4,24828.6,54.97,40031.4,25.5445,,,,,
6613,07/30/23 10:00:00 PM,32702.4,27181.3,54.88,43855.4,28.2735,,,,,
6614,07/30/23 10:15:00 PM,32746.3,27195.7,54.68,43995.2,28.3739,,,,,
6615,07/30/23 10:30:00 PM,32875.8,27231.7,54.68,44054.3,28.4164,,,,,
6616,07/30/23 10:45:00 PM,32740.8,27179.5,54.57,44034.7,28.4024,,,,,
6617,07/30/23 11:00:00 PM,32873.1,27228.1,54.77,43998.5,28.3763,,,,,
6618,07/30/23 11:15:00 PM,33053.1,27276.8,54.84,44035.9,28.4032,,,,,
6619,07/30/23 11:30:00 PM,33097.6,27289.5,54.95,43994.5,28.3734,,,,,
6620,07/30/23 11:45:00 PM,32958.8,27251.5,54.95,43934.9,28.3305,,,,,
6621,07/31/23 12:00:00 AM,33139.4,27309.3,54.86,44081.3,28.4358,,,,,
6622,07/31/23 12:15:00 AM,32601.0,27063.0,55.02,43593.6,28.0854,,,,,
6623,07/31/23 12:30:00 AM,33234.3,27390.9,55.13,44057.0,28.4184,,,,,
6624,07/31/23 12:45:00 AM,32793.1,27385.5,55.09,44070.6,28.4281,,,,,
6625,07/31/23 01:00:00 AM,32396.6,27284.0,54.57,44214.3,28.5315,,,,,
6626,07/31/23 01:15:00 AM,32524.5,27320.2,54.63,44242.2,28.5516,,,,,
6627,07/31/23 01:30:00 AM,32696.9,27363.7,54.72,44260.5,28.5648,,,,,
6628,07/31/23 01:45:00 AM,32699.6,27369.1,54.70,44281.1,28.5796,,,,,
6629,07/31/23 02:00:00 AM,32565.4,27378.2,54.72,44286.4,28.5834,,,,,
6630,07/31/23 02:15:00 AM,33312.7,27545.9,54.68,44578.6,28.7938,,,,,
6631,07/31/23 02:30:00 AM,33312.7,27556.9,54.68,44597.5,28.8075,,,,,
6632,07/31/23 02:45:00 AM,33131.0,27525.8,54.37,44730.3,28.9031,,,,,
6633,07/31/23 03:00:00 AM,33175.7,27525.8,54.46,44678.0,28.8655,,,,,
6634,07/31/23 03:15:00 AM,33080.9,27525.8,54.46,44679.3,28.8664,,,,,
6635,07/31/23 03:30:00 AM,32856.5,27481.9,54.46,44609.7,28.8163,,,,,
6636,07/31/23 03:45:00 AM,32989.3,27491.1,54.46,44625.9,28.8279,,,,,
6637,07/31/23 04:00:00 AM,33080.9,27494.7,54.48,44622.3,28.8253,,,,,
6638,07/31/23 04:15:00 AM,33080.9,27494.7,54.50,44612.9,28.8185,,,,,
6639,07/31/23 04:30:00 AM,33036.5,27513.0,54.59,44590.3,28.8022,,,,,
6640,07/31/23 04:45:00 AM,33217.5,27534.9,54.55,44648.2,28.8440,,,,,
6641,07/31/23 05:00:00 AM,33312.7,27549.6,54.50,44705.2,28.8851,,,,,
6642,07/31/23 05:15:00 AM,33312.7,27582.5,54.57,44716.7,28.8934,,,,,
6643,07/31/23 05:30:00 AM,33312.7,27564.2,54.52,44720.6,28.8961,,,,,
6644,07/31/23 05:45:00 AM,33312.7,27595.4,54.66,44686.6,28.8717,,,,,
6645,07/31/23 06:00:00 AM,33312.7,27641.3,54.90,44623.1,28.8259,,,,,
6646,07/31/23 06:15:00 AM,33312.7,27694.7,55.44,44392.2,28.6596,,,,,
6647,07/31/23 06:30:00 AM,33312.7,27997.6,57.27,43811.3,28.2418,,,,,
6648,07/31/23 06:45:00 AM,33312.7,28153.6,58.26,43495.3,28.0148,,,,,
6649,07/31/23 07:00:00 AM,33312.7,28246.3,58.91,43277.6,27.8586,,,,,
6650,07/31/23 07:15:00 AM,33312.7,28339.5,59.40,43152.2,27.7687,,,,,
6651,07/31/23 07:30:00 AM,33312.7,28396.7,59.92,42953.9,27.6267,,,,,
6652,07/31/23 07:45:00 AM,30679.9,26338.2,60.37,39627.0,25.2581,,,,,
6653,07/31/23 08:00:00 AM,33312.7,28517.5,60.60,42766.4,27.4924,,,,,
6654,07/31/23 08:15:00 AM,33312.7,28498.3,60.58,42748.7,27.4797,,,,,
6655,07/31/23 08:30:00 AM,33312.7,28557.9,61.23,42490.8,27.2953,,,,,
6656,07/31/23 08:45:00 AM,33312.7,28557.9,61.36,42424.9,27.2481,,,,,
6657,07/31/23 09:00:00 AM,33312.7,28584.9,61.74,42265.5,27.1342,,,,,
6658,07/31/23 09:15:00 AM,33312.7,28646.7,62.06,42186.7,27.0779,,,,,
6659,07/31/23 09:30:00 AM,33312.7,28704.9,62.49,42046.6,26.9778,,,,,
6660,07/31/23 09:45:00 AM,33312.7,28757.3,62.94,41889.8,26.8659,,,,,
6661,07/31/23 10:00:00 AM,33312.7,28825.6,63.52,41692.4,26.7252,,,,,
6662,07/31/23 10:15:00 AM,33312.7,28660.3,62.35,42060.3,26.9876,,,,,
6663,07/31/23 10:30:00 AM,33312.7,28660.3,62.46,42005.0,26.9482,,,,,
6664,07/31/23 10:45:00 AM,33312.7,28697.1,62.58,41994.2,26.9404,,,,,
6665,07/31/23 11:00:00 AM,33312.7,28312.8,60.13,42727.4,27.4645,,,,,
