#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
599,05/29/2023 05:45:00,12.535,,,,
600,05/29/2023 06:00:00,12.503,,,,
601,05/29/2023 06:15:00,12.202,,,,
602,05/29/2023 06:30:00,12.224,,,,
603,05/29/2023 06:45:00,12.342,,,,
604,05/29/2023 07:00:00,12.771,,,,
605,05/29/2023 07:15:00,12.910,,,,
606,05/29/2023 07:30:00,13.007,,,,
607,05/29/2023 07:45:00,12.567,,,,
608,05/29/2023 08:00:00,12.149,,,,
609,05/29/2023 08:15:00,12.138,,,,
610,05/29/2023 08:30:00,12.181,,,,
611,05/29/2023 08:45:00,12.653,,,,
612,05/29/2023 09:00:00,13.564,,,,
613,05/29/2023 09:15:00,13.672,,,,
614,05/29/2023 09:30:00,13.640,,,,
615,05/29/2023 09:45:00,13.382,,,,
616,05/29/2023 10:00:00,12.964,,,,
617,05/29/2023 10:15:00,13.125,,,,
618,05/29/2023 10:30:00,13.307,,,,
619,05/29/2023 10:45:00,13.318,,,,
620,05/29/2023 11:00:00,13.286,,,,
621,05/29/2023 11:15:00,12.857,,,,
622,05/29/2023 11:30:00,12.535,,,,
623,05/29/2023 11:45:00,12.513,,,,
624,05/29/2023 12:00:00,12.406,,,,
625,05/29/2023 12:15:00,12.235,,,,
626,05/29/2023 12:30:00,12.299,,,,
627,05/29/2023 12:45:00,12.385,,,,
628,05/29/2023 13:00:00,12.406,,,,
629,05/29/2023 13:15:00,12.471,,,,
630,05/29/2023 13:30:00,12.524,,,,
631,05/29/2023 13:45:00,12.588,,,,
632,05/29/2023 14:00:00,12.814,,,,
633,05/29/2023 14:15:00,12.985,,,,
634,05/29/2023 14:30:00,13.017,,,,
635,05/29/2023 14:45:00,12.857,,,,
636,05/29/2023 15:00:00,12.771,,,,
637,05/29/2023 15:15:00,12.889,,,,
638,05/29/2023 15:30:00,12.942,,,,
639,05/29/2023 15:45:00,13.554,,,,
640,05/29/2023 16:00:00,13.811,,,,
641,05/29/2023 16:15:00,13.146,,,,
642,05/29/2023 16:30:00,12.674,,,,
643,05/29/2023 16:45:00,12.578,,,,
644,05/29/2023 17:00:00,13.103,,,,
645,05/29/2023 17:15:00,13.704,,,,
646,05/29/2023 17:30:00,13.865,,,,
647,05/29/2023 17:45:00,13.758,,,,
648,05/29/2023 18:00:00,12.996,,,,
649,05/29/2023 18:15:00,12.428,,,,
650,05/29/2023 18:30:00,11.913,,,,
651,05/29/2023 18:45:00,11.484,,,,
652,05/29/2023 19:00:00,11.430,,,,
653,05/29/2023 19:15:00,11.409,,,,
654,05/29/2023 19:30:00,11.301,,,,
655,05/29/2023 19:45:00,11.119,,,,
656,05/29/2023 20:00:00,11.184,,,,
657,05/29/2023 20:15:00,11.409,,,,
658,05/29/2023 20:30:00,11.602,,,,
659,05/29/2023 20:45:00,11.613,,,,
660,05/29/2023 21:00:00,11.527,,,,
661,05/29/2023 21:15:00,11.966,,,,
662,05/29/2023 21:30:00,11.709,,,,
663,05/29/2023 21:45:00,11.591,,,,
664,05/29/2023 22:00:00,11.505,,,,
665,05/29/2023 22:15:00,11.484,,,,
666,05/29/2023 22:30:00,11.441,,,,
667,05/29/2023 22:45:00,11.355,,,,
668,05/29/2023 23:00:00,11.173,,,,
669,05/29/2023 23:15:00,11.141,,,,
670,05/29/2023 23:30:00,11.066,,,,
671,05/29/2023 23:45:00,11.066,,,,
672,05/30/2023 00:00:00,11.108,,,,
673,05/30/2023 00:15:00,11.119,,,,
674,05/30/2023 00:30:00,11.119,,,,
675,05/30/2023 00:45:00,11.098,,,,
676,05/30/2023 01:00:00,11.044,,,,
677,05/30/2023 01:15:00,11.151,,,,
678,05/30/2023 01:30:00,11.269,,,,
679,05/30/2023 01:45:00,11.334,,,,
680,05/30/2023 02:00:00,11.537,,,,
681,05/30/2023 02:15:00,11.816,,,,
682,05/30/2023 02:30:00,12.052,,,,
683,05/30/2023 02:45:00,12.127,,,,
684,05/30/2023 03:00:00,12.202,,,,
685,05/30/2023 03:15:00,12.213,,,,
686,05/30/2023 03:30:00,12.235,,,,
687,05/30/2023 03:45:00,12.310,,,,
688,05/30/2023 04:00:00,12.385,,,,
689,05/30/2023 04:15:00,12.460,,,,
690,05/30/2023 04:30:00,12.481,,,,
691,05/30/2023 04:45:00,12.546,,,,
692,05/30/2023 05:00:00,12.599,,,,
693,05/30/2023 05:15:00,12.685,,,,
694,05/30/2023 05:30:00,12.739,,,,
695,05/30/2023 05:45:00,12.857,,,,
696,05/30/2023 06:00:00,12.867,,,,
697,05/30/2023 06:15:00,12.878,,,,
698,05/30/2023 06:30:00,12.857,,,,
699,05/30/2023 06:45:00,12.857,,,,
700,05/30/2023 07:00:00,12.749,,,,
701,05/30/2023 07:15:00,12.621,,,,
702,05/30/2023 07:30:00,12.706,,,,
703,05/30/2023 07:45:00,12.760,,,,
704,05/30/2023 08:00:00,12.824,,,,
705,05/30/2023 08:15:00,12.878,,,,
706,05/30/2023 08:30:00,12.835,,,,
707,05/30/2023 08:45:00,12.674,,,,
708,05/30/2023 09:00:00,12.782,,,,
709,05/30/2023 09:15:00,12.942,,,,
710,05/30/2023 09:30:00,12.921,,,,
711,05/30/2023 09:45:00,12.932,,,,
712,05/30/2023 10:00:00,12.964,,,,
713,05/30/2023 10:15:00,12.889,,,,
714,05/30/2023 10:30:00,12.460,,,,
715,05/30/2023 10:45:00,12.310,,,,
716,05/30/2023 11:00:00,12.149,,,,
717,05/30/2023 11:15:00,11.999,,,,
718,05/30/2023 11:30:00,11.934,,,,
719,05/30/2023 11:45:00,11.752,,,,
720,05/30/2023 12:00:00,11.730,,,,
721,05/30/2023 12:15:00,11.730,,,,
722,05/30/2023 12:30:00,11.881,,,,
723,05/30/2023 12:45:00,12.084,,,,
724,05/30/2023 13:00:00,12.310,,,,
725,05/30/2023 13:15:00,12.374,,,,
726,05/30/2023 13:30:00,12.460,,,,
727,05/30/2023 13:45:00,12.224,,,,
728,05/30/2023 14:00:00,12.181,,,,
729,05/30/2023 14:15:00,12.202,,,,
730,05/30/2023 14:30:00,12.202,,,,
731,05/30/2023 14:45:00,12.213,,,,
732,05/30/2023 15:00:00,11.516,,,,
733,05/30/2023 15:15:00,10.937,,,,
734,05/30/2023 15:30:00,11.044,,,,
735,05/30/2023 15:45:00,11.312,,,,
736,05/30/2023 16:00:00,11.537,,,,
737,05/30/2023 16:15:00,11.784,,,,
738,05/30/2023 16:30:00,12.052,,,,
739,05/30/2023 16:45:00,12.202,,,,
740,05/30/2023 17:00:00,12.288,,,,
741,05/30/2023 17:15:00,12.374,,,,
742,05/30/2023 17:30:00,12.460,,,,
743,05/30/2023 17:45:00,11.409,,,,
744,05/30/2023 18:00:00,11.323,,,,
745,05/30/2023 18:15:00,11.259,,,,
746,05/30/2023 18:30:00,11.259,,,,
747,05/30/2023 18:45:00,11.291,,,,
748,05/30/2023 19:00:00,11.366,,,,
749,05/30/2023 19:15:00,11.430,,,,
750,05/30/2023 19:30:00,11.452,,,,
751,05/30/2023 19:45:00,11.473,,,,
752,05/30/2023 20:00:00,11.484,,,,
753,05/30/2023 20:15:00,11.162,,,,
754,05/30/2023 20:30:00,11.044,,,,
755,05/30/2023 20:45:00,10.905,,,,
756,05/30/2023 21:00:00,10.883,,,,
757,05/30/2023 21:15:00,10.765,,,,
758,05/30/2023 21:30:00,10.572,,,,
759,05/30/2023 21:45:00,10.486,,,,
760,05/30/2023 22:00:00,10.529,,,,
761,05/30/2023 22:15:00,10.712,,,,
762,05/30/2023 22:30:00,10.819,,,,
763,05/30/2023 22:45:00,10.830,,,,
764,05/30/2023 23:00:00,10.851,,,,
765,05/30/2023 23:15:00,10.872,,,,
766,05/30/2023 23:30:00,10.905,,,,
767,05/30/2023 23:45:00,10.915,,,,
768,05/31/2023 00:00:00,10.915,,,,
769,05/31/2023 00:15:00,10.937,,,,
770,05/31/2023 00:30:00,10.937,,,,
771,05/31/2023 00:45:00,10.679,,,,
772,05/31/2023 01:00:00,10.508,,,,
773,05/31/2023 01:15:00,10.508,,,,
774,05/31/2023 01:30:00,10.465,,,,
775,05/31/2023 01:45:00,10.497,,,,
776,05/31/2023 02:00:00,10.561,,,,
777,05/31/2023 02:15:00,10.647,,,,
778,05/31/2023 02:30:00,10.701,,,,
779,05/31/2023 02:45:00,10.765,,,,
780,05/31/2023 03:00:00,10.797,,,,
781,05/31/2023 03:15:00,10.894,,,,
782,05/31/2023 03:30:00,11.087,,,,
783,05/31/2023 03:45:00,11.226,,,,
784,05/31/2023 04:00:00,11.291,,,,
785,05/31/2023 04:15:00,11.344,,,,
786,05/31/2023 04:30:00,11.387,,,,
787,05/31/2023 04:45:00,11.473,,,,
788,05/31/2023 05:00:00,11.537,,,,
789,05/31/2023 05:15:00,11.613,,,,
790,05/31/2023 05:30:00,11.645,,,,
791,05/31/2023 05:45:00,11.645,,,,
792,05/31/2023 06:00:00,11.623,,,,
793,05/31/2023 06:15:00,11.623,,,,
794,05/31/2023 06:30:00,11.623,,,,
795,05/31/2023 06:45:00,11.591,,,,
796,05/31/2023 07:00:00,11.548,,,,
797,05/31/2023 07:15:00,11.505,,,,
798,05/31/2023 07:30:00,11.505,,,,
799,05/31/2023 07:45:00,11.580,,,,
800,05/31/2023 08:00:00,11.591,,,,
801,05/31/2023 08:15:00,11.398,,,,
802,05/31/2023 08:30:00,11.344,,,,
803,05/31/2023 08:45:00,11.495,,,,
804,05/31/2023 09:00:00,11.623,,,,
805,05/31/2023 09:15:00,11.537,,,,
806,05/31/2023 09:30:00,11.430,,,,
807,05/31/2023 09:45:00,11.623,,,,
808,05/31/2023 10:00:00,11.548,,,,
809,05/31/2023 10:15:00,11.570,,,,
810,05/31/2023 10:30:00,11.580,,,,
811,05/31/2023 10:45:00,11.634,,,,
812,05/31/2023 11:00:00,11.773,,,,
813,05/31/2023 11:15:00,11.827,,,,
814,05/31/2023 11:30:00,11.859,,,,
815,05/31/2023 11:45:00,11.913,,,,
816,05/31/2023 12:00:00,11.999,,,,
817,05/31/2023 12:15:00,12.052,,,,
818,05/31/2023 12:30:00,12.159,,,,
819,05/31/2023 12:45:00,11.827,,,,
820,05/31/2023 13:00:00,11.709,,,,
821,05/31/2023 13:15:00,11.591,,,,
822,05/31/2023 13:30:00,11.537,,,,
823,05/31/2023 13:45:00,11.591,,,,
824,05/31/2023 14:00:00,11.591,,,,
825,05/31/2023 14:15:00,11.495,,,,
826,05/31/2023 14:30:00,11.505,,,,
827,05/31/2023 14:45:00,11.613,,,,
828,05/31/2023 15:00:00,11.280,,,,
829,05/31/2023 15:15:00,11.119,,,,
830,05/31/2023 15:30:00,11.076,,,,
831,05/31/2023 15:45:00,11.076,,,,
832,05/31/2023 16:00:00,10.990,,,,
833,05/31/2023 16:15:00,11.023,,,,
834,05/31/2023 16:30:00,11.044,,,,
835,05/31/2023 16:45:00,11.044,,,,
836,05/31/2023 17:00:00,11.194,,,,
837,05/31/2023 17:15:00,11.537,,,,
838,05/31/2023 17:30:00,12.138,,,,
839,05/31/2023 17:45:00,12.310,,,,
840,05/31/2023 18:00:00,12.385,,,,
841,05/31/2023 18:15:00,12.202,,,,
842,05/31/2023 18:30:00,11.945,,,,
843,05/31/2023 18:45:00,11.677,,,,
844,05/31/2023 19:00:00,11.237,,,,
845,05/31/2023 19:15:00,11.066,,,,
846,05/31/2023 19:30:00,11.044,,,,
847,05/31/2023 19:45:00,11.216,,,,
848,05/31/2023 20:00:00,11.323,,,,
849,05/31/2023 20:15:00,11.280,,,,
850,05/31/2023 20:30:00,11.291,,,,
851,05/31/2023 20:45:00,11.334,,,,
852,05/31/2023 21:00:00,11.312,,,,
853,05/31/2023 21:15:00,11.291,,,,
854,05/31/2023 21:30:00,11.194,,,,
855,05/31/2023 21:45:00,11.226,,,,
856,05/31/2023 22:00:00,11.162,,,,
857,05/31/2023 22:15:00,10.958,,,,
858,05/31/2023 22:30:00,10.797,,,,
859,05/31/2023 22:45:00,11.044,,,,
860,05/31/2023 23:00:00,11.055,,,,
861,05/31/2023 23:15:00,11.001,,,,
862,05/31/2023 23:30:00,11.012,,,,
863,05/31/2023 23:45:00,10.905,,,,
864,06/01/2023 00:00:00,10.808,,,,
865,06/01/2023 00:15:00,10.669,,,,
866,06/01/2023 00:30:00,10.572,,,,
867,06/01/2023 00:45:00,10.561,,,,
868,06/01/2023 01:00:00,10.551,,,,
869,06/01/2023 01:15:00,10.540,,,,
870,06/01/2023 01:30:00,10.561,,,,
871,06/01/2023 01:45:00,10.583,,,,
872,06/01/2023 02:00:00,10.529,,,,
873,06/01/2023 02:15:00,10.336,,,,
874,06/01/2023 02:30:00,10.325,,,,
875,06/01/2023 02:45:00,10.336,,,,
876,06/01/2023 03:00:00,10.401,,,,
877,06/01/2023 03:15:00,10.497,,,,
878,06/01/2023 03:30:00,10.679,,,,
879,06/01/2023 03:45:00,11.044,,,,
880,06/01/2023 04:00:00,11.430,,,,
881,06/01/2023 04:15:00,11.570,,,,
882,06/01/2023 04:30:00,11.623,,,,
883,06/01/2023 04:45:00,11.623,,,,
884,06/01/2023 05:00:00,11.666,,,,
885,06/01/2023 05:15:00,11.559,,,,
886,06/01/2023 05:30:00,11.505,,,,
887,06/01/2023 05:45:00,11.484,,,,
888,06/01/2023 06:00:00,11.484,,,,
889,06/01/2023 06:15:00,11.473,,,,
890,06/01/2023 06:30:00,11.452,,,,
891,06/01/2023 06:45:00,11.398,,,,
892,06/01/2023 07:00:00,11.334,,,,
893,06/01/2023 07:15:00,11.291,,,,
894,06/01/2023 07:30:00,11.259,,,,
895,06/01/2023 07:45:00,11.301,,,,
896,06/01/2023 08:00:00,11.334,,,,
897,06/01/2023 08:15:00,11.334,,,,
898,06/01/2023 08:30:00,11.344,,,,
899,06/01/2023 08:45:00,11.409,,,,
900,06/01/2023 09:00:00,11.516,,,,
901,06/01/2023 09:15:00,11.655,,,,
902,06/01/2023 09:30:00,11.730,,,,
903,06/01/2023 09:45:00,11.741,,,,
904,06/01/2023 10:00:00,11.666,,,,
905,06/01/2023 10:15:00,11.677,,,,
906,06/01/2023 10:30:00,11.677,,,,
907,06/01/2023 10:45:00,11.838,,,,
908,06/01/2023 11:00:00,11.870,,,,
909,06/01/2023 11:15:00,11.999,,,,
910,06/01/2023 11:30:00,12.031,,,,
911,06/01/2023 11:45:00,12.009,,,,
912,06/01/2023 12:00:00,12.106,,,,
913,06/01/2023 12:15:00,12.288,,,,
914,06/01/2023 12:30:00,12.363,,,,
915,06/01/2023 12:45:00,12.406,,,,
916,06/01/2023 13:00:00,12.492,,,,
917,06/01/2023 13:15:00,11.945,,,,
918,06/01/2023 13:30:00,11.409,,,,
919,06/01/2023 13:45:00,11.505,,,,
920,06/01/2023 14:00:00,11.430,,,,
921,06/01/2023 14:15:00,11.655,,,,
922,06/01/2023 14:30:00,12.460,,,,
923,06/01/2023 14:45:00,11.495,,,,
924,06/01/2023 15:00:00,11.462,,,,
925,06/01/2023 15:15:00,11.366,,,,
926,06/01/2023 15:30:00,11.280,,,,
927,06/01/2023 15:45:00,11.537,,,,
928,06/01/2023 16:00:00,11.720,,,,
929,06/01/2023 16:15:00,11.516,,,,
930,06/01/2023 16:30:00,11.312,,,,
931,06/01/2023 16:45:00,11.280,,,,
932,06/01/2023 17:00:00,11.216,,,,
933,06/01/2023 17:15:00,11.259,,,,
934,06/01/2023 17:30:00,11.162,,,,
935,06/01/2023 17:45:00,10.754,,,,
936,06/01/2023 18:00:00,10.733,,,,
937,06/01/2023 18:15:00,10.862,,,,
938,06/01/2023 18:30:00,10.937,,,,
939,06/01/2023 18:45:00,10.937,,,,
940,06/01/2023 19:00:00,10.937,,,,
941,06/01/2023 19:15:00,10.948,,,,
942,06/01/2023 19:30:00,10.937,,,,
943,06/01/2023 19:45:00,10.958,,,,
944,06/01/2023 20:00:00,10.990,,,,
945,06/01/2023 20:15:00,11.023,,,,
946,06/01/2023 20:30:00,11.076,,,,
947,06/01/2023 20:45:00,11.066,,,,
948,06/01/2023 21:00:00,11.044,,,,
949,06/01/2023 21:15:00,11.001,,,,
950,06/01/2023 21:30:00,10.969,,,,
951,06/01/2023 21:45:00,11.023,,,,
952,06/01/2023 22:00:00,11.066,,,,
953,06/01/2023 22:15:00,11.087,,,,
954,06/01/2023 22:30:00,11.076,,,,
955,06/01/2023 22:45:00,11.012,,,,
956,06/01/2023 23:00:00,11.001,,,,
957,06/01/2023 23:15:00,10.990,,,,
958,06/01/2023 23:30:00,10.990,,,,
959,06/01/2023 23:45:00,10.905,,,,
960,06/02/2023 00:00:00,10.862,,,,
961,06/02/2023 00:15:00,10.872,,,,
962,06/02/2023 00:30:00,10.883,,,,
963,06/02/2023 00:45:00,10.894,,,,
964,06/02/2023 01:00:00,10.872,,,,
965,06/02/2023 01:15:00,10.872,,,,
966,06/02/2023 01:30:00,10.862,,,,
967,06/02/2023 01:45:00,10.872,,,,
968,06/02/2023 02:00:00,10.872,,,,
969,06/02/2023 02:15:00,10.797,,,,
970,06/02/2023 02:30:00,10.637,,,,
971,06/02/2023 02:45:00,10.594,,,,
972,06/02/2023 03:00:00,10.594,,,,
973,06/02/2023 03:15:00,10.615,,,,
974,06/02/2023 03:30:00,10.615,,,,
975,06/02/2023 03:45:00,10.637,,,,
976,06/02/2023 04:00:00,10.647,,,,
977,06/02/2023 04:15:00,10.679,,,,
978,06/02/2023 04:30:00,10.679,,,,
979,06/02/2023 04:45:00,10.701,,,,
980,06/02/2023 05:00:00,10.722,,,,
981,06/02/2023 05:15:00,10.744,,,,
982,06/02/2023 05:30:00,11.108,,,,
983,06/02/2023 05:45:00,11.377,,,,
984,06/02/2023 06:00:00,11.505,,,,
985,06/02/2023 06:15:00,11.537,,,,
986,06/02/2023 06:30:00,11.505,,,,
987,06/02/2023 06:45:00,11.484,,,,
988,06/02/2023 07:00:00,11.484,,,,
989,06/02/2023 07:15:00,11.462,,,,
990,06/02/2023 07:30:00,11.312,,,,
991,06/02/2023 07:45:00,11.344,,,,
992,06/02/2023 08:00:00,11.312,,,,
993,06/02/2023 08:15:00,11.226,,,,
994,06/02/2023 08:30:00,11.226,,,,
995,06/02/2023 08:45:00,11.430,,,,
996,06/02/2023 09:00:00,11.323,,,,
997,06/02/2023 09:15:00,11.505,,,,
998,06/02/2023 09:30:00,11.591,,,,
999,06/02/2023 09:45:00,11.666,,,,
1000,06/02/2023 10:00:00,11.709,,,,
1001,06/02/2023 10:15:00,11.677,,,,
1002,06/02/2023 10:30:00,11.591,,,,
1003,06/02/2023 10:45:00,11.613,,,,
1004,06/02/2023 11:00:00,11.505,,,,
1005,06/02/2023 11:15:00,11.591,,,,
1006,06/02/2023 11:30:00,11.709,,,,
1007,06/02/2023 11:45:00,11.827,,,,
1008,06/02/2023 12:00:00,11.966,,,,
1009,06/02/2023 12:15:00,11.838,,,,
1010,06/02/2023 12:30:00,11.730,,,,
1011,06/02/2023 12:45:00,11.773,,,,
1012,06/02/2023 13:00:00,12.020,,,,
1013,06/02/2023 13:15:00,12.288,,,,
1014,06/02/2023 13:30:00,11.966,,,,
1015,06/02/2023 13:45:00,12.181,,,,
1016,06/02/2023 14:00:00,12.084,,,,
1017,06/02/2023 14:15:00,11.881,,,,
1018,06/02/2023 14:30:00,11.323,,,,
1019,06/02/2023 14:45:00,10.819,,,,
1020,06/02/2023 15:00:00,10.658,,,,
1021,06/02/2023 15:15:00,10.626,,,,
1022,06/02/2023 15:30:00,10.561,,,,
1023,06/02/2023 15:45:00,10.872,,,,
1024,06/02/2023 16:00:00,10.990,,,,
1025,06/02/2023 16:15:00,10.722,,,,
1026,06/02/2023 16:30:00,10.733,,,,
1027,06/02/2023 16:45:00,10.701,,,,
1028,06/02/2023 17:00:00,10.754,,,,
1029,06/02/2023 17:15:00,10.905,,,,
1030,06/02/2023 17:30:00,11.044,,,,
1031,06/02/2023 17:45:00,11.076,,,,
1032,06/02/2023 18:00:00,10.872,,,,
1033,06/02/2023 18:15:00,10.733,,,,
1034,06/02/2023 18:30:00,10.797,,,,
1035,06/02/2023 18:45:00,10.851,,,,
1036,06/02/2023 19:00:00,10.915,,,,
1037,06/02/2023 19:15:00,10.969,,,,
1038,06/02/2023 19:30:00,11.076,,,,
1039,06/02/2023 19:45:00,11.173,,,,
1040,06/02/2023 20:00:00,11.141,,,,
1041,06/02/2023 20:15:00,11.098,,,,
1042,06/02/2023 20:30:00,11.066,,,,
1043,06/02/2023 20:45:00,11.044,,,,
1044,06/02/2023 21:00:00,10.990,,,,
1045,06/02/2023 21:15:00,10.819,,,,
1046,06/02/2023 21:30:00,10.787,,,,
1047,06/02/2023 21:45:00,10.787,,,,
1048,06/02/2023 22:00:00,10.787,,,,
1049,06/02/2023 22:15:00,10.797,,,,
1050,06/02/2023 22:30:00,10.808,,,,
1051,06/02/2023 22:45:00,10.819,,,,
1052,06/02/2023 23:00:00,10.830,,,,
1053,06/02/2023 23:15:00,10.840,,,,
1054,06/02/2023 23:30:00,10.819,,,,
1055,06/02/2023 23:45:00,10.819,,,,
1056,06/03/2023 00:00:00,10.808,,,,
1057,06/03/2023 00:15:00,10.787,,,,
1058,06/03/2023 00:30:00,10.787,,,,
1059,06/03/2023 00:45:00,10.787,,,,
1060,06/03/2023 01:00:00,10.679,,,,
1061,06/03/2023 01:15:00,10.647,,,,
1062,06/03/2023 01:30:00,10.637,,,,
1063,06/03/2023 01:45:00,10.626,,,,
1064,06/03/2023 02:00:00,10.626,,,,
1065,06/03/2023 02:15:00,10.626,,,,
1066,06/03/2023 02:30:00,10.637,,,,
1067,06/03/2023 02:45:00,10.637,,,,
1068,06/03/2023 03:00:00,10.647,,,,
1069,06/03/2023 03:15:00,10.647,,,,
1070,06/03/2023 03:30:00,10.626,,,,
1071,06/03/2023 03:45:00,10.529,,,,
1072,06/03/2023 04:00:00,10.358,,,,
1073,06/03/2023 04:15:00,10.325,,,,
1074,06/03/2023 04:30:00,10.304,,,,
1075,06/03/2023 04:45:00,10.208,,,,
1076,06/03/2023 05:00:00,10.154,,,,
1077,06/03/2023 05:15:00,10.143,,,,
1078,06/03/2023 05:30:00,10.143,,,,
1079,06/03/2023 05:45:00,10.165,,,,
1080,06/03/2023 06:00:00,10.358,,,,
1081,06/03/2023 06:15:00,10.486,,,,
1082,06/03/2023 06:30:00,10.583,,,,
1083,06/03/2023 06:45:00,10.701,,,,
1084,06/03/2023 07:00:00,10.776,,,,
1085,06/03/2023 07:15:00,10.819,,,,
1086,06/03/2023 07:30:00,10.980,,,,
1087,06/03/2023 07:45:00,11.076,,,,
1088,06/03/2023 08:00:00,11.098,,,,
1089,06/03/2023 08:15:00,11.108,,,,
1090,06/03/2023 08:30:00,10.990,,,,
1091,06/03/2023 08:45:00,11.055,,,,
1092,06/03/2023 09:00:00,11.194,,,,
1093,06/03/2023 09:15:00,11.194,,,,
1094,06/03/2023 09:30:00,11.205,,,,
1095,06/03/2023 09:45:00,10.819,,,,
1096,06/03/2023 10:00:00,10.958,,,,
1097,06/03/2023 10:15:00,11.334,,,,
1098,06/03/2023 10:30:00,11.505,,,,
1099,06/03/2023 10:45:00,11.570,,,,
1100,06/03/2023 11:00:00,11.537,,,,
1101,06/03/2023 11:15:00,11.591,,,,
1102,06/03/2023 11:30:00,11.419,,,,
1103,06/03/2023 11:45:00,11.141,,,,
1104,06/03/2023 12:00:00,10.937,,,,
1105,06/03/2023 12:15:00,10.840,,,,
1106,06/03/2023 12:30:00,10.658,,,,
1107,06/03/2023 12:45:00,10.851,,,,
1108,06/03/2023 13:00:00,11.226,,,,
1109,06/03/2023 13:15:00,10.476,,,,
1110,06/03/2023 13:30:00,10.368,,,,
1111,06/03/2023 13:45:00,10.411,,,,
1112,06/03/2023 14:00:00,10.497,,,,
1113,06/03/2023 14:15:00,10.272,,,,
1114,06/03/2023 14:30:00,10.261,,,,
1115,06/03/2023 14:45:00,10.368,,,,
1116,06/03/2023 15:00:00,10.454,,,,
1117,06/03/2023 15:15:00,10.476,,,,
1118,06/03/2023 15:30:00,10.540,,,,
1119,06/03/2023 15:45:00,10.529,,,,
1120,06/03/2023 16:00:00,10.519,,,,
1121,06/03/2023 16:15:00,10.486,,,,
1122,06/03/2023 16:30:00,10.272,,,,
1123,06/03/2023 16:45:00,10.132,,,,
1124,06/03/2023 17:00:00,10.100,,,,
1125,06/03/2023 17:15:00,10.240,,,,
1126,06/03/2023 17:30:00,10.304,,,,
1127,06/03/2023 17:45:00,10.347,,,,
1128,06/03/2023 18:00:00,10.358,,,,
1129,06/03/2023 18:15:00,10.336,,,,
1130,06/03/2023 18:30:00,10.379,,,,
1131,06/03/2023 18:45:00,10.411,,,,
1132,06/03/2023 19:00:00,10.379,,,,
1133,06/03/2023 19:15:00,10.325,,,,
1134,06/03/2023 19:30:00,10.283,,,,
1135,06/03/2023 19:45:00,10.272,,,,
1136,06/03/2023 20:00:00,10.261,,,,
1137,06/03/2023 20:15:00,10.272,,,,
1138,06/03/2023 20:30:00,10.304,,,,
1139,06/03/2023 20:45:00,10.325,,,,
1140,06/03/2023 21:00:00,10.336,,,,
1141,06/03/2023 21:15:00,10.336,,,,
1142,06/03/2023 21:30:00,10.336,,,,
1143,06/03/2023 21:45:00,10.315,,,,
1144,06/03/2023 22:00:00,10.293,,,,
1145,06/03/2023 22:15:00,10.272,,,,
1146,06/03/2023 22:30:00,10.261,,,,
1147,06/03/2023 22:45:00,10.250,,,,
1148,06/03/2023 23:00:00,10.250,,,,
1149,06/03/2023 23:15:00,10.250,,,,
1150,06/03/2023 23:30:00,10.229,,,,
1151,06/03/2023 23:45:00,10.218,,,,
1152,06/04/2023 00:00:00,10.218,,,,
1153,06/04/2023 00:15:00,10.218,,,,
1154,06/04/2023 00:30:00,10.218,,,,
1155,06/04/2023 00:45:00,10.197,,,,
1156,06/04/2023 01:00:00,10.208,,,,
1157,06/04/2023 01:15:00,10.218,,,,
1158,06/04/2023 01:30:00,10.218,,,,
1159,06/04/2023 01:45:00,10.208,,,,
1160,06/04/2023 02:00:00,10.186,,,,
1161,06/04/2023 02:15:00,10.175,,,,
1162,06/04/2023 02:30:00,10.175,,,,
1163,06/04/2023 02:45:00,10.175,,,,
1164,06/04/2023 03:00:00,10.165,,,,
1165,06/04/2023 03:15:00,10.122,,,,
1166,06/04/2023 03:30:00,10.057,,,,
1167,06/04/2023 03:45:00,10.047,,,,
1168,06/04/2023 04:00:00,10.047,,,,
1169,06/04/2023 04:15:00,10.068,,,,
1170,06/04/2023 04:30:00,10.079,,,,
1171,06/04/2023 04:45:00,10.047,,,,
1172,06/04/2023 05:00:00,10.057,,,,
1173,06/04/2023 05:15:00,10.047,,,,
1174,06/04/2023 05:30:00,10.025,,,,
1175,06/04/2023 05:45:00,10.014,,,,
1176,06/04/2023 06:00:00,10.014,,,,
1177,06/04/2023 06:15:00,10.014,,,,
1178,06/04/2023 06:30:00,10.004,,,,
1179,06/04/2023 06:45:00,10.014,,,,
1180,06/04/2023 07:00:00,10.025,,,,
1181,06/04/2023 07:15:00,10.047,,,,
1182,06/04/2023 07:30:00,10.068,,,,
1183,06/04/2023 07:45:00,10.079,,,,
1184,06/04/2023 08:00:00,10.100,,,,
1185,06/04/2023 08:15:00,10.154,,,,
1186,06/04/2023 08:30:00,10.186,,,,
1187,06/04/2023 08:45:00,10.208,,,,
1188,06/04/2023 09:00:00,10.240,,,,
1189,06/04/2023 09:15:00,10.283,,,,
1190,06/04/2023 09:30:00,10.315,,,,
1191,06/04/2023 09:45:00,10.401,,,,
1192,06/04/2023 10:00:00,10.497,,,,
1193,06/04/2023 10:15:00,10.615,,,,
1194,06/04/2023 10:30:00,10.851,,,,
1195,06/04/2023 10:45:00,11.023,,,,
1196,06/04/2023 11:00:00,11.141,,,,
