#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
8453,08/19/2023 01:15:00,12.009,,,,
8454,08/19/2023 01:30:00,11.999,,,,
8455,08/19/2023 01:45:00,11.999,,,,
8456,08/19/2023 02:00:00,11.988,,,,
8457,08/19/2023 02:15:00,11.977,,,,
8458,08/19/2023 02:30:00,11.988,,,,
8459,08/19/2023 02:45:00,11.999,,,,
8460,08/19/2023 03:00:00,11.999,,,,
8461,08/19/2023 03:15:00,12.009,,,,
8462,08/19/2023 03:30:00,12.009,,,,
8463,08/19/2023 03:45:00,12.009,,,,
8464,08/19/2023 04:00:00,12.031,,,,
8465,08/19/2023 04:15:00,12.031,,,,
8466,08/19/2023 04:30:00,12.031,,,,
8467,08/19/2023 04:45:00,12.042,,,,
8468,08/19/2023 05:00:00,12.052,,,,
8469,08/19/2023 05:15:00,12.095,,,,
8470,08/19/2023 05:30:00,12.127,,,,
8471,08/19/2023 05:45:00,12.170,,,,
8472,08/19/2023 06:00:00,12.235,,,,
8473,08/19/2023 06:15:00,12.245,,,,
8474,08/19/2023 06:30:00,12.256,,,,
8475,08/19/2023 06:45:00,12.256,,,,
8476,08/19/2023 07:00:00,12.256,,,,
8477,08/19/2023 07:15:00,12.256,,,,
8478,08/19/2023 07:30:00,12.224,,,,
8479,08/19/2023 07:45:00,12.202,,,,
8480,08/19/2023 08:00:00,12.202,,,,
8481,08/19/2023 08:15:00,12.224,,,,
8482,08/19/2023 08:30:00,12.224,,,,
8483,08/19/2023 08:45:00,12.235,,,,
8484,08/19/2023 09:00:00,12.256,,,,
8485,08/19/2023 09:15:00,12.277,,,,
8486,08/19/2023 09:30:00,12.299,,,,
8487,08/19/2023 09:45:00,12.331,,,,
8488,08/19/2023 10:00:00,12.374,,,,
8489,08/19/2023 10:15:00,12.406,,,,
8490,08/19/2023 10:30:00,12.417,,,,
8491,08/19/2023 10:45:00,12.428,,,,
8492,08/19/2023 11:00:00,12.460,,,,
8493,08/19/2023 11:15:00,12.460,,,,
8494,08/19/2023 11:30:00,12.460,,,,
8495,08/19/2023 11:45:00,12.460,,,,
8496,08/19/2023 12:00:00,12.460,,,,
8497,08/19/2023 12:15:00,12.449,,,,
8498,08/19/2023 12:30:00,12.460,,,,
8499,08/19/2023 12:45:00,12.438,,,,
8500,08/19/2023 13:00:00,12.438,,,,
8501,08/19/2023 13:15:00,12.438,,,,
8502,08/19/2023 13:30:00,12.438,,,,
8503,08/19/2023 13:45:00,12.406,,,,
8504,08/19/2023 14:00:00,12.385,,,,
8505,08/19/2023 14:15:00,12.395,,,,
8506,08/19/2023 14:30:00,12.395,,,,
8507,08/19/2023 14:45:00,12.406,,,,
8508,08/19/2023 15:00:00,12.395,,,,
8509,08/19/2023 15:15:00,12.385,,,,
8510,08/19/2023 15:30:00,12.385,,,,
8511,08/19/2023 15:45:00,12.417,,,,
8512,08/19/2023 16:00:00,12.438,,,,
8513,08/19/2023 16:15:00,12.406,,,,
8514,08/19/2023 16:30:00,12.395,,,,
8515,08/19/2023 16:45:00,12.363,,,,
8516,08/19/2023 17:00:00,12.320,,,,
8517,08/19/2023 17:15:00,12.395,,,,
8518,08/19/2023 17:30:00,12.438,,,,
8519,08/19/2023 17:45:00,12.492,,,,
8520,08/19/2023 18:00:00,12.556,,,,
8521,08/19/2023 18:15:00,12.556,,,,
8522,08/19/2023 18:30:00,12.567,,,,
8523,08/19/2023 18:45:00,12.567,,,,
8524,08/19/2023 19:00:00,12.556,,,,
8525,08/19/2023 19:15:00,12.556,,,,
8526,08/19/2023 19:30:00,12.578,,,,
8527,08/19/2023 19:45:00,12.578,,,,
8528,08/19/2023 20:00:00,12.578,,,,
8529,08/19/2023 20:15:00,12.578,,,,
8530,08/19/2023 20:30:00,12.588,,,,
8531,08/19/2023 20:45:00,12.588,,,,
8532,08/19/2023 21:00:00,12.578,,,,
8533,08/19/2023 21:15:00,12.599,,,,
8534,08/19/2023 21:30:00,12.588,,,,
8535,08/19/2023 21:45:00,12.513,,,,
8536,08/19/2023 22:00:00,12.406,,,,
8537,08/19/2023 22:15:00,12.374,,,,
8538,08/19/2023 22:30:00,12.374,,,,
8539,08/19/2023 22:45:00,12.342,,,,
8540,08/19/2023 23:00:00,12.288,,,,
8541,08/19/2023 23:15:00,12.256,,,,
8542,08/19/2023 23:30:00,12.256,,,,
8543,08/19/2023 23:45:00,12.235,,,,
8544,08/20/2023 00:00:00,12.202,,,,
8545,08/20/2023 00:15:00,12.202,,,,
8546,08/20/2023 00:30:00,12.192,,,,
8547,08/20/2023 00:45:00,12.192,,,,
8548,08/20/2023 01:00:00,12.181,,,,
8549,08/20/2023 01:15:00,12.181,,,,
8550,08/20/2023 01:30:00,12.192,,,,
8551,08/20/2023 01:45:00,12.170,,,,
8552,08/20/2023 02:00:00,12.149,,,,
8553,08/20/2023 02:15:00,12.159,,,,
8554,08/20/2023 02:30:00,12.170,,,,
8555,08/20/2023 02:45:00,12.170,,,,
8556,08/20/2023 03:00:00,12.181,,,,
8557,08/20/2023 03:15:00,12.192,,,,
8558,08/20/2023 03:30:00,12.192,,,,
8559,08/20/2023 03:45:00,12.202,,,,
8560,08/20/2023 04:00:00,12.202,,,,
8561,08/20/2023 04:15:00,12.213,,,,
8562,08/20/2023 04:30:00,12.213,,,,
8563,08/20/2023 04:45:00,12.224,,,,
8564,08/20/2023 05:00:00,12.235,,,,
8565,08/20/2023 05:15:00,12.245,,,,
8566,08/20/2023 05:30:00,12.256,,,,
8567,08/20/2023 05:45:00,12.288,,,,
8568,08/20/2023 06:00:00,12.299,,,,
8569,08/20/2023 06:15:00,12.320,,,,
8570,08/20/2023 06:30:00,12.331,,,,
8571,08/20/2023 06:45:00,12.342,,,,
8572,08/20/2023 07:00:00,12.342,,,,
8573,08/20/2023 07:15:00,12.342,,,,
8574,08/20/2023 07:30:00,12.342,,,,
8575,08/20/2023 07:45:00,12.353,,,,
8576,08/20/2023 08:00:00,12.363,,,,
8577,08/20/2023 08:15:00,12.374,,,,
8578,08/20/2023 08:30:00,12.374,,,,
8579,08/20/2023 08:45:00,12.385,,,,
8580,08/20/2023 09:00:00,12.406,,,,
8581,08/20/2023 09:15:00,12.417,,,,
8582,08/20/2023 09:30:00,12.428,,,,
8583,08/20/2023 09:45:00,12.449,,,,
8584,08/20/2023 10:00:00,12.460,,,,
8585,08/20/2023 10:15:00,12.471,,,,
8586,08/20/2023 10:30:00,12.503,,,,
8587,08/20/2023 10:45:00,12.513,,,,
8588,08/20/2023 11:00:00,12.546,,,,
8589,08/20/2023 11:15:00,12.578,,,,
8590,08/20/2023 11:30:00,12.578,,,,
8591,08/20/2023 11:45:00,12.621,,,,
8592,08/20/2023 12:00:00,12.631,,,,
8593,08/20/2023 12:15:00,12.588,,,,
8594,08/20/2023 12:30:00,12.578,,,,
8595,08/20/2023 12:45:00,12.599,,,,
8596,08/20/2023 13:00:00,12.588,,,,
8597,08/20/2023 13:15:00,12.513,,,,
8598,08/20/2023 13:30:00,12.492,,,,
8599,08/20/2023 13:45:00,12.471,,,,
8600,08/20/2023 14:00:00,12.492,,,,
8601,08/20/2023 14:15:00,12.406,,,,
8602,08/20/2023 14:30:00,12.406,,,,
8603,08/20/2023 14:45:00,12.417,,,,
8604,08/20/2023 15:00:00,12.385,,,,
8605,08/20/2023 15:15:00,12.395,,,,
8606,08/20/2023 15:30:00,12.417,,,,
8607,08/20/2023 15:45:00,12.460,,,,
8608,08/20/2023 16:00:00,12.460,,,,
8609,08/20/2023 16:15:00,12.481,,,,
8610,08/20/2023 16:30:00,12.481,,,,
8611,08/20/2023 16:45:00,12.428,,,,
8612,08/20/2023 17:00:00,12.428,,,,
8613,08/20/2023 17:15:00,12.438,,,,
8614,08/20/2023 17:30:00,12.460,,,,
8615,08/20/2023 17:45:00,12.417,,,,
8616,08/20/2023 18:00:00,12.374,,,,
8617,08/20/2023 18:15:00,12.417,,,,
8618,08/20/2023 18:30:00,12.460,,,,
8619,08/20/2023 18:45:00,12.492,,,,
8620,08/20/2023 19:00:00,12.513,,,,
8621,08/20/2023 19:15:00,12.535,,,,
8622,08/20/2023 19:30:00,12.567,,,,
8623,08/20/2023 19:45:00,12.599,,,,
8624,08/20/2023 20:00:00,12.621,,,,
8625,08/20/2023 20:15:00,12.696,,,,
8626,08/20/2023 20:30:00,12.749,,,,
8627,08/20/2023 20:45:00,12.760,,,,
8628,08/20/2023 21:00:00,12.771,,,,
8629,08/20/2023 21:15:00,12.792,,,,
8630,08/20/2023 21:30:00,12.771,,,,
8631,08/20/2023 21:45:00,12.739,,,,
8632,08/20/2023 22:00:00,12.642,,,,
8633,08/20/2023 22:15:00,12.546,,,,
8634,08/20/2023 22:30:00,12.481,,,,
8635,08/20/2023 22:45:00,12.438,,,,
8636,08/20/2023 23:00:00,12.406,,,,
8637,08/20/2023 23:15:00,12.363,,,,
8638,08/20/2023 23:30:00,12.342,,,,
8639,08/20/2023 23:45:00,12.342,,,,
8640,08/21/2023 00:00:00,12.342,,,,
8641,08/21/2023 00:15:00,12.310,,,,
8642,08/21/2023 00:30:00,12.310,,,,
8643,08/21/2023 00:45:00,12.310,,,,
8644,08/21/2023 01:00:00,12.320,,,,
8645,08/21/2023 01:15:00,12.299,,,,
8646,08/21/2023 01:30:00,12.310,,,,
8647,08/21/2023 01:45:00,12.310,,,,
8648,08/21/2023 02:00:00,12.310,,,,
8649,08/21/2023 02:15:00,12.320,,,,
8650,08/21/2023 02:30:00,12.320,,,,
8651,08/21/2023 02:45:00,12.342,,,,
8652,08/21/2023 03:00:00,12.374,,,,
8653,08/21/2023 03:15:00,12.417,,,,
8654,08/21/2023 03:30:00,12.460,,,,
8655,08/21/2023 03:45:00,12.481,,,,
8656,08/21/2023 04:00:00,12.503,,,,
8657,08/21/2023 04:15:00,12.535,,,,
8658,08/21/2023 04:30:00,12.578,,,,
8659,08/21/2023 04:45:00,12.588,,,,
8660,08/21/2023 05:00:00,12.610,,,,
8661,08/21/2023 05:15:00,12.642,,,,
8662,08/21/2023 05:30:00,12.642,,,,
8663,08/21/2023 05:45:00,12.631,,,,
8664,08/21/2023 06:00:00,12.610,,,,
8665,08/21/2023 06:15:00,12.599,,,,
8666,08/21/2023 06:30:00,12.588,,,,
8667,08/21/2023 06:45:00,12.449,,,,
8668,08/21/2023 07:00:00,12.406,,,,
8669,08/21/2023 07:15:00,12.428,,,,
8670,08/21/2023 07:30:00,12.471,,,,
8671,08/21/2023 07:45:00,12.492,,,,
8672,08/21/2023 08:00:00,12.492,,,,
8673,08/21/2023 08:15:00,12.492,,,,
8674,08/21/2023 08:30:00,12.492,,,,
8675,08/21/2023 08:45:00,12.513,,,,
8676,08/21/2023 09:00:00,12.513,,,,
8677,08/21/2023 09:15:00,12.524,,,,
8678,08/21/2023 09:30:00,12.546,,,,
8679,08/21/2023 09:45:00,12.567,,,,
8680,08/21/2023 10:00:00,12.578,,,,
8681,08/21/2023 10:15:00,12.588,,,,
8682,08/21/2023 10:30:00,12.599,,,,
8683,08/21/2023 10:45:00,12.599,,,,
8684,08/21/2023 11:00:00,12.621,,,,
8685,08/21/2023 11:15:00,12.631,,,,
8686,08/21/2023 11:30:00,12.653,,,,
8687,08/21/2023 11:45:00,12.674,,,,
8688,08/21/2023 12:00:00,12.685,,,,
8689,08/21/2023 12:15:00,12.696,,,,
8690,08/21/2023 12:30:00,12.696,,,,
8691,08/21/2023 12:45:00,12.696,,,,
8692,08/21/2023 13:00:00,12.717,,,,
8693,08/21/2023 13:15:00,12.728,,,,
8694,08/21/2023 13:30:00,12.706,,,,
8695,08/21/2023 13:45:00,12.706,,,,
8696,08/21/2023 14:00:00,12.728,,,,
8697,08/21/2023 14:15:00,12.749,,,,
8698,08/21/2023 14:30:00,12.771,,,,
8699,08/21/2023 14:45:00,12.814,,,,
8700,08/21/2023 15:00:00,12.835,,,,
8701,08/21/2023 15:15:00,12.739,,,,
8702,08/21/2023 15:30:00,12.674,,,,
8703,08/21/2023 15:45:00,12.653,,,,
8704,08/21/2023 16:00:00,12.674,,,,
8705,08/21/2023 16:15:00,12.706,,,,
8706,08/21/2023 16:30:00,12.749,,,,
8707,08/21/2023 16:45:00,12.771,,,,
8708,08/21/2023 17:00:00,12.803,,,,
8709,08/21/2023 17:15:00,12.857,,,,
8710,08/21/2023 17:30:00,13.039,,,,
8711,08/21/2023 17:45:00,13.264,,,,
8712,08/21/2023 18:00:00,13.329,,,,
8713,08/21/2023 18:15:00,13.296,,,,
8714,08/21/2023 18:30:00,13.232,,,,
8715,08/21/2023 18:45:00,13.221,,,,
8716,08/21/2023 19:00:00,13.211,,,,
8717,08/21/2023 19:15:00,13.200,,,,
8718,08/21/2023 19:30:00,13.200,,,,
8719,08/21/2023 19:45:00,13.221,,,,
8720,08/21/2023 20:00:00,13.211,,,,
8721,08/21/2023 20:15:00,13.264,,,,
8722,08/21/2023 20:30:00,13.275,,,,
8723,08/21/2023 20:45:00,13.264,,,,
8724,08/21/2023 21:00:00,13.264,,,,
8725,08/21/2023 21:15:00,13.211,,,,
8726,08/21/2023 21:30:00,13.178,,,,
8727,08/21/2023 21:45:00,13.178,,,,
8728,08/21/2023 22:00:00,13.168,,,,
8729,08/21/2023 22:15:00,13.146,,,,
8730,08/21/2023 22:30:00,13.114,,,,
8731,08/21/2023 22:45:00,13.082,,,,
8732,08/21/2023 23:00:00,13.039,,,,
8733,08/21/2023 23:15:00,13.007,,,,
8734,08/21/2023 23:30:00,12.942,,,,
8735,08/21/2023 23:45:00,12.932,,,,
8736,08/22/2023 00:00:00,12.857,,,,
8737,08/22/2023 00:15:00,12.771,,,,
8738,08/22/2023 00:30:00,12.717,,,,
8739,08/22/2023 00:45:00,12.717,,,,
8740,08/22/2023 01:00:00,12.728,,,,
8741,08/22/2023 01:15:00,12.728,,,,
8742,08/22/2023 01:30:00,12.685,,,,
8743,08/22/2023 01:45:00,12.610,,,,
8744,08/22/2023 02:00:00,12.578,,,,
8745,08/22/2023 02:15:00,12.567,,,,
8746,08/22/2023 02:30:00,12.578,,,,
8747,08/22/2023 02:45:00,12.578,,,,
8748,08/22/2023 03:00:00,12.578,,,,
8749,08/22/2023 03:15:00,12.588,,,,
8750,08/22/2023 03:30:00,12.588,,,,
8751,08/22/2023 03:45:00,12.599,,,,
8752,08/22/2023 04:00:00,12.621,,,,
8753,08/22/2023 04:15:00,12.631,,,,
8754,08/22/2023 04:30:00,12.664,,,,
8755,08/22/2023 04:45:00,12.664,,,,
8756,08/22/2023 05:00:00,12.664,,,,
8757,08/22/2023 05:15:00,12.674,,,,
8758,08/22/2023 05:30:00,12.674,,,,
8759,08/22/2023 05:45:00,12.685,,,,
8760,08/22/2023 06:00:00,12.685,,,,
8761,08/22/2023 06:15:00,12.685,,,,
8762,08/22/2023 06:30:00,12.696,,,,
8763,08/22/2023 06:45:00,12.706,,,,
8764,08/22/2023 07:00:00,12.717,,,,
8765,08/22/2023 07:15:00,12.717,,,,
8766,08/22/2023 07:30:00,12.664,,,,
8767,08/22/2023 07:45:00,12.567,,,,
8768,08/22/2023 08:00:00,12.471,,,,
8769,08/22/2023 08:15:00,12.460,,,,
8770,08/22/2023 08:30:00,12.460,,,,
8771,08/22/2023 08:45:00,12.481,,,,
8772,08/22/2023 09:00:00,12.492,,,,
8773,08/22/2023 09:15:00,12.503,,,,
8774,08/22/2023 09:30:00,12.524,,,,
8775,08/22/2023 09:45:00,12.535,,,,
8776,08/22/2023 10:00:00,12.535,,,,
8777,08/22/2023 10:15:00,12.556,,,,
8778,08/22/2023 10:30:00,12.578,,,,
8779,08/22/2023 10:45:00,12.578,,,,
8780,08/22/2023 11:00:00,12.578,,,,
8781,08/22/2023 11:15:00,12.599,,,,
8782,08/22/2023 11:30:00,12.599,,,,
8783,08/22/2023 11:45:00,12.653,,,,
8784,08/22/2023 12:00:00,12.685,,,,
8785,08/22/2023 12:15:00,12.696,,,,
8786,08/22/2023 12:30:00,12.685,,,,
8787,08/22/2023 12:45:00,12.685,,,,
8788,08/22/2023 13:00:00,12.706,,,,
8789,08/22/2023 13:15:00,12.717,,,,
8790,08/22/2023 13:30:00,12.728,,,,
8791,08/22/2023 13:45:00,12.771,,,,
8792,08/22/2023 14:00:00,12.803,,,,
8793,08/22/2023 14:15:00,12.760,,,,
8794,08/22/2023 14:30:00,12.803,,,,
8795,08/22/2023 14:45:00,12.857,,,,
8796,08/22/2023 15:00:00,12.921,,,,
8797,08/22/2023 15:15:00,12.953,,,,
8798,08/22/2023 15:30:00,12.996,,,,
8799,08/22/2023 15:45:00,12.996,,,,
8800,08/22/2023 16:00:00,12.964,,,,
8801,08/22/2023 16:15:00,12.921,,,,
8802,08/22/2023 16:30:00,12.867,,,,
8803,08/22/2023 16:45:00,12.857,,,,
8804,08/22/2023 17:00:00,12.867,,,,
8805,08/22/2023 17:15:00,12.878,,,,
8806,08/22/2023 17:30:00,12.900,,,,
8807,08/22/2023 17:45:00,12.921,,,,
8808,08/22/2023 18:00:00,12.932,,,,
8809,08/22/2023 18:15:00,12.932,,,,
8810,08/22/2023 18:30:00,12.932,,,,
8811,08/22/2023 18:45:00,12.942,,,,
8812,08/22/2023 19:00:00,12.975,,,,
8813,08/22/2023 19:15:00,12.975,,,,
8814,08/22/2023 19:30:00,12.953,,,,
8815,08/22/2023 19:45:00,12.921,,,,
8816,08/22/2023 20:00:00,12.900,,,,
8817,08/22/2023 20:15:00,12.878,,,,
8818,08/22/2023 20:30:00,12.857,,,,
8819,08/22/2023 20:45:00,12.846,,,,
8820,08/22/2023 21:00:00,12.835,,,,
8821,08/22/2023 21:15:00,12.835,,,,
8822,08/22/2023 21:30:00,12.824,,,,
8823,08/22/2023 21:45:00,12.803,,,,
8824,08/22/2023 22:00:00,12.803,,,,
8825,08/22/2023 22:15:00,12.771,,,,
8826,08/22/2023 22:30:00,12.749,,,,
8827,08/22/2023 22:45:00,12.706,,,,
8828,08/22/2023 23:00:00,12.664,,,,
8829,08/22/2023 23:15:00,12.642,,,,
8830,08/22/2023 23:30:00,12.631,,,,
8831,08/22/2023 23:45:00,12.642,,,,
8832,08/23/2023 00:00:00,12.642,,,,
8833,08/23/2023 00:15:00,12.653,,,,
8834,08/23/2023 00:30:00,12.664,,,,
8835,08/23/2023 00:45:00,12.664,,,,
8836,08/23/2023 01:00:00,12.664,,,,
8837,08/23/2023 01:15:00,12.664,,,,
8838,08/23/2023 01:30:00,12.664,,,,
8839,08/23/2023 01:45:00,12.674,,,,
8840,08/23/2023 02:00:00,12.674,,,,
8841,08/23/2023 02:15:00,12.685,,,,
8842,08/23/2023 02:30:00,12.685,,,,
8843,08/23/2023 02:45:00,12.685,,,,
8844,08/23/2023 03:00:00,12.696,,,,
8845,08/23/2023 03:15:00,12.696,,,,
8846,08/23/2023 03:30:00,12.706,,,,
8847,08/23/2023 03:45:00,12.717,,,,
8848,08/23/2023 04:00:00,12.739,,,,
8849,08/23/2023 04:15:00,12.739,,,,
8850,08/23/2023 04:30:00,12.749,,,,
8851,08/23/2023 04:45:00,12.728,,,,
8852,08/23/2023 05:00:00,12.728,,,,
8853,08/23/2023 05:15:00,12.717,,,,
8854,08/23/2023 05:30:00,12.728,,,,
8855,08/23/2023 05:45:00,12.728,,,,
8856,08/23/2023 06:00:00,12.717,,,,
8857,08/23/2023 06:15:00,12.728,,,,
8858,08/23/2023 06:30:00,12.749,,,,
8859,08/23/2023 06:45:00,12.749,,,,
8860,08/23/2023 07:00:00,12.760,,,,
8861,08/23/2023 07:15:00,12.771,,,,
8862,08/23/2023 07:30:00,12.792,,,,
8863,08/23/2023 07:45:00,12.824,,,,
8864,08/23/2023 08:00:00,12.835,,,,
8865,08/23/2023 08:15:00,12.835,,,,
8866,08/23/2023 08:30:00,12.782,,,,
8867,08/23/2023 08:45:00,12.771,,,,
8868,08/23/2023 09:00:00,12.717,,,,
8869,08/23/2023 09:15:00,12.717,,,,
8870,08/23/2023 09:30:00,12.717,,,,
8871,08/23/2023 09:45:00,12.739,,,,
8872,08/23/2023 10:00:00,12.760,,,,
8873,08/23/2023 10:15:00,12.749,,,,
8874,08/23/2023 10:30:00,12.717,,,,
8875,08/23/2023 10:45:00,12.653,,,,
8876,08/23/2023 11:00:00,12.621,,,,
8877,08/23/2023 11:15:00,12.610,,,,
8878,08/23/2023 11:30:00,12.599,,,,
8879,08/23/2023 11:45:00,12.610,,,,
8880,08/23/2023 12:00:00,12.631,,,,
8881,08/23/2023 12:15:00,12.642,,,,
8882,08/23/2023 12:30:00,12.653,,,,
8883,08/23/2023 12:45:00,12.653,,,,
8884,08/23/2023 13:00:00,12.631,,,,
8885,08/23/2023 13:15:00,12.599,,,,
8886,08/23/2023 13:30:00,12.578,,,,
8887,08/23/2023 13:45:00,12.578,,,,
8888,08/23/2023 14:00:00,12.599,,,,
8889,08/23/2023 14:15:00,12.631,,,,
8890,08/23/2023 14:30:00,12.642,,,,
8891,08/23/2023 14:45:00,12.664,,,,
8892,08/23/2023 15:00:00,12.674,,,,
8893,08/23/2023 15:15:00,12.685,,,,
8894,08/23/2023 15:30:00,12.664,,,,
8895,08/23/2023 15:45:00,12.674,,,,
8896,08/23/2023 16:00:00,12.706,,,,
8897,08/23/2023 16:15:00,12.717,,,,
8898,08/23/2023 16:30:00,12.760,,,,
8899,08/23/2023 16:45:00,12.771,,,,
8900,08/23/2023 17:00:00,12.792,,,,
8901,08/23/2023 17:15:00,12.792,,,,
8902,08/23/2023 17:30:00,12.803,,,,
8903,08/23/2023 17:45:00,12.824,,,,
8904,08/23/2023 18:00:00,12.857,,,,
8905,08/23/2023 18:15:00,12.889,,,,
8906,08/23/2023 18:30:00,12.921,,,,
8907,08/23/2023 18:45:00,12.942,,,,
8908,08/23/2023 19:00:00,12.867,,,,
8909,08/23/2023 19:15:00,12.696,,,,
8910,08/23/2023 19:30:00,12.631,,,,
8911,08/23/2023 19:45:00,12.610,,,,
8912,08/23/2023 20:00:00,12.599,,,,
8913,08/23/2023 20:15:00,12.599,,,,
8914,08/23/2023 20:30:00,12.610,,,,
8915,08/23/2023 20:45:00,12.631,,,,
8916,08/23/2023 21:00:00,12.621,,,,
8917,08/23/2023 21:15:00,12.631,,,,
8918,08/23/2023 21:30:00,12.631,,,,
8919,08/23/2023 21:45:00,12.631,,,,
8920,08/23/2023 22:00:00,12.621,,,,
8921,08/23/2023 22:15:00,12.610,,,,
8922,08/23/2023 22:30:00,12.610,,,,
8923,08/23/2023 22:45:00,12.610,,,,
8924,08/23/2023 23:00:00,12.599,,,,
8925,08/23/2023 23:15:00,12.599,,,,
8926,08/23/2023 23:30:00,12.599,,,,
8927,08/23/2023 23:45:00,12.588,,,,
8928,08/24/2023 00:00:00,12.578,,,,
8929,08/24/2023 00:15:00,12.567,,,,
8930,08/24/2023 00:30:00,12.535,,,,
8931,08/24/2023 00:45:00,12.524,,,,
8932,08/24/2023 01:00:00,12.513,,,,
8933,08/24/2023 01:15:00,12.513,,,,
8934,08/24/2023 01:30:00,12.503,,,,
8935,08/24/2023 01:45:00,12.492,,,,
8936,08/24/2023 02:00:00,12.481,,,,
8937,08/24/2023 02:15:00,12.471,,,,
8938,08/24/2023 02:30:00,12.460,,,,
8939,08/24/2023 02:45:00,12.449,,,,
8940,08/24/2023 03:00:00,12.438,,,,
8941,08/24/2023 03:15:00,12.428,,,,
8942,08/24/2023 03:30:00,12.428,,,,
8943,08/24/2023 03:45:00,12.428,,,,
8944,08/24/2023 04:00:00,12.428,,,,
8945,08/24/2023 04:15:00,12.438,,,,
8946,08/24/2023 04:30:00,12.438,,,,
8947,08/24/2023 04:45:00,12.438,,,,
8948,08/24/2023 05:00:00,12.438,,,,
8949,08/24/2023 05:15:00,12.438,,,,
8950,08/24/2023 05:30:00,12.438,,,,
8951,08/24/2023 05:45:00,12.449,,,,
8952,08/24/2023 06:00:00,12.449,,,,
8953,08/24/2023 06:15:00,12.449,,,,
8954,08/24/2023 06:30:00,12.460,,,,
8955,08/24/2023 06:45:00,12.460,,,,
8956,08/24/2023 07:00:00,12.460,,,,
8957,08/24/2023 07:15:00,12.460,,,,
8958,08/24/2023 07:30:00,12.481,,,,
8959,08/24/2023 07:45:00,12.481,,,,
8960,08/24/2023 08:00:00,12.481,,,,
8961,08/24/2023 08:15:00,12.492,,,,
8962,08/24/2023 08:30:00,12.471,,,,
8963,08/24/2023 08:45:00,12.471,,,,
8964,08/24/2023 09:00:00,12.481,,,,
8965,08/24/2023 09:15:00,12.492,,,,
8966,08/24/2023 09:30:00,12.481,,,,
8967,08/24/2023 09:45:00,12.492,,,,
8968,08/24/2023 10:00:00,12.513,,,,
8969,08/24/2023 10:15:00,12.546,,,,
8970,08/24/2023 10:30:00,12.567,,,,
8971,08/24/2023 10:45:00,12.578,,,,
8972,08/24/2023 11:00:00,12.567,,,,
8973,08/24/2023 11:15:00,12.546,,,,
8974,08/24/2023 11:30:00,12.546,,,,
8975,08/24/2023 11:45:00,12.524,,,,
8976,08/24/2023 12:00:00,12.503,,,,
8977,08/24/2023 12:15:00,12.492,,,,
8978,08/24/2023 12:30:00,12.492,,,,
8979,08/24/2023 12:45:00,12.481,,,,
8980,08/24/2023 13:00:00,12.492,,,,
8981,08/24/2023 13:15:00,12.492,,,,
8982,08/24/2023 13:30:00,12.492,,,,
8983,08/24/2023 13:45:00,12.492,,,,
8984,08/24/2023 14:00:00,12.503,,,,
8985,08/24/2023 14:15:00,12.503,,,,
8986,08/24/2023 14:30:00,12.492,,,,
8987,08/24/2023 14:45:00,12.492,,,,
8988,08/24/2023 15:00:00,12.481,,,,
8989,08/24/2023 15:15:00,12.471,,,,
8990,08/24/2023 15:30:00,12.385,,,,
8991,08/24/2023 15:45:00,12.374,,,,
8992,08/24/2023 16:00:00,12.374,,,,
8993,08/24/2023 16:15:00,12.374,,,,
8994,08/24/2023 16:30:00,12.374,,,,
8995,08/24/2023 16:45:00,12.374,,,,
8996,08/24/2023 17:00:00,12.374,,,,
8997,08/24/2023 17:15:00,12.374,,,,
8998,08/24/2023 17:30:00,12.374,,,,
8999,08/24/2023 17:45:00,12.342,,,,
9000,08/24/2023 18:00:00,12.342,,,,
9001,08/24/2023 18:15:00,12.331,,,,
9002,08/24/2023 18:30:00,12.320,,,,
9003,08/24/2023 18:45:00,12.320,,,,
9004,08/24/2023 19:00:00,12.310,,,,
9005,08/24/2023 19:15:00,12.299,,,,
9006,08/24/2023 19:30:00,12.256,,,,
9007,08/24/2023 19:45:00,12.256,,,,
9008,08/24/2023 20:00:00,12.235,,,,
9009,08/24/2023 20:15:00,12.235,,,,
9010,08/24/2023 20:30:00,12.235,,,,
9011,08/24/2023 20:45:00,12.224,,,,
9012,08/24/2023 21:00:00,12.235,,,,
9013,08/24/2023 21:15:00,12.235,,,,
9014,08/24/2023 21:30:00,12.235,,,,
9015,08/24/2023 21:45:00,12.224,,,,
9016,08/24/2023 22:00:00,12.224,,,,
9017,08/24/2023 22:15:00,12.235,,,,
9018,08/24/2023 22:30:00,12.224,,,,
9019,08/24/2023 22:45:00,12.235,,,,
9020,08/24/2023 23:00:00,12.245,,,,
9021,08/24/2023 23:15:00,12.245,,,,
9022,08/24/2023 23:30:00,12.245,,,,
9023,08/24/2023 23:45:00,12.245,,,,
9024,08/25/2023 00:00:00,12.256,,,,
9025,08/25/2023 00:15:00,12.256,,,,
9026,08/25/2023 00:30:00,12.256,,,,
9027,08/25/2023 00:45:00,12.256,,,,
9028,08/25/2023 01:00:00,12.256,,,,
9029,08/25/2023 01:15:00,12.267,,,,
9030,08/25/2023 01:30:00,12.277,,,,
9031,08/25/2023 01:45:00,12.288,,,,
9032,08/25/2023 02:00:00,12.310,,,,
9033,08/25/2023 02:15:00,12.310,,,,
