#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
7862,08/12/2023 21:00:00,11.334,,,,
7863,08/12/2023 21:15:00,11.366,,,,
7864,08/12/2023 21:30:00,11.366,,,,
7865,08/12/2023 21:45:00,11.409,,,,
7866,08/12/2023 22:00:00,11.441,,,,
7867,08/12/2023 22:15:00,11.398,,,,
7868,08/12/2023 22:30:00,11.312,,,,
7869,08/12/2023 22:45:00,11.280,,,,
7870,08/12/2023 23:00:00,11.280,,,,
7871,08/12/2023 23:15:00,11.269,,,,
7872,08/12/2023 23:30:00,11.259,,,,
7873,08/12/2023 23:45:00,11.248,,,,
7874,08/13/2023 00:00:00,11.248,,,,
7875,08/13/2023 00:15:00,11.248,,,,
7876,08/13/2023 00:30:00,11.237,,,,
7877,08/13/2023 00:45:00,11.226,,,,
7878,08/13/2023 01:00:00,11.226,,,,
7879,08/13/2023 01:15:00,11.226,,,,
7880,08/13/2023 01:30:00,11.226,,,,
7881,08/13/2023 01:45:00,11.226,,,,
7882,08/13/2023 02:00:00,11.226,,,,
7883,08/13/2023 02:15:00,11.216,,,,
7884,08/13/2023 02:30:00,11.216,,,,
7885,08/13/2023 02:45:00,11.226,,,,
7886,08/13/2023 03:00:00,11.216,,,,
7887,08/13/2023 03:15:00,11.226,,,,
7888,08/13/2023 03:30:00,11.226,,,,
7889,08/13/2023 03:45:00,11.226,,,,
7890,08/13/2023 04:00:00,11.226,,,,
7891,08/13/2023 04:15:00,11.226,,,,
7892,08/13/2023 04:30:00,11.237,,,,
7893,08/13/2023 04:45:00,11.237,,,,
7894,08/13/2023 05:00:00,11.259,,,,
7895,08/13/2023 05:15:00,11.505,,,,
7896,08/13/2023 05:30:00,12.438,,,,
7897,08/13/2023 05:45:00,12.535,,,,
7898,08/13/2023 06:00:00,12.546,,,,
7899,08/13/2023 06:15:00,12.803,,,,
7900,08/13/2023 06:30:00,12.696,,,,
7901,08/13/2023 06:45:00,13.232,,,,
7902,08/13/2023 07:00:00,13.790,,,,
7903,08/13/2023 07:15:00,14.283,,,,
7904,08/13/2023 07:30:00,14.701,,,,
7905,08/13/2023 07:45:00,14.819,,,,
7906,08/13/2023 08:00:00,13.264,,,,
7907,08/13/2023 08:15:00,12.599,,,,
7908,08/13/2023 08:30:00,12.535,,,,
7909,08/13/2023 08:45:00,12.546,,,,
7910,08/13/2023 09:00:00,12.664,,,,
7911,08/13/2023 09:15:00,12.782,,,,
7912,08/13/2023 09:30:00,12.878,,,,
7913,08/13/2023 09:45:00,13.039,,,,
7914,08/13/2023 10:00:00,13.017,,,,
7915,08/13/2023 10:15:00,12.889,,,,
7916,08/13/2023 10:30:00,12.771,,,,
7917,08/13/2023 10:45:00,12.535,,,,
7918,08/13/2023 11:00:00,12.428,,,,
7919,08/13/2023 11:15:00,12.460,,,,
7920,08/13/2023 11:30:00,12.631,,,,
7921,08/13/2023 11:45:00,12.428,,,,
7922,08/13/2023 12:00:00,11.988,,,,
7923,08/13/2023 12:15:00,11.688,,,,
7924,08/13/2023 12:30:00,11.773,,,,
7925,08/13/2023 12:45:00,11.677,,,,
7926,08/13/2023 13:00:00,11.666,,,,
7927,08/13/2023 13:15:00,11.709,,,,
7928,08/13/2023 13:30:00,11.720,,,,
7929,08/13/2023 13:45:00,11.773,,,,
7930,08/13/2023 14:00:00,11.816,,,,
7931,08/13/2023 14:15:00,12.074,,,,
7932,08/13/2023 14:30:00,12.492,,,,
7933,08/13/2023 14:45:00,12.546,,,,
7934,08/13/2023 15:00:00,12.578,,,,
7935,08/13/2023 15:15:00,12.696,,,,
7936,08/13/2023 15:30:00,12.835,,,,
7937,08/13/2023 15:45:00,12.857,,,,
7938,08/13/2023 16:00:00,12.803,,,,
7939,08/13/2023 16:15:00,12.878,,,,
7940,08/13/2023 16:30:00,13.007,,,,
7941,08/13/2023 16:45:00,12.900,,,,
7942,08/13/2023 17:00:00,12.824,,,,
7943,08/13/2023 17:15:00,12.374,,,,
7944,08/13/2023 17:30:00,11.816,,,,
7945,08/13/2023 17:45:00,11.752,,,,
7946,08/13/2023 18:00:00,11.730,,,,
7947,08/13/2023 18:15:00,11.859,,,,
7948,08/13/2023 18:30:00,11.677,,,,
7949,08/13/2023 18:45:00,11.570,,,,
7950,08/13/2023 19:00:00,11.570,,,,
7951,08/13/2023 19:15:00,11.559,,,,
7952,08/13/2023 19:30:00,11.484,,,,
7953,08/13/2023 19:45:00,11.462,,,,
7954,08/13/2023 20:00:00,11.452,,,,
7955,08/13/2023 20:15:00,11.344,,,,
7956,08/13/2023 20:30:00,11.259,,,,
7957,08/13/2023 20:45:00,11.141,,,,
7958,08/13/2023 21:00:00,11.108,,,,
7959,08/13/2023 21:15:00,11.108,,,,
7960,08/13/2023 21:30:00,11.108,,,,
7961,08/13/2023 21:45:00,11.108,,,,
7962,08/13/2023 22:00:00,11.108,,,,
7963,08/13/2023 22:15:00,11.108,,,,
7964,08/13/2023 22:30:00,11.119,,,,
7965,08/13/2023 22:45:00,11.130,,,,
7966,08/13/2023 23:00:00,11.119,,,,
7967,08/13/2023 23:15:00,11.119,,,,
7968,08/13/2023 23:30:00,11.108,,,,
7969,08/13/2023 23:45:00,11.141,,,,
7970,08/14/2023 00:00:00,11.184,,,,
7971,08/14/2023 00:15:00,11.194,,,,
7972,08/14/2023 00:30:00,11.226,,,,
7973,08/14/2023 00:45:00,11.226,,,,
7974,08/14/2023 01:00:00,11.226,,,,
7975,08/14/2023 01:15:00,11.216,,,,
7976,08/14/2023 01:30:00,11.226,,,,
7977,08/14/2023 01:45:00,11.226,,,,
7978,08/14/2023 02:00:00,11.216,,,,
7979,08/14/2023 02:15:00,11.184,,,,
7980,08/14/2023 02:30:00,11.184,,,,
7981,08/14/2023 02:45:00,11.184,,,,
7982,08/14/2023 03:00:00,11.184,,,,
7983,08/14/2023 03:15:00,11.173,,,,
7984,08/14/2023 03:30:00,11.184,,,,
7985,08/14/2023 03:45:00,11.184,,,,
7986,08/14/2023 04:00:00,11.184,,,,
7987,08/14/2023 04:15:00,11.194,,,,
7988,08/14/2023 04:30:00,11.194,,,,
7989,08/14/2023 04:45:00,11.194,,,,
7990,08/14/2023 05:00:00,11.205,,,,
7991,08/14/2023 05:15:00,11.205,,,,
7992,08/14/2023 05:30:00,11.216,,,,
7993,08/14/2023 05:45:00,11.237,,,,
7994,08/14/2023 06:00:00,11.387,,,,
7995,08/14/2023 06:15:00,12.170,,,,
7996,08/14/2023 06:30:00,12.492,,,,
7997,08/14/2023 06:45:00,12.728,,,,
7998,08/14/2023 07:00:00,13.329,,,,
7999,08/14/2023 07:15:00,13.007,,,,
8000,08/14/2023 07:30:00,13.339,,,,
8001,08/14/2023 07:45:00,13.146,,,,
8002,08/14/2023 08:00:00,14.734,,,,
8003,08/14/2023 08:15:00,13.951,,,,
8004,08/14/2023 08:30:00,13.146,,,,
8005,08/14/2023 08:45:00,12.921,,,,
8006,08/14/2023 09:00:00,12.792,,,,
8007,08/14/2023 09:15:00,12.835,,,,
8008,08/14/2023 09:30:00,13.007,,,,
8009,08/14/2023 09:45:00,13.093,,,,
8010,08/14/2023 10:00:00,13.189,,,,
8011,08/14/2023 10:15:00,13.146,,,,
8012,08/14/2023 10:30:00,13.039,,,,
8013,08/14/2023 10:45:00,13.135,,,,
8014,08/14/2023 11:00:00,13.103,,,,
8015,08/14/2023 11:15:00,12.964,,,,
8016,08/14/2023 11:30:00,12.942,,,,
8017,08/14/2023 11:45:00,12.824,,,,
8018,08/14/2023 12:00:00,12.717,,,,
8019,08/14/2023 12:15:00,12.782,,,,
8020,08/14/2023 12:30:00,12.953,,,,
8021,08/14/2023 12:45:00,12.546,,,,
8022,08/14/2023 13:00:00,12.460,,,,
8023,08/14/2023 13:15:00,12.492,,,,
8024,08/14/2023 13:30:00,12.492,,,,
8025,08/14/2023 13:45:00,12.513,,,,
8026,08/14/2023 14:00:00,12.513,,,,
8027,08/14/2023 14:15:00,12.395,,,,
8028,08/14/2023 14:30:00,12.417,,,,
8029,08/14/2023 14:45:00,12.664,,,,
8030,08/14/2023 15:00:00,13.007,,,,
8031,08/14/2023 15:15:00,12.878,,,,
8032,08/14/2023 15:30:00,12.824,,,,
8033,08/14/2023 15:45:00,12.771,,,,
8034,08/14/2023 16:00:00,12.814,,,,
8035,08/14/2023 16:15:00,12.728,,,,
8036,08/14/2023 16:30:00,11.913,,,,
8037,08/14/2023 16:45:00,11.655,,,,
8038,08/14/2023 17:00:00,11.666,,,,
8039,08/14/2023 17:15:00,11.763,,,,
8040,08/14/2023 17:30:00,11.827,,,,
8041,08/14/2023 17:45:00,11.859,,,,
8042,08/14/2023 18:00:00,11.913,,,,
8043,08/14/2023 18:15:00,11.924,,,,
8044,08/14/2023 18:30:00,11.913,,,,
8045,08/14/2023 18:45:00,11.924,,,,
8046,08/14/2023 19:00:00,11.859,,,,
8047,08/14/2023 19:15:00,11.763,,,,
8048,08/14/2023 19:30:00,11.773,,,,
8049,08/14/2023 19:45:00,11.773,,,,
8050,08/14/2023 20:00:00,11.784,,,,
8051,08/14/2023 20:15:00,11.795,,,,
8052,08/14/2023 20:30:00,11.677,,,,
8053,08/14/2023 20:45:00,11.387,,,,
8054,08/14/2023 21:00:00,11.248,,,,
8055,08/14/2023 21:15:00,11.237,,,,
8056,08/14/2023 21:30:00,11.237,,,,
8057,08/14/2023 21:45:00,11.259,,,,
8058,08/14/2023 22:00:00,11.259,,,,
8059,08/14/2023 22:15:00,11.280,,,,
8060,08/14/2023 22:30:00,11.334,,,,
8061,08/14/2023 22:45:00,11.366,,,,
8062,08/14/2023 23:00:00,11.409,,,,
8063,08/14/2023 23:15:00,11.323,,,,
8064,08/14/2023 23:30:00,11.269,,,,
8065,08/14/2023 23:45:00,11.280,,,,
8066,08/15/2023 00:00:00,11.280,,,,
8067,08/15/2023 00:15:00,11.280,,,,
8068,08/15/2023 00:30:00,11.291,,,,
8069,08/15/2023 00:45:00,11.312,,,,
8070,08/15/2023 01:00:00,11.312,,,,
8071,08/15/2023 01:15:00,11.334,,,,
8072,08/15/2023 01:30:00,11.366,,,,
8073,08/15/2023 01:45:00,11.323,,,,
8074,08/15/2023 02:00:00,11.312,,,,
8075,08/15/2023 02:15:00,11.301,,,,
8076,08/15/2023 02:30:00,11.280,,,,
8077,08/15/2023 02:45:00,11.269,,,,
8078,08/15/2023 03:00:00,11.259,,,,
8079,08/15/2023 03:15:00,11.248,,,,
8080,08/15/2023 03:30:00,11.248,,,,
8081,08/15/2023 03:45:00,11.248,,,,
8082,08/15/2023 04:00:00,11.237,,,,
8083,08/15/2023 04:15:00,11.248,,,,
8084,08/15/2023 04:30:00,11.237,,,,
8085,08/15/2023 04:45:00,11.237,,,,
8086,08/15/2023 05:00:00,11.237,,,,
8087,08/15/2023 05:15:00,11.248,,,,
8088,08/15/2023 05:30:00,11.248,,,,
8089,08/15/2023 05:45:00,11.248,,,,
8090,08/15/2023 06:00:00,11.291,,,,
8091,08/15/2023 06:15:00,11.355,,,,
8092,08/15/2023 06:30:00,11.913,,,,
8093,08/15/2023 06:45:00,12.664,,,,
8094,08/15/2023 07:00:00,12.996,,,,
8095,08/15/2023 07:15:00,12.674,,,,
8096,08/15/2023 07:30:00,13.050,,,,
8097,08/15/2023 07:45:00,12.932,,,,
8098,08/15/2023 08:00:00,13.286,,,,
8099,08/15/2023 08:15:00,13.436,,,,
8100,08/15/2023 08:30:00,14.380,,,,
8101,08/15/2023 08:45:00,14.819,,,,
8102,08/15/2023 09:00:00,15.227,,,,
8103,08/15/2023 09:15:00,15.538,,,,
8104,08/15/2023 09:30:00,13.736,,,,
8105,08/15/2023 09:45:00,13.436,,,,
8106,08/15/2023 10:00:00,13.382,,,,
8107,08/15/2023 10:15:00,13.446,,,,
8108,08/15/2023 10:30:00,13.607,,,,
8109,08/15/2023 10:45:00,13.725,,,,
8110,08/15/2023 11:00:00,13.833,,,,
8111,08/15/2023 11:15:00,13.736,,,,
8112,08/15/2023 11:30:00,13.522,,,,
8113,08/15/2023 11:45:00,13.200,,,,
8114,08/15/2023 12:00:00,13.146,,,,
8115,08/15/2023 12:15:00,13.243,,,,
8116,08/15/2023 12:30:00,13.286,,,,
8117,08/15/2023 12:45:00,13.296,,,,
8118,08/15/2023 13:00:00,13.275,,,,
8119,08/15/2023 13:15:00,13.232,,,,
8120,08/15/2023 13:30:00,13.007,,,,
8121,08/15/2023 13:45:00,12.685,,,,
8122,08/15/2023 14:00:00,12.428,,,,
8123,08/15/2023 14:15:00,12.449,,,,
8124,08/15/2023 14:30:00,12.653,,,,
8125,08/15/2023 14:45:00,12.631,,,,
8126,08/15/2023 15:00:00,12.513,,,,
8127,08/15/2023 15:15:00,13.007,,,,
8128,08/15/2023 15:30:00,13.286,,,,
8129,08/15/2023 15:45:00,13.296,,,,
8130,08/15/2023 16:00:00,13.296,,,,
8131,08/15/2023 16:15:00,13.404,,,,
8132,08/15/2023 16:30:00,13.414,,,,
8133,08/15/2023 16:45:00,13.468,,,,
8134,08/15/2023 17:00:00,12.192,,,,
8135,08/15/2023 17:15:00,12.052,,,,
8136,08/15/2023 17:30:00,12.127,,,,
8137,08/15/2023 17:45:00,12.202,,,,
8138,08/15/2023 18:00:00,12.224,,,,
8139,08/15/2023 18:15:00,12.213,,,,
8140,08/15/2023 18:30:00,12.192,,,,
8141,08/15/2023 18:45:00,12.020,,,,
8142,08/15/2023 19:00:00,11.966,,,,
8143,08/15/2023 19:15:00,11.977,,,,
8144,08/15/2023 19:30:00,11.966,,,,
8145,08/15/2023 19:45:00,11.966,,,,
8146,08/15/2023 20:00:00,11.966,,,,
8147,08/15/2023 20:15:00,11.966,,,,
8148,08/15/2023 20:30:00,11.966,,,,
8149,08/15/2023 20:45:00,11.505,,,,
8150,08/15/2023 21:00:00,11.334,,,,
8151,08/15/2023 21:15:00,11.280,,,,
8152,08/15/2023 21:30:00,11.248,,,,
8153,08/15/2023 21:45:00,11.248,,,,
8154,08/15/2023 22:00:00,11.291,,,,
8155,08/15/2023 22:15:00,11.312,,,,
8156,08/15/2023 22:30:00,11.344,,,,
8157,08/15/2023 22:45:00,11.473,,,,
8158,08/15/2023 23:00:00,11.613,,,,
8159,08/15/2023 23:15:00,11.634,,,,
8160,08/15/2023 23:30:00,11.773,,,,
8161,08/15/2023 23:45:00,11.548,,,,
8162,08/16/2023 00:00:00,11.527,,,,
8163,08/16/2023 00:15:00,11.570,,,,
8164,08/16/2023 00:30:00,11.537,,,,
8165,08/16/2023 00:45:00,11.505,,,,
8166,08/16/2023 01:00:00,11.505,,,,
8167,08/16/2023 01:15:00,11.505,,,,
8168,08/16/2023 01:30:00,11.505,,,,
8169,08/16/2023 01:45:00,11.495,,,,
8170,08/16/2023 02:00:00,11.473,,,,
8171,08/16/2023 02:15:00,11.441,,,,
8172,08/16/2023 02:30:00,11.409,,,,
8173,08/16/2023 02:45:00,11.377,,,,
8174,08/16/2023 03:00:00,11.344,,,,
8175,08/16/2023 03:15:00,11.323,,,,
8176,08/16/2023 03:30:00,11.312,,,,
8177,08/16/2023 03:45:00,11.312,,,,
8178,08/16/2023 04:00:00,11.312,,,,
8179,08/16/2023 04:15:00,11.301,,,,
8180,08/16/2023 04:30:00,11.312,,,,
8181,08/16/2023 04:45:00,11.301,,,,
8182,08/16/2023 05:00:00,11.301,,,,
8183,08/16/2023 05:15:00,11.312,,,,
8184,08/16/2023 05:30:00,11.312,,,,
8185,08/16/2023 05:45:00,11.323,,,,
8186,08/16/2023 06:00:00,11.334,,,,
8187,08/16/2023 06:15:00,11.355,,,,
8188,08/16/2023 06:30:00,11.398,,,,
8189,08/16/2023 06:45:00,11.419,,,,
8190,08/16/2023 07:00:00,11.505,,,,
8191,08/16/2023 07:15:00,11.484,,,,
8192,08/16/2023 07:30:00,12.192,,,,
8193,08/16/2023 07:45:00,12.546,,,,
8194,08/16/2023 08:00:00,12.492,,,,
8195,08/16/2023 08:15:00,13.007,,,,
8196,08/16/2023 08:30:00,12.749,,,,
8197,08/16/2023 08:45:00,12.685,,,,
8198,08/16/2023 09:00:00,13.597,,,,
8199,08/16/2023 09:15:00,14.787,,,,
8200,08/16/2023 09:30:00,14.991,,,,
8201,08/16/2023 09:45:00,14.015,,,,
8202,08/16/2023 10:00:00,13.736,,,,
8203,08/16/2023 10:15:00,13.640,,,,
8204,08/16/2023 10:30:00,13.522,,,,
8205,08/16/2023 10:45:00,13.500,,,,
8206,08/16/2023 11:00:00,13.554,,,,
8207,08/16/2023 11:15:00,13.629,,,,
8208,08/16/2023 11:30:00,13.725,,,,
8209,08/16/2023 11:45:00,13.779,,,,
8210,08/16/2023 12:00:00,13.758,,,,
8211,08/16/2023 12:15:00,13.758,,,,
8212,08/16/2023 12:30:00,13.725,,,,
8213,08/16/2023 12:45:00,13.682,,,,
8214,08/16/2023 13:00:00,13.629,,,,
8215,08/16/2023 13:15:00,13.768,,,,
8216,08/16/2023 13:30:00,13.736,,,,
8217,08/16/2023 13:45:00,13.060,,,,
8218,08/16/2023 14:00:00,12.277,,,,
8219,08/16/2023 14:15:00,12.138,,,,
8220,08/16/2023 14:30:00,12.127,,,,
8221,08/16/2023 14:45:00,12.074,,,,
8222,08/16/2023 15:00:00,12.213,,,,
8223,08/16/2023 15:15:00,12.052,,,,
8224,08/16/2023 15:30:00,12.202,,,,
8225,08/16/2023 15:45:00,12.471,,,,
8226,08/16/2023 16:00:00,12.631,,,,
8227,08/16/2023 16:15:00,12.835,,,,
8228,08/16/2023 16:30:00,12.964,,,,
8229,08/16/2023 16:45:00,13.189,,,,
8230,08/16/2023 17:00:00,13.286,,,,
8231,08/16/2023 17:15:00,13.307,,,,
8232,08/16/2023 17:30:00,13.404,,,,
8233,08/16/2023 17:45:00,13.382,,,,
8234,08/16/2023 18:00:00,12.964,,,,
8235,08/16/2023 18:15:00,12.685,,,,
8236,08/16/2023 18:30:00,12.460,,,,
8237,08/16/2023 18:45:00,12.331,,,,
8238,08/16/2023 19:00:00,12.331,,,,
8239,08/16/2023 19:15:00,12.342,,,,
8240,08/16/2023 19:30:00,12.835,,,,
8241,08/16/2023 19:45:00,12.910,,,,
8242,08/16/2023 20:00:00,12.900,,,,
8243,08/16/2023 20:15:00,12.900,,,,
8244,08/16/2023 20:30:00,12.900,,,,
8245,08/16/2023 20:45:00,12.900,,,,
8246,08/16/2023 21:00:00,12.921,,,,
8247,08/16/2023 21:15:00,12.932,,,,
8248,08/16/2023 21:30:00,12.921,,,,
8249,08/16/2023 21:45:00,12.320,,,,
8250,08/16/2023 22:00:00,11.859,,,,
8251,08/16/2023 22:15:00,11.784,,,,
8252,08/16/2023 22:30:00,11.741,,,,
8253,08/16/2023 22:45:00,11.720,,,,
8254,08/16/2023 23:00:00,11.730,,,,
8255,08/16/2023 23:15:00,11.763,,,,
8256,08/16/2023 23:30:00,11.784,,,,
8257,08/16/2023 23:45:00,11.816,,,,
8258,08/17/2023 00:00:00,11.848,,,,
8259,08/17/2023 00:15:00,11.891,,,,
8260,08/17/2023 00:30:00,11.859,,,,
8261,08/17/2023 00:45:00,11.859,,,,
8262,08/17/2023 01:00:00,11.827,,,,
8263,08/17/2023 01:15:00,11.773,,,,
8264,08/17/2023 01:30:00,11.752,,,,
8265,08/17/2023 01:45:00,11.730,,,,
8266,08/17/2023 02:00:00,11.709,,,,
8267,08/17/2023 02:15:00,11.688,,,,
8268,08/17/2023 02:30:00,11.655,,,,
8269,08/17/2023 02:45:00,11.623,,,,
8270,08/17/2023 03:00:00,11.623,,,,
8271,08/17/2023 03:15:00,11.634,,,,
8272,08/17/2023 03:30:00,11.655,,,,
8273,08/17/2023 03:45:00,11.666,,,,
8274,08/17/2023 04:00:00,11.677,,,,
8275,08/17/2023 04:15:00,11.720,,,,
8276,08/17/2023 04:30:00,11.741,,,,
8277,08/17/2023 04:45:00,11.752,,,,
8278,08/17/2023 05:00:00,11.763,,,,
8279,08/17/2023 05:15:00,11.795,,,,
8280,08/17/2023 05:30:00,11.795,,,,
8281,08/17/2023 05:45:00,11.827,,,,
8282,08/17/2023 06:00:00,11.795,,,,
8283,08/17/2023 06:15:00,11.795,,,,
8284,08/17/2023 06:30:00,11.795,,,,
8285,08/17/2023 06:45:00,11.784,,,,
8286,08/17/2023 07:00:00,11.784,,,,
8287,08/17/2023 07:15:00,11.795,,,,
8288,08/17/2023 07:30:00,11.784,,,,
8289,08/17/2023 07:45:00,11.773,,,,
8290,08/17/2023 08:00:00,11.816,,,,
8291,08/17/2023 08:15:00,12.567,,,,
8292,08/17/2023 08:30:00,12.717,,,,
8293,08/17/2023 08:45:00,12.792,,,,
8294,08/17/2023 09:00:00,13.253,,,,
8295,08/17/2023 09:15:00,13.135,,,,
8296,08/17/2023 09:30:00,14.111,,,,
8297,08/17/2023 09:45:00,13.189,,,,
8298,08/17/2023 10:00:00,14.326,,,,
8299,08/17/2023 10:15:00,14.144,,,,
8300,08/17/2023 10:30:00,14.272,,,,
8301,08/17/2023 10:45:00,14.305,,,,
8302,08/17/2023 11:00:00,14.090,,,,
8303,08/17/2023 11:15:00,13.908,,,,
8304,08/17/2023 11:30:00,13.747,,,,
8305,08/17/2023 11:45:00,13.747,,,,
8306,08/17/2023 12:00:00,13.865,,,,
8307,08/17/2023 12:15:00,13.843,,,,
8308,08/17/2023 12:30:00,13.779,,,,
8309,08/17/2023 12:45:00,13.672,,,,
8310,08/17/2023 13:00:00,13.715,,,,
8311,08/17/2023 13:15:00,13.715,,,,
8312,08/17/2023 13:30:00,13.811,,,,
8313,08/17/2023 13:45:00,14.015,,,,
8314,08/17/2023 14:00:00,14.026,,,,
8315,08/17/2023 14:15:00,14.058,,,,
8316,08/17/2023 14:30:00,13.736,,,,
8317,08/17/2023 14:45:00,12.942,,,,
8318,08/17/2023 15:00:00,12.395,,,,
8319,08/17/2023 15:15:00,12.084,,,,
8320,08/17/2023 15:30:00,11.570,,,,
8321,08/17/2023 15:45:00,11.484,,,,
8322,08/17/2023 16:00:00,11.602,,,,
8323,08/17/2023 16:15:00,12.342,,,,
8324,08/17/2023 16:30:00,12.374,,,,
8325,08/17/2023 16:45:00,12.385,,,,
8326,08/17/2023 17:00:00,12.438,,,,
8327,08/17/2023 17:15:00,12.460,,,,
8328,08/17/2023 17:30:00,12.803,,,,
8329,08/17/2023 17:45:00,13.007,,,,
8330,08/17/2023 18:00:00,13.093,,,,
8331,08/17/2023 18:15:00,13.178,,,,
8332,08/17/2023 18:30:00,13.211,,,,
8333,08/17/2023 18:45:00,13.243,,,,
8334,08/17/2023 19:00:00,13.007,,,,
8335,08/17/2023 19:15:00,12.792,,,,
8336,08/17/2023 19:30:00,12.749,,,,
8337,08/17/2023 19:45:00,12.771,,,,
8338,08/17/2023 20:00:00,12.717,,,,
8339,08/17/2023 20:15:00,12.749,,,,
8340,08/17/2023 20:30:00,12.803,,,,
8341,08/17/2023 20:45:00,12.803,,,,
8342,08/17/2023 21:00:00,12.803,,,,
8343,08/17/2023 21:15:00,12.771,,,,
8344,08/17/2023 21:30:00,12.835,,,,
8345,08/17/2023 21:45:00,12.910,,,,
8346,08/17/2023 22:00:00,12.867,,,,
8347,08/17/2023 22:15:00,12.910,,,,
8348,08/17/2023 22:30:00,12.857,,,,
8349,08/17/2023 22:45:00,12.889,,,,
8350,08/17/2023 23:00:00,12.921,,,,
8351,08/17/2023 23:15:00,12.878,,,,
8352,08/17/2023 23:30:00,12.857,,,,
8353,08/17/2023 23:45:00,12.867,,,,
8354,08/18/2023 00:00:00,12.846,,,,
8355,08/18/2023 00:15:00,12.867,,,,
8356,08/18/2023 00:30:00,12.878,,,,
8357,08/18/2023 00:45:00,12.835,,,,
8358,08/18/2023 01:00:00,12.760,,,,
8359,08/18/2023 01:15:00,12.760,,,,
8360,08/18/2023 01:30:00,12.653,,,,
8361,08/18/2023 01:45:00,12.642,,,,
8362,08/18/2023 02:00:00,12.578,,,,
8363,08/18/2023 02:15:00,12.546,,,,
8364,08/18/2023 02:30:00,12.503,,,,
8365,08/18/2023 02:45:00,12.428,,,,
8366,08/18/2023 03:00:00,12.299,,,,
8367,08/18/2023 03:15:00,12.213,,,,
8368,08/18/2023 03:30:00,12.202,,,,
8369,08/18/2023 03:45:00,12.084,,,,
8370,08/18/2023 04:00:00,11.859,,,,
8371,08/18/2023 04:15:00,11.741,,,,
8372,08/18/2023 04:30:00,11.645,,,,
8373,08/18/2023 04:45:00,11.591,,,,
8374,08/18/2023 05:00:00,11.570,,,,
8375,08/18/2023 05:15:00,11.570,,,,
8376,08/18/2023 05:30:00,11.591,,,,
8377,08/18/2023 05:45:00,11.591,,,,
8378,08/18/2023 06:00:00,11.602,,,,
8379,08/18/2023 06:15:00,11.613,,,,
8380,08/18/2023 06:30:00,11.613,,,,
8381,08/18/2023 06:45:00,11.613,,,,
8382,08/18/2023 07:00:00,11.602,,,,
8383,08/18/2023 07:15:00,11.613,,,,
8384,08/18/2023 07:30:00,11.634,,,,
8385,08/18/2023 07:45:00,11.645,,,,
8386,08/18/2023 08:00:00,11.698,,,,
8387,08/18/2023 08:15:00,11.795,,,,
8388,08/18/2023 08:30:00,12.042,,,,
8389,08/18/2023 08:45:00,12.374,,,,
8390,08/18/2023 09:00:00,12.706,,,,
8391,08/18/2023 09:15:00,12.932,,,,
8392,08/18/2023 09:30:00,13.640,,,,
8393,08/18/2023 09:45:00,13.554,,,,
8394,08/18/2023 10:00:00,13.693,,,,
8395,08/18/2023 10:15:00,13.554,,,,
8396,08/18/2023 10:30:00,13.918,,,,
8397,08/18/2023 10:45:00,13.704,,,,
8398,08/18/2023 11:00:00,13.522,,,,
8399,08/18/2023 11:15:00,13.404,,,,
8400,08/18/2023 11:30:00,13.457,,,,
8401,08/18/2023 11:45:00,13.597,,,,
8402,08/18/2023 12:00:00,13.682,,,,
8403,08/18/2023 12:15:00,13.800,,,,
8404,08/18/2023 12:30:00,13.876,,,,
8405,08/18/2023 12:45:00,14.058,,,,
8406,08/18/2023 13:00:00,14.240,,,,
8407,08/18/2023 13:15:00,14.272,,,,
8408,08/18/2023 13:30:00,14.090,,,,
8409,08/18/2023 13:45:00,13.811,,,,
8410,08/18/2023 14:00:00,13.489,,,,
8411,08/18/2023 14:15:00,13.457,,,,
8412,08/18/2023 14:30:00,13.446,,,,
8413,08/18/2023 14:45:00,13.511,,,,
8414,08/18/2023 15:00:00,13.211,,,,
8415,08/18/2023 15:15:00,12.642,,,,
8416,08/18/2023 15:30:00,12.524,,,,
8417,08/18/2023 15:45:00,12.428,,,,
8418,08/18/2023 16:00:00,11.752,,,,
8419,08/18/2023 16:15:00,11.505,,,,
8420,08/18/2023 16:30:00,11.634,,,,
8421,08/18/2023 16:45:00,11.881,,,,
8422,08/18/2023 17:00:00,12.395,,,,
8423,08/18/2023 17:15:00,12.889,,,,
8424,08/18/2023 17:30:00,13.017,,,,
8425,08/18/2023 17:45:00,13.329,,,,
8426,08/18/2023 18:00:00,13.404,,,,
8427,08/18/2023 18:15:00,13.404,,,,
8428,08/18/2023 18:30:00,13.382,,,,
8429,08/18/2023 18:45:00,13.393,,,,
8430,08/18/2023 19:00:00,13.168,,,,
8431,08/18/2023 19:15:00,12.696,,,,
8432,08/18/2023 19:30:00,12.599,,,,
8433,08/18/2023 19:45:00,12.535,,,,
8434,08/18/2023 20:00:00,12.631,,,,
8435,08/18/2023 20:15:00,12.642,,,,
8436,08/18/2023 20:30:00,12.717,,,,
8437,08/18/2023 20:45:00,12.631,,,,
8438,08/18/2023 21:00:00,12.771,,,,
8439,08/18/2023 21:15:00,12.814,,,,
8440,08/18/2023 21:30:00,12.857,,,,
8441,08/18/2023 21:45:00,13.093,,,,
8442,08/18/2023 22:00:00,13.039,,,,
