"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °F (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)","Coupler Detached (LGR S/N: 21742592)","Coupler Attached (LGR S/N: 21742592)","Host Connected (LGR S/N: 21742592)","Stopped (LGR S/N: 21742592)","End Of File (LGR S/N: 21742592)"
317,05/26/23 08:00:00 AM,29055.1,32560.5,49.60,47684.8,31.0442,,,,,
318,05/26/23 08:15:00 AM,29214.6,32521.4,49.69,47570.9,30.9612,,,,,
319,05/26/23 08:30:00 AM,29133.5,32587.3,49.68,47680.1,31.0408,,,,,
320,05/26/23 08:45:00 AM,29236.7,32602.0,49.89,47561.7,30.9545,,,,,
321,05/26/23 09:00:00 AM,29295.9,32739.6,50.34,47468.5,30.8867,,,,,
322,05/26/23 09:15:00 AM,29271.2,32774.2,50.29,47555.3,30.9499,,,,,
323,05/26/23 09:30:00 AM,29397.3,32781.6,50.36,47520.9,30.9248,,,,,
324,05/26/23 09:45:00 AM,29295.9,32794.0,50.34,47552.3,30.9477,,,,,
325,05/26/23 10:00:00 AM,29456.8,32841.1,50.65,47423.0,30.8536,,,,,
326,05/26/23 10:15:00 AM,29561.4,32935.6,50.92,47385.3,30.8261,,,,,
327,05/26/23 10:30:00 AM,29786.8,33209.6,51.78,47221.0,30.7066,,,,,
328,05/26/23 10:45:00 AM,30085.3,33318.9,52.09,47181.6,30.6780,,,,,
329,05/26/23 11:00:00 AM,29953.3,33326.5,52.20,47125.5,30.6371,,,,,
330,05/26/23 11:15:00 AM,29869.9,33138.8,52.30,46795.7,30.3976,,,,,
331,05/26/23 11:30:00 AM,29869.9,33090.9,52.20,46798.5,30.3996,,,,,
332,05/26/23 11:45:00 AM,30059.9,33382.7,52.41,47072.8,30.5989,,,,,
333,05/26/23 12:00:00 PM,30059.9,33403.2,52.38,47126.2,30.6377,,,,,
334,05/26/23 12:15:00 PM,30230.8,33464.7,52.63,47054.5,30.5855,,,,,
335,05/26/23 12:30:00 PM,30205.2,33542.0,53.08,46880.6,30.4592,,,,,
336,05/26/23 12:45:00 PM,30205.2,33542.0,53.44,46657.6,30.2972,,,,,
337,05/26/23 01:00:00 PM,30575.9,33907.0,53.89,46882.0,30.4602,,,,,
338,05/26/23 01:15:00 PM,30773.6,33907.0,53.96,46839.0,30.4290,,,,,
339,05/26/23 01:30:00 PM,30836.4,34119.0,54.55,46762.5,30.3734,,,,,
340,05/26/23 01:45:00 PM,30925.5,34124.3,54.54,46782.7,30.3881,,,,,
341,05/26/23 02:00:00 PM,30925.5,34081.7,54.50,46748.7,30.3634,,,,,
342,05/26/23 02:15:00 PM,30836.4,34002.1,54.41,46697.6,30.3263,,,,,
343,05/26/23 02:30:00 PM,30836.4,34073.7,54.45,46774.9,30.3824,,,,,
344,05/26/23 02:45:00 PM,30836.4,34103.0,54.43,46827.8,30.4209,,,,,
345,05/26/23 03:00:00 PM,30836.4,34044.5,54.41,46761.0,30.3723,,,,,
346,05/26/23 03:15:00 PM,30750.1,34119.0,54.54,46786.5,30.3909,,,,,
347,05/26/23 03:30:00 PM,30925.5,34290.4,55.06,46699.5,30.3277,,,,,
348,05/26/23 03:45:00 PM,31131.2,34506.9,55.71,46596.7,30.2531,,,,,
349,05/26/23 04:00:00 PM,31247.9,34447.1,55.60,46584.0,30.2439,,,,,
350,05/26/23 04:15:00 PM,31338.4,34643.5,56.07,46564.3,30.2296,,,,,
351,05/26/23 04:30:00 PM,31611.8,34742.5,56.48,46447.5,30.1448,,,,,
352,05/26/23 04:45:00 PM,31584.9,34825.4,56.80,46364.2,30.0844,,,,,
353,05/26/23 05:00:00 PM,31437.3,34731.5,56.80,46241.8,29.9957,,,,,
354,05/26/23 05:15:00 PM,31229.3,34382.1,56.26,46103.3,29.8953,,,,,
355,05/26/23 05:30:00 PM,31115.3,34247.4,55.89,46152.5,29.9310,,,,,
356,05/26/23 05:45:00 PM,30338.4,33619.6,54.41,46201.3,29.9663,,,,,
357,05/26/23 06:00:00 PM,29978.7,33199.5,53.47,46200.5,29.9657,,,,,
358,05/26/23 06:15:00 PM,29789.3,33227.3,53.29,46351.9,30.0755,,,,,
359,05/26/23 06:30:00 PM,29623.8,33063.3,52.52,46607.6,30.2609,,,,,
360,05/26/23 06:45:00 PM,29461.8,32848.5,52.02,46624.4,30.2732,,,,,
361,05/26/23 07:00:00 PM,29380.0,32675.6,51.71,46575.1,30.2373,,,,,
362,05/26/23 07:15:00 PM,29096.7,32641.2,51.58,46607.7,30.2611,,,,,
363,05/26/23 07:30:00 PM,29357.7,32789.0,52.18,46444.4,30.1426,,,,,
364,05/26/23 07:45:00 PM,29623.8,32920.6,52.47,46450.7,30.1472,,,,,
365,05/26/23 08:00:00 PM,29978.7,33179.2,53.10,46420.8,30.1254,,,,,
366,05/26/23 08:15:00 PM,28952.6,32255.5,52.21,45677.5,29.5871,,,,,
367,05/26/23 08:30:00 PM,28467.8,31807.7,51.69,45369.0,29.3641,,,,,
368,05/26/23 08:45:00 PM,28296.3,31563.9,51.51,45135.8,29.1956,,,,,
369,05/26/23 09:00:00 PM,28126.0,31444.4,51.51,44968.0,29.0745,,,,,
370,05/26/23 09:15:00 PM,28126.0,31391.8,51.46,44928.0,29.0457,,,,,
371,05/26/23 09:30:00 PM,28565.9,31838.2,51.44,45574.9,29.5129,,,,,
372,05/26/23 09:45:00 PM,28565.9,31993.5,51.30,45887.0,29.7387,,,,,
373,05/26/23 10:00:00 PM,28662.0,31981.7,51.15,45962.0,29.7930,,,,,
374,05/26/23 10:15:00 PM,28662.0,32062.2,50.90,46237.1,29.9923,,,,,
375,05/26/23 10:30:00 PM,28683.7,31967.5,50.58,46308.0,30.0437,,,,,
376,05/26/23 10:45:00 PM,28606.7,32005.3,50.52,46398.4,30.1092,,,,,
377,05/26/23 11:00:00 PM,28508.4,32043.2,50.45,46500.6,30.1833,,,,,
378,05/26/23 11:15:00 PM,28585.1,32012.4,50.43,46469.5,30.1608,,,,,
379,05/26/23 11:30:00 PM,28585.1,31993.5,50.43,46444.1,30.1424,,,,,
380,05/26/23 11:45:00 PM,28606.7,31993.5,50.38,46480.3,30.1686,,,,,
381,05/27/23 12:00:00 AM,28683.7,32012.4,50.38,46509.4,30.1897,,,,,
382,05/27/23 12:15:00 AM,28606.7,32036.1,50.32,46579.9,30.2408,,,,,
383,05/27/23 12:30:00 AM,28683.7,32055.0,50.29,46632.0,30.2786,,,,,
384,05/27/23 12:45:00 AM,28782.7,32257.9,50.02,47100.8,30.6192,,,,,
385,05/27/23 01:00:00 AM,28882.1,32327.6,49.87,47297.2,30.7620,,,,,
386,05/27/23 01:15:00 AM,28882.1,32354.1,49.87,47337.5,30.7913,,,,,
387,05/27/23 01:30:00 AM,28882.1,32330.0,49.89,47292.7,30.7587,,,,,
388,05/27/23 01:45:00 AM,28860.3,32354.1,49.93,47306.1,30.7685,,,,,
389,05/27/23 02:00:00 AM,28882.1,32334.8,49.93,47279.9,30.7495,,,,,
390,05/27/23 02:15:00 AM,28860.3,32334.8,49.95,47270.1,30.7423,,,,,
391,05/27/23 02:30:00 AM,28901.5,32322.8,49.96,47242.8,30.7225,,,,,
392,05/27/23 02:45:00 AM,28683.7,32176.5,50.22,46870.1,30.4515,,,,,
393,05/27/23 03:00:00 AM,28782.7,32342.1,49.98,47262.8,30.7370,,,,,
394,05/27/23 03:15:00 AM,28860.3,32289.1,49.98,47187.9,30.6825,,,,,
395,05/27/23 03:30:00 AM,28959.9,32322.8,50.04,47203.5,30.6939,,,,,
396,05/27/23 03:45:00 AM,28959.9,32291.5,50.05,47148.4,30.6538,,,,,
397,05/27/23 04:00:00 AM,28782.7,32231.5,50.09,47040.1,30.5751,,,,,
398,05/27/23 04:15:00 AM,28860.3,32253.1,50.14,47038.3,30.5738,,,,,
399,05/27/23 04:30:00 AM,28683.7,32162.1,50.34,46781.3,30.3870,,,,,
400,05/27/23 04:45:00 AM,28761.0,32233.9,50.38,46863.6,30.4468,,,,,
401,05/27/23 05:00:00 AM,28683.7,32207.5,50.47,46769.6,30.3786,,,,,
402,05/27/23 05:15:00 AM,28838.4,32176.5,50.43,46749.9,30.3642,,,,,
403,05/27/23 05:30:00 AM,28761.0,32181.2,50.41,46770.0,30.3789,,,,,
404,05/27/23 05:45:00 AM,28838.4,32214.7,50.36,46854.8,30.4404,,,,,
405,05/27/23 06:00:00 AM,28761.0,32157.4,50.29,46820.2,30.4153,,,,,
406,05/27/23 06:15:00 AM,28761.0,32195.6,50.34,46842.5,30.4315,,,,,
407,05/27/23 06:30:00 AM,28662.0,32176.5,50.32,46828.3,30.4212,,,,,
408,05/27/23 06:45:00 AM,28739.2,32157.4,50.34,46791.0,30.3941,,,,,
409,05/27/23 07:00:00 AM,28816.6,32169.3,50.38,46786.9,30.3912,,,,,
410,05/27/23 07:15:00 AM,28838.4,32164.5,50.36,46793.4,30.3958,,,,,
411,05/27/23 07:30:00 AM,28761.0,32188.4,50.38,46818.2,30.4138,,,,,
412,05/27/23 07:45:00 AM,28739.2,32188.4,50.38,46820.0,30.4152,,,,,
413,05/27/23 08:00:00 AM,28739.2,32207.5,50.43,46814.8,30.4114,,,,,
414,05/27/23 08:15:00 AM,28816.6,32164.5,50.50,46708.5,30.3342,,,,,
415,05/27/23 08:30:00 AM,28816.6,32207.5,50.58,46726.2,30.3471,,,,,
416,05/27/23 08:45:00 AM,28816.6,32221.9,50.56,46760.3,30.3718,,,,,
417,05/27/23 09:00:00 AM,28719.9,32188.4,50.58,46702.4,30.3298,,,,,
418,05/27/23 09:15:00 AM,28797.2,32209.9,50.63,46700.7,30.3285,,,,,
419,05/27/23 09:30:00 AM,28775.5,32164.5,50.72,46579.9,30.2409,,,,,
420,05/27/23 09:45:00 AM,28698.2,32157.4,50.74,46560.1,30.2265,,,,,
421,05/27/23 10:00:00 AM,28853.0,32310.7,50.90,46678.7,30.3126,,,,,
422,05/27/23 10:15:00 AM,28853.0,32286.7,50.90,46646.2,30.2890,,,,,
423,05/27/23 10:30:00 AM,29030.7,32375.9,51.04,46684.1,30.3165,,,,,
424,05/27/23 10:45:00 AM,28930.7,32260.3,51.21,46418.1,30.1235,,,,,
425,05/27/23 11:00:00 AM,29291.0,32589.8,51.64,46616.1,30.2671,,,,,
426,05/27/23 11:15:00 AM,29089.4,32519.0,51.91,46347.7,30.0724,,,,,
427,05/27/23 11:30:00 AM,29350.3,32651.0,51.89,46547.5,30.2174,,,,,
428,05/27/23 11:45:00 AM,29328.0,32715.0,52.12,46492.7,30.1776,,,,,
429,05/27/23 12:00:00 PM,29123.7,32577.6,52.39,46132.5,29.9165,,,,,
430,05/27/23 12:15:00 PM,29384.9,32756.9,52.72,46184.7,29.9543,,,,,
431,05/27/23 12:30:00 PM,29384.9,32756.9,52.57,46276.0,30.0205,,,,,
432,05/27/23 12:45:00 PM,29444.4,32749.5,53.17,45900.3,29.7484,,,,,
433,05/27/23 01:00:00 PM,29362.6,32678.1,52.84,46002.0,29.8220,,,,,
434,05/27/23 01:15:00 PM,29261.4,32658.4,52.81,45998.5,29.8194,,,,,
435,05/27/23 01:30:00 PM,29422.1,32705.1,52.92,45998.9,29.8197,,,,,
436,05/27/23 01:45:00 PM,29239.2,32606.9,52.75,45963.4,29.7940,,,,,
437,05/27/23 02:00:00 PM,29217.0,32560.5,52.68,45944.6,29.7804,,,,,
438,05/27/23 02:15:00 PM,29217.0,32619.2,52.86,45917.6,29.7608,,,,,
439,05/27/23 02:30:00 PM,29197.4,32633.9,52.99,45862.4,29.7209,,,,,
440,05/27/23 02:45:00 PM,29276.2,32685.4,52.95,45958.2,29.7903,,,,,
441,05/27/23 03:00:00 PM,29355.2,32685.4,53.10,45871.5,29.7275,,,,,
442,05/27/23 03:15:00 PM,29516.5,32759.4,53.20,45910.0,29.7554,,,,,
443,05/27/23 03:30:00 PM,29414.6,32878.3,53.35,45988.7,29.8123,,,,,
444,05/27/23 03:45:00 PM,29494.1,32779.1,53.29,45885.8,29.7378,,,,,
445,05/27/23 04:00:00 PM,29656.3,33005.6,54.01,45761.5,29.6479,,,,,
446,05/27/23 04:15:00 PM,29633.8,32958.1,53.89,45774.4,29.6572,,,,,
447,05/27/23 04:30:00 PM,29691.4,33093.4,54.32,45700.2,29.6035,,,,,
448,05/27/23 04:45:00 PM,29774.2,33133.8,54.52,45637.7,29.5583,,,,,
449,05/27/23 05:00:00 PM,29915.4,33408.3,55.02,45710.2,29.6107,,,,,
450,05/27/23 05:15:00 PM,29915.4,33331.6,55.26,45467.6,29.4353,,,,,
451,05/27/23 05:30:00 PM,30080.2,33441.6,55.24,45629.2,29.5522,,,,,
452,05/27/23 05:45:00 PM,30080.2,33392.9,55.18,45597.3,29.5291,,,,,
453,05/27/23 06:00:00 PM,30164.3,33477.6,55.40,45584.6,29.5199,,,,,
454,05/27/23 06:15:00 PM,29950.8,33257.8,54.84,45622.5,29.5474,,,,,
455,05/27/23 06:30:00 PM,29603.8,32948.1,54.18,45602.1,29.5326,,,,,
456,05/27/23 06:45:00 PM,29047.8,32436.4,52.02,46217.7,29.9782,,,,,
457,05/27/23 07:00:00 PM,28585.1,32047.9,50.74,46470.1,30.1612,,,,,
458,05/27/23 07:15:00 PM,28434.3,32010.0,50.18,46773.5,30.3814,,,,,
459,05/27/23 07:30:00 PM,28530.0,32017.1,50.36,46670.3,30.3065,,,,,
460,05/27/23 07:45:00 PM,28510.8,32040.8,50.45,46648.8,30.2909,,,,,
461,05/27/23 08:00:00 PM,28913.7,32325.2,51.89,46148.0,29.9277,,,,,
462,05/27/23 08:15:00 PM,28913.7,32332.4,51.71,46272.7,30.0181,,,,,
463,05/27/23 08:30:00 PM,28913.7,32281.9,51.49,46338.3,30.0656,,,,,
464,05/27/23 08:45:00 PM,28814.2,32262.7,51.42,46358.0,30.0799,,,,,
465,05/27/23 09:00:00 PM,28739.2,32181.2,51.30,46322.9,30.0545,,,,,
466,05/27/23 09:15:00 PM,28739.2,32159.7,51.06,46441.7,30.1406,,,,,
467,05/27/23 09:30:00 PM,28662.0,32128.7,51.01,46433.2,30.1345,,,,,
468,05/27/23 09:45:00 PM,28585.1,32140.7,50.70,46646.7,30.2893,,,,,
469,05/27/23 10:00:00 PM,28681.3,32171.7,50.65,46727.6,30.3481,,,,,
470,05/27/23 10:15:00 PM,28681.3,32186.0,50.72,46704.1,30.3310,,,,,
471,05/27/23 10:30:00 PM,28758.5,32190.8,50.85,46632.5,30.2790,,,,,
472,05/27/23 10:45:00 PM,28662.0,32097.8,51.12,46329.8,30.0595,,,,,
473,05/27/23 11:00:00 PM,28489.3,31918.0,51.21,46017.7,29.8333,,,,,
474,05/27/23 11:15:00 PM,28489.3,31918.0,51.21,46019.5,29.8346,,,,,
475,05/27/23 11:30:00 PM,28565.9,31918.0,51.21,46021.3,29.8359,,,,,
476,05/27/23 11:45:00 PM,28393.8,31833.5,51.22,45890.9,29.7415,,,,,
477,05/28/23 12:00:00 AM,28470.2,31882.7,51.19,45985.6,29.8101,,,,,
478,05/28/23 12:15:00 AM,28470.2,31955.7,51.10,46148.4,29.9280,,,,,
479,05/28/23 12:30:00 AM,28489.3,31962.8,51.03,46205.7,29.9695,,,,,
480,05/28/23 12:45:00 AM,28565.9,31986.4,51.01,46252.7,30.0036,,,,,
481,05/28/23 01:00:00 AM,28662.0,32017.1,50.99,46309.9,30.0451,,,,,
482,05/28/23 01:15:00 AM,28640.4,32024.2,50.99,46321.9,30.0538,,,,,
483,05/28/23 01:30:00 AM,28565.9,32012.4,50.99,46306.8,30.0428,,,,,
484,05/28/23 01:45:00 AM,28565.9,32024.2,51.01,46314.2,30.0482,,,,,
485,05/28/23 02:00:00 AM,28565.9,32012.4,51.03,46287.7,30.0290,,,,,
486,05/28/23 02:15:00 AM,28565.9,32005.3,51.04,46268.0,30.0147,,,,,
487,05/28/23 02:30:00 AM,28565.9,31962.8,51.03,46220.2,29.9800,,,,,
488,05/28/23 02:45:00 AM,28640.4,32012.4,51.04,46281.8,30.0247,,,,,
489,05/28/23 03:00:00 AM,28662.0,31998.2,51.04,46263.3,30.0112,,,,,
490,05/28/23 03:15:00 AM,28565.9,31993.5,51.04,46258.3,30.0077,,,,,
491,05/28/23 03:30:00 AM,28640.4,32085.9,51.24,46267.8,30.0145,,,,,
492,05/28/23 03:45:00 AM,28565.9,32074.0,51.19,46286.6,30.0281,,,,,
493,05/28/23 04:00:00 AM,28640.4,32093.0,51.26,46270.2,30.0163,,,,,
494,05/28/23 04:15:00 AM,28717.5,32231.5,51.53,46300.0,30.0379,,,,,
495,05/28/23 04:30:00 AM,28891.8,32250.7,51.71,46216.3,29.9772,,,,,
496,05/28/23 04:45:00 AM,28872.4,32320.4,51.80,46260.8,30.0095,,,,,
497,05/28/23 05:00:00 AM,28969.7,32366.2,51.84,46305.1,30.0416,,,,,
498,05/28/23 05:15:00 AM,28969.7,32351.7,51.87,46263.8,30.0116,,,,,
499,05/28/23 05:30:00 AM,29047.8,32409.7,51.93,46314.1,30.0481,,,,,
500,05/28/23 05:45:00 AM,29047.8,32409.7,51.98,46282.1,30.0249,,,,,
501,05/28/23 06:00:00 AM,28969.7,32436.4,51.94,46344.3,30.0700,,,,,
502,05/28/23 06:15:00 AM,29047.8,32373.4,52.03,46200.6,29.9658,,,,,
503,05/28/23 06:30:00 AM,29025.8,32436.4,52.09,46257.9,30.0073,,,,,
504,05/28/23 06:45:00 AM,28850.6,32308.3,52.03,46112.0,29.9016,,,,,
505,05/28/23 07:00:00 AM,28950.2,32359.0,52.12,46129.5,29.9143,,,,,
506,05/28/23 07:15:00 AM,29025.8,32463.1,52.12,46278.6,30.0223,,,,,
507,05/28/23 07:30:00 AM,29047.8,32487.4,52.12,46314.8,30.0486,,,,,
508,05/28/23 07:45:00 AM,28717.5,32081.2,51.31,46246.5,29.9991,,,,,
509,05/28/23 08:00:00 AM,28717.5,32088.3,51.03,46440.2,30.1395,,,,,
510,05/28/23 08:15:00 AM,28621.2,32100.2,51.04,46447.7,30.1450,,,,,
511,05/28/23 08:30:00 AM,28717.5,32100.2,51.06,46438.1,30.1380,,,,,
512,05/28/23 08:45:00 AM,28601.9,32107.3,51.12,46416.0,30.1220,,,,,
513,05/28/23 09:00:00 AM,28698.2,32076.4,51.13,46362.1,30.0829,,,,,
514,05/28/23 09:15:00 AM,28601.9,32131.1,51.22,46385.5,30.0999,,,,,
515,05/28/23 09:30:00 AM,28676.5,32126.4,51.31,46323.9,30.0552,,,,,
516,05/28/23 09:45:00 AM,28831.2,32233.9,51.55,46332.0,30.0611,,,,,
517,05/28/23 10:00:00 AM,29163.0,32560.5,52.56,46166.9,29.9414,,,,,
518,05/28/23 10:15:00 AM,29320.6,32734.7,52.99,46145.6,29.9259,,,,,
519,05/28/23 10:30:00 AM,29241.7,32599.6,52.59,46203.2,29.9677,,,,,
520,05/28/23 10:45:00 AM,28984.3,32392.8,52.03,46260.6,30.0093,,,,,
521,05/28/23 11:00:00 AM,29062.5,32419.4,52.07,46277.6,30.0216,,,,,
522,05/28/23 11:15:00 AM,29062.5,32443.6,52.16,46257.5,30.0070,,,,,
523,05/28/23 11:30:00 AM,29298.4,32658.4,52.90,46103.4,29.8954,,,,,
524,05/28/23 11:45:00 AM,29456.8,32808.8,53.33,46049.0,29.8560,,,,,
525,05/28/23 12:00:00 PM,29276.2,32690.4,53.11,46018.5,29.8339,,,,,
526,05/28/23 12:15:00 PM,29456.8,32883.3,53.56,46012.5,29.8296,,,,,
527,05/28/23 12:30:00 PM,29536.4,32883.3,53.56,46014.3,29.8309,,,,,
528,05/28/23 12:45:00 PM,29596.3,32983.1,53.89,45956.2,29.7888,,,,,
529,05/28/23 01:00:00 PM,29596.3,32930.6,53.65,46028.4,29.8411,,,,,
530,05/28/23 01:15:00 PM,29494.1,32903.2,54.03,45761.6,29.6479,,,,,
531,05/28/23 01:30:00 PM,29573.8,32938.1,54.05,45800.6,29.6762,,,,,
532,05/28/23 01:45:00 PM,29897.7,33321.4,55.09,45697.0,29.6012,,,,,
533,05/28/23 02:00:00 PM,30274.3,33539.4,55.63,45671.1,29.5825,,,,,
534,05/28/23 02:15:00 PM,30085.3,33403.2,55.26,45714.6,29.6140,,,,,
535,05/28/23 02:30:00 PM,30251.2,33539.4,55.58,45706.9,29.6084,,,,,
536,05/28/23 02:45:00 PM,30123.5,33562.7,55.90,45546.8,29.4926,,,,,
537,05/28/23 03:00:00 PM,30418.2,33778.4,56.26,45624.8,29.5490,,,,,
538,05/28/23 03:15:00 PM,30016.7,33341.8,55.54,45466.1,29.4343,,,,,
539,05/28/23 03:30:00 PM,29486.7,32801.4,54.43,45398.0,29.3851,,,,,
540,05/28/23 03:45:00 PM,29566.4,32913.2,54.72,45380.4,29.3724,,,,,
541,05/28/23 04:00:00 PM,29809.4,33194.4,55.15,45507.7,29.4643,,,,,
542,05/28/23 04:15:00 PM,29809.4,33098.5,55.11,45400.3,29.3867,,,,,
543,05/28/23 04:30:00 PM,29890.1,33199.5,55.29,45432.1,29.4097,,,,,
544,05/28/23 04:45:00 PM,29971.1,33268.0,55.45,45430.3,29.4084,,,,,
545,05/28/23 05:00:00 PM,29971.1,33349.5,55.58,45467.5,29.4353,,,,,
546,05/28/23 05:15:00 PM,29867.4,33349.5,55.62,45447.9,29.4211,,,,,
547,05/28/23 05:30:00 PM,29867.4,33308.7,55.58,45415.8,29.3979,,,,,
548,05/28/23 05:45:00 PM,29890.1,33268.0,55.31,45523.4,29.4757,,,,,
549,05/28/23 06:00:00 PM,29867.4,33260.3,55.22,45568.5,29.5083,,,,,
550,05/28/23 06:15:00 PM,29603.8,33053.2,54.81,45535.9,29.4847,,,,,
551,05/28/23 06:30:00 PM,29683.9,33113.6,55.09,45447.6,29.4209,,,,,
552,05/28/23 06:45:00 PM,29583.8,32968.1,54.90,45369.1,29.3642,,,,,
553,05/28/23 07:00:00 PM,29069.8,32404.9,54.37,44909.5,29.0324,,,,,
554,05/28/23 07:15:00 PM,29424.6,32712.5,54.32,45367.2,29.3628,,,,,
555,05/28/23 07:30:00 PM,29089.4,32543.4,54.05,45297.9,29.3127,,,,,
556,05/28/23 07:45:00 PM,28991.6,32448.5,53.89,45265.8,29.2896,,,,,
557,05/28/23 08:00:00 PM,28913.7,32308.3,53.60,45246.5,29.2756,,,,,
558,05/28/23 08:15:00 PM,28838.4,32164.5,53.40,45167.5,29.2185,,,,,
559,05/28/23 08:30:00 PM,28838.4,32109.7,53.29,45157.9,29.2117,,,,,
560,05/28/23 08:45:00 PM,28589.9,32002.9,53.06,45151.7,29.2072,,,,,
561,05/28/23 09:00:00 PM,28589.9,31955.7,52.99,45130.9,29.1921,,,,,
562,05/28/23 09:15:00 PM,28589.9,31925.1,52.97,45100.6,29.1703,,,,,
563,05/28/23 09:30:00 PM,28589.9,31960.4,53.08,45086.6,29.1602,,,,,
564,05/28/23 09:45:00 PM,28570.7,31936.8,53.11,45033.6,29.1219,,,,,
565,05/28/23 10:00:00 PM,28570.7,31887.4,52.97,45053.0,29.1359,,,,,
566,05/28/23 10:15:00 PM,28422.4,31828.8,52.92,45005.1,29.1014,,,,,
567,05/28/23 10:30:00 PM,27926.5,31357.5,52.63,44517.1,28.7495,,,,,
568,05/28/23 10:45:00 PM,28017.8,31375.8,52.59,44566.2,28.7849,,,,,
569,05/28/23 11:00:00 PM,27765.7,31097.4,52.50,44228.9,28.5420,,,,,
570,05/28/23 11:15:00 PM,27926.5,31305.2,52.56,44491.7,28.7312,,,,,
571,05/28/23 11:30:00 PM,27835.5,31259.8,52.56,44429.4,28.6863,,,,,
572,05/28/23 11:45:00 PM,28017.8,31346.2,52.56,44553.0,28.7754,,,,,
573,05/29/23 12:00:00 AM,28329.6,31677.2,52.75,44902.1,29.0270,,,,,
574,05/29/23 12:15:00 AM,28570.7,31913.3,53.04,45061.7,29.1422,,,,,
575,05/29/23 12:30:00 AM,28647.6,31991.1,53.17,45096.4,29.1672,,,,,
576,05/29/23 12:45:00 AM,28874.8,32267.5,54.23,44846.0,28.9866,,,,,
577,05/29/23 01:00:00 AM,29382.4,32727.3,54.86,45105.2,29.1736,,,,,
578,05/29/23 01:15:00 AM,29481.7,32766.8,54.54,45354.7,29.3538,,,,,
579,05/29/23 01:30:00 AM,28972.1,32310.7,53.40,45408.5,29.3927,,,,,
580,05/29/23 01:45:00 AM,28741.6,32040.8,52.72,45448.2,29.4213,,,,,
581,05/29/23 02:00:00 AM,28477.3,31856.9,52.68,45212.8,29.2513,,,,,
582,05/29/23 02:15:00 AM,28666.9,32029.0,52.70,45446.1,29.4198,,,,,
583,05/29/23 02:30:00 AM,28819.0,32277.1,53.26,45456.1,29.4270,,,,,
584,05/29/23 02:45:00 AM,28180.3,31603.1,51.64,45497.4,29.4569,,,,,
585,05/29/23 03:00:00 AM,28199.2,31596.2,51.64,45489.3,29.4510,,,,,
586,05/29/23 03:15:00 AM,28180.3,31633.2,51.64,45543.9,29.4905,,,,,
587,05/29/23 03:30:00 AM,28107.2,31656.4,51.64,45578.8,29.5158,,,,,
588,05/29/23 03:45:00 AM,28107.2,31603.1,51.64,45504.5,29.4620,,,,,
589,05/29/23 04:00:00 AM,28589.9,32014.8,52.39,45625.9,29.5498,,,,,
590,05/29/23 04:15:00 AM,29402.3,32856.0,54.14,45737.9,29.6308,,,,,
591,05/29/23 04:30:00 AM,29481.7,32863.4,54.43,45575.7,29.5135,,,,,
592,05/29/23 04:45:00 AM,29721.5,33156.5,54.72,45806.5,29.6805,,,,,
593,05/29/23 05:00:00 AM,29905.3,33202.0,54.86,45783.7,29.6640,,,,,
594,05/29/23 05:15:00 AM,29801.9,33128.7,54.81,45717.6,29.6161,,,,,
595,05/29/23 05:30:00 AM,29801.9,33181.8,54.82,45781.4,29.6622,,,,,
596,05/29/23 05:45:00 AM,29905.3,33169.1,54.81,45776.6,29.6588,,,,,
597,05/29/23 06:00:00 AM,29824.6,33141.3,54.75,45772.9,29.6561,,,,,
598,05/29/23 06:15:00 AM,29538.9,32838.6,54.27,45651.8,29.5685,,,,,
599,05/29/23 06:30:00 AM,29721.5,32995.6,54.57,45685.0,29.5925,,,,,
600,05/29/23 06:45:00 AM,29721.5,33063.3,54.66,45725.5,29.6218,,,,,
601,05/29/23 07:00:00 AM,29519.0,32890.8,54.75,45436.2,29.4127,,,,,
602,05/29/23 07:15:00 AM,29598.8,33003.1,54.73,45602.9,29.5332,,,,,
603,05/29/23 07:30:00 AM,29698.9,33068.3,54.72,45705.1,29.6071,,,,,
604,05/29/23 07:45:00 AM,28626.0,32166.9,52.27,45945.9,29.7813,,,,,
605,05/29/23 08:00:00 AM,28310.6,31863.9,51.91,45739.9,29.6323,,,,,
606,05/29/23 08:15:00 AM,28477.3,31871.0,51.78,45829.9,29.6974,,,,,
607,05/29/23 08:30:00 AM,28570.7,32017.1,51.80,46029.0,29.8415,,,,,
608,05/29/23 08:45:00 AM,28496.5,31936.8,51.51,46095.9,29.8899,,,,,
609,05/29/23 09:00:00 AM,28626.0,32102.6,52.07,45986.4,29.8106,,,,,
610,05/29/23 09:15:00 AM,28551.5,31991.1,51.64,46098.4,29.8917,,,,,
611,05/29/23 09:30:00 AM,28384.3,31863.9,51.42,46053.1,29.8589,,,,,
612,05/29/23 09:45:00 AM,28384.3,31899.2,51.15,46275.1,30.0198,,,,,
613,05/29/23 10:00:00 AM,28403.3,31833.5,51.19,46159.7,29.9362,,,,,
614,05/29/23 10:15:00 AM,28458.2,31932.1,51.33,46212.8,29.9746,,,,,
